time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
25.45652,-0.1826,11.473700000000001,-1.9556,2.78
25.47378,0.202,10.9513,-1.9891,2.47
25.491451,1.5426,9.7198,-1.1195,1.92
25.508261,1.9959,10.3435,-0.4352,2.21
25.52547,3.223,10.5626,1.0311,3.55
25.543242,0.6438,9.6226,2.2831,2.38
25.560791,-1.1601,9.6393,3.3545,3.55
25.578528,-2.6026,10.0791,3.0204,4.03
25.595812,-1.375,10.4187,1.9576,2.56
25.596465,-0.8001,10.3432,1.1855,1.66
25.613123,-1.1012,10.6302,0.346,1.62
25.631068,-1.5986,10.982,-0.1493,2.18
25.651393,-2.0423,11.0936,-0.6966,2.68
25.652604,-1.7035,11.0742,-0.4046,2.35
25.669855,-1.0032,11.0094,-0.1599,1.82
25.688669,0.4469,11.122,0.2587,1.7
25.689312,0.7404,10.9477,0.2781,1.65
25.706094,0.9197,10.495,0.0935,1.36
25.707026,0.7812,10.0451,-0.0774,0.96
25.724312,0.5952,9.534,-0.2227,0.64
25.725009,0.4585,9.0569,-0.2181,0.67
25.741331,0.483,8.7809,-0.1623,0.88
25.759786,0.6119,8.6924,-0.0858,1.02
25.760475,0.6842,8.7954,0.1708,1.0
25.776575,0.568,9.1103,0.5468,0.88
25.777224,0.1968,9.5913,0.9267,0.95
25.793468,-0.3072,10.1101,1.577,1.72
25.794883,-0.5774,10.4365,2.0166,2.3
25.811245,-0.5968,10.4989,2.0397,2.35
25.829096,-0.6758,10.5581,1.9503,2.32
25.829806,-0.5625,10.4789,1.6584,2.01
25.846048,-0.3943,10.3001,1.1903,1.49
25.846815,0.2332,9.1038,0.4237,0.63
25.86282,0.8925,8.031,-0.4915,1.79
25.880059,0.547,8.8317,-0.6198,1.06
25.88116,0.6349,9.0521,-0.7713,1.09
25.897993,0.044,9.9887,-0.2895,0.57
25.899323,-0.1875,10.5304,0.2573,1.08
25.915906,-0.2929,10.6865,0.1129,1.23
25.916611,-0.9098,11.4293,0.2729,2.15
25.932988,-1.3072,11.8797,0.1345,2.72
25.949758,-1.3508,11.7192,-0.2531,2.61
25.950524,-1.6123,11.6241,-0.3749,2.69
25.966493,-2.0489,11.8085,-0.2814,3.1
25.967182,-2.1251,11.852599999999999,-0.1581,3.17
25.984085,-1.7271,11.5322,-0.035,2.67
25.985289,-0.7177,10.3647,0.0169,1.12
26.000552,0.4952,8.7578,-0.3198,0.95
26.016783,0.9613,8.5394,-0.5957,1.48
26.017479,0.6675,9.5158,-0.2394,0.71
26.033833,0.9521,9.7097,-0.0522,0.98
26.034659,1.5084,9.0828,-1.0317,1.87
26.050475,0.76,8.8932,-1.4892,1.78
26.068166,-1.4794,9.3714,-0.2887,1.51
26.068944,-2.2827,10.5558,0.1638,2.52
26.084666,-2.0,11.4213,0.839,2.9
26.085518,-2.4706,12.1438,1.5972,3.96
26.110235,-1.5501,12.6858,1.1141,3.71
26.112039,-1.1548,12.1552,1.1987,3.13
26.122932,-0.8869,11.475200000000001,1.0362,2.4
26.125197,-0.4839,10.8941,0.8498,1.7
26.13634,-0.1103,10.6603,0.9258,1.49
26.144946,0.0791,10.5684,0.9183,1.41
26.156158,0.2797,10.1854,0.7495,1.05
26.16512,0.2282,9.5805,0.4461,0.51
26.175621,0.2853,9.1236,0.0593,0.48
26.192616,0.4551,9.0899,-0.0941,0.62
26.19406,0.5731,9.4787,-0.1367,0.59
26.209046,0.3771,9.9209,0.0134,0.57
26.214728,-0.1198,10.3116,0.4602,0.94
26.236661,-0.5511,10.4719,0.8986,1.43
26.237304,-0.7849,10.324300000000001,1.0753,1.57
26.244671,-0.77,10.0234,1.0223,1.38
26.262154,-0.5657,9.8849,0.7711,1.03
26.264112,-0.3238,9.9592,0.4737,0.73
26.276996,-0.145,10.1495,0.1327,0.68
26.294885,-0.2881,10.2811,-0.1461,0.85
26.295611,-0.5152,10.29,-0.2389,0.97
26.313514,-0.6724,10.2326,-0.2417,1.02
26.314163,-0.6174,10.1519,-0.1972,0.92
26.336875,-0.5211,10.181000000000001,-0.1077,0.86
26.338388,-0.4386,10.1737,-0.0272,0.8
26.353573,-0.3641,10.1251,0.1589,0.74
26.35433,-0.3953,10.0186,0.4339,0.78
26.376342,-0.4914,9.8841,0.3061,0.69
26.37705,-0.2858,9.9765,-0.0885,0.56
26.399812,-0.1934,10.1342,-0.3282,0.74
26.401295,-0.2381,10.136800000000001,-0.3283,0.75
26.417298,-0.2848,10.0634,-0.2305,0.67
26.418915,-0.2649,10.1594,-0.1219,0.72
26.433527,-0.3207,10.256499999999999,0.126,0.83
26.434236,-0.2993,9.8431,0.4751,0.66
