time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
23.128599,0.5995,-0.363,9.919599999999999,0.82
23.129413,0.6697,-0.4331,9.8566,0.87
23.130625,0.5581,-0.4668,9.7633,0.77
23.143532,0.3423,-0.432,9.7565,0.61
23.160732,-0.0074,-0.3835,9.7354,0.45
23.161371,-0.3173,-0.2787,9.6297,0.44
23.18328,-0.6011,-0.1747,9.5527,0.63
23.184552,-0.7848,-0.0676,9.6378,0.8
23.201117,-0.834,-0.0456,9.6249,0.84
23.201816,-0.6999,-0.1028,9.5798,0.71
23.219998,-0.4526,-0.15,9.4808,0.48
23.220795,-0.2662,-0.2154,9.4306,0.35
23.237375,-0.0662,-0.2513,9.5312,0.26
23.254855,0.0306,-0.293,9.7417,0.38
23.2572,-0.0495,-0.337,10.1681,0.75
23.270852,-0.2228,-0.3791,10.5595,1.15
23.27148,-0.3058,-0.4664,10.7837,1.4
23.287675,-0.3191,-0.4964,10.642900000000001,1.29
23.289655,-0.4327,-0.4565,10.563,1.24
23.305427,-0.4664,-0.46,10.5549,1.24
23.322952,-0.2631,-0.5313,10.5107,1.17
23.323624,-0.0833,-0.636,10.6026,1.28
23.340573,0.1394,-0.7126,10.5363,1.27
23.341446,0.3194,-0.6989,10.5228,1.28
23.357695,0.3171,-0.6941,10.4983,1.26
23.375313,0.0246,-0.6341,10.2978,1.02
23.376049,-0.3677,-0.5002,10.0834,0.85
23.392958,-0.5653,-0.428,10.0222,0.88
23.393656,-0.5585,-0.3872,9.7038,0.71
23.412651,-0.3813,-0.35,9.5503,0.52
23.413315,-0.0787,-0.4289,9.608,0.45
23.429701,0.2044,-0.4455,9.5089,0.49
23.430338,0.3525,-0.2049,9.5273,0.41
23.45243,0.2851,0.1027,9.3386,0.34
23.453358,0.272,0.6691,8.874600000000001,0.96
23.469666,0.3581,1.0877,8.7079,1.39
23.470356,0.4212,1.1691,8.818,1.42
23.487626,0.506,1.0455,9.0104,1.26
23.505522,0.6198,0.8319,9.2625,1.06
23.506236,0.7847,0.5671,9.3621,0.98
23.513291,0.9606,0.3524,9.3972,1.03
23.522951,1.1452,0.0883,9.5543,1.15
23.539394,1.2571,-0.2828,9.6597,1.3
23.540113,1.3894,-0.5656,9.4736,1.5
23.555919,1.3491,-0.6634,9.3951,1.51
23.559404,1.0612,-0.5688,9.5207,1.2
23.57326,0.6628,-0.3127,9.6006,0.74
23.590851,0.4339,-0.0076,9.64,0.46
23.5915,0.2461,0.2212,9.5816,0.34
23.608191,0.0859,0.4541,9.4468,0.47
23.612294,0.0125,0.5242,9.455,0.53
23.624763,-0.0611,0.4487,9.4591,0.45
23.644608,-0.0675,0.3961,9.303,0.45
23.645426,-0.0368,0.3955,9.3228,0.43
23.660458,-0.036,0.2601,9.5486,0.27
23.66128,0.0139,0.0544,9.7561,0.26
23.67825,0.0294,-0.1203,10.097,0.61
23.680606,0.0172,-0.3137,10.1926,0.76
23.693317,-0.071,-0.2928,9.8459,0.46
23.712854,-0.2667,-0.0436,9.31,0.33
23.716957,-0.3591,0.2715,8.9538,0.71
23.729509,-0.4618,0.5017,8.6715,1.07
23.730861,-0.5544,0.6909,8.8261,1.11
23.745477,-0.6405,0.8485,9.1413,1.12
23.762061,-0.5817,0.8428,9.4259,1.03
23.763014,-0.3885,0.7559,9.5813,0.85
23.77923,-0.2568,0.5254,9.7852,0.65
23.779935,-0.1892,0.2101,9.8039,0.42
23.796536,-0.1244,0.0704,9.7948,0.33
23.813563,-0.1658,0.2048,9.7213,0.34
23.830793,-0.2953,0.4471,9.4865,0.54
23.848201,-0.282,0.7095,9.2473,0.8
23.86629,-0.1403,0.5589,9.5011,0.58
23.885916,-0.0899,0.4744,9.5197,0.48
23.904169,-0.1921,0.0167,9.6886,0.27
23.924463,-0.5314,0.0429,9.6727,0.56
23.925117,-0.5884,0.245,9.6026,0.65
23.938913,-0.4796,0.4751,9.5504,0.68
23.9567,-0.4488,0.3733,9.6519,0.6
23.974527,-0.3238,0.0884,9.8533,0.49
23.991966,-0.0818,-0.1925,10.0127,0.55
24.012324,0.0815,-0.1456,10.0461,0.57
24.027795,0.2561,-0.0181,10.1421,0.69
24.045337,0.2025,-0.1311,9.788499999999999,0.38
24.045997,0.1198,-0.181,9.6248,0.25
24.062205,-0.0809,-0.1724,9.5018,0.19
24.063886,-0.088,0.1397,9.4238,0.18
24.079395,-0.0251,0.2806,9.4508,0.29
24.097514,0.0049,0.3759,9.5732,0.38
24.098377,0.0416,0.2862,9.8725,0.47
24.118959,0.1643,0.0199,10.2466,0.76
24.119627,0.2091,-0.2801,10.3655,0.93
24.13649,0.2084,-0.4097,10.1709,0.81
24.13713,0.1878,-0.38,9.9309,0.6
24.153805,0.1206,-0.137,9.6775,0.25
24.154454,0.0477,0.1133,9.4709,0.13
