time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
23.122558,0.0155,-0.0429,9.6322,0.14
23.124,-0.0008,-0.0662,9.6962,0.21
23.139817,-0.038,-0.0769,9.7711,0.28
23.14121,-0.0354,-0.0583,9.7539,0.26
23.156697,-0.0231,-0.0547,9.711,0.22
23.173803,-0.0081,-0.0163,9.656,0.16
23.174588,0.0151,0.0016,9.5721,0.07
23.190946,0.0329,0.0298,9.5463,0.06
23.191612,0.003,0.0516,9.5344,0.06
23.207681,0.002,0.0433,9.5024,0.04
23.225071,-0.0057,0.0127,9.5175,0.02
23.225792,-0.0277,0.0002,9.5485,0.06
23.242632,-0.0055,0.0057,9.5915,0.09
23.259718,0.0089,0.0056,9.6133,0.11
23.277809,0.0086,-0.0122,9.6772,0.18
23.295005,0.0378,-0.0273,9.6611,0.17
23.295889,0.0044,-0.0301,9.6561,0.16
23.31491,0.0143,-0.0,9.6651,0.17
23.315575,0.0092,0.0135,9.6101,0.11
23.332366,0.0228,0.0119,9.5793,0.08
23.333108,0.0254,0.0222,9.5433,0.05
23.349189,0.0202,0.0277,9.5653,0.07
23.349917,0.0132,0.0013,9.5723,0.07
23.366231,-0.0248,-0.0068,9.5772,0.08
23.384153,-0.0541,-0.0015,9.5792,0.1
23.38488,-0.0497,-0.0012,9.6031,0.11
23.403539,-0.0178,-0.0095,9.627,0.13
23.404365,0.0038,-0.0167,9.6218,0.12
23.420855,0.024,-0.0077,9.6248,0.13
23.421597,0.0332,-0.0264,9.6168,0.12
23.439479,0.0147,-0.02,9.6817,0.18
23.44029,0.0136,-0.0377,9.6957,0.2
23.456933,-0.0008,-0.0441,9.7056,0.21
23.473525,-0.008,-0.0158,9.6606,0.16
23.4903,-0.016,-0.0458,9.6727,0.18
23.506932,0.0135,-0.0185,9.593,0.1
23.523214,0.0502,0.034,9.4955,0.06
23.540369,0.0354,0.0815,9.4716,0.09
23.54104,0.0277,0.0856,9.4695,0.09
23.558364,0.0077,0.0664,9.4934,0.07
23.559621,0.0206,0.0241,9.5483,0.06
23.57509,0.0145,-0.041,9.5913,0.1
23.591711,-0.0083,-0.083,9.682,0.2
23.608682,-0.0055,-0.0933,9.744,0.26
23.62494,-0.0054,-0.0219,9.6939,0.2
23.644144,0.0209,-0.0037,9.622,0.12
23.662344,0.0192,0.036,9.5673,0.08
23.683267,-0.0368,0.0065,9.5433,0.06
23.683939,-0.0146,-0.009,9.5502,0.05
23.699297,0.0074,0.0094,9.5652,0.07
23.699969,0.0074,-0.0128,9.5771,0.08
23.716134,-0.021,-0.0444,9.6272,0.14
23.733835,-0.0132,-0.0073,9.62,0.12
23.734561,-0.0002,0.0033,9.6219,0.12
23.750714,-0.0063,-0.0061,9.6389,0.14
23.751412,-0.0005,-0.0008,9.6648,0.16
23.767631,0.0036,0.016,9.6148,0.12
23.768888,0.0374,0.0154,9.6128,0.12
23.784169,0.0154,0.0048,9.6098,0.11
23.800862,0.0183,0.0038,9.6078,0.11
23.801605,0.0064,0.0008,9.6029,0.1
23.817269,-0.0032,0.0121,9.5618,0.06
23.834514,-0.0098,0.0352,9.5909,0.1
23.852515,-0.019,-0.0076,9.6127,0.11
23.869145,-0.0072,0.0123,9.5718,0.07
23.869872,0.0446,-0.0051,9.5888,0.1
23.885872,0.0517,-0.0088,9.6148,0.13
23.903505,0.0353,-0.0124,9.6217,0.13
23.904205,0.0388,-0.0114,9.6456,0.15
23.921422,0.0295,-0.0177,9.6676,0.17
23.922149,0.0041,-0.0056,9.6866,0.19
23.938666,-0.0079,-0.0007,9.6626,0.16
23.939398,-0.0014,-0.0472,9.6837,0.19
23.95576,-0.0196,-0.0673,9.6727,0.19
23.973531,0.0108,-0.0521,9.6338,0.14
23.974263,0.0244,0.0018,9.5581,0.06
23.992622,0.0205,0.0437,9.5003,0.05
23.993354,0.0026,0.0761,9.4934,0.08
24.010349,0.0239,0.1001,9.4675,0.11
24.011132,0.0074,0.1014,9.4745,0.1
24.028938,-0.0199,0.0484,9.5293,0.06
24.029669,-0.0303,-0.0314,9.5891,0.1
24.047555,-0.0123,-0.0383,9.6511,0.16
24.066967,-0.0185,-0.0712,9.6919,0.21
24.084655,0.0007,-0.0842,9.7109,0.23
24.101946,0.0127,0.0008,9.6529,0.15
24.102928,0.014,0.0059,9.584,0.09
24.121247,0.0114,-0.0004,9.589,0.09
24.122107,0.0227,-0.0128,9.5981,0.1
24.137826,0.0081,-0.0097,9.6101,0.11
24.138759,-0.0142,-0.0076,9.5822,0.08
24.154309,-0.0077,-0.007,9.5502,0.05
24.170566,0.0086,0.0241,9.5343,0.04
24.171403,0.0131,0.0245,9.5483,0.06
24.180567,0.0181,0.0013,9.5622,0.06
24.190867,-0.0015,-0.0098,9.5793,0.08
24.198283,0.016,0.0149,9.5932,0.1
24.208391,0.0146,-0.0033,9.5891,0.09
24.225022,-0.0152,0.0398,9.5791,0.09
24.230101,-0.0243,0.0277,9.605,0.11
24.251149,-0.0016,-0.0168,9.615,0.12
24.251875,0.0127,-0.0047,9.6389,0.14
24.259034,-0.0087,0.0016,9.6389,0.14
24.276917,0.0118,0.0059,9.6338,0.13
24.27852,-0.0024,0.0066,9.6247,0.12
24.295487,-0.0156,0.0359,9.5957,0.1
24.298615,-0.013,0.0276,9.5837,0.09
24.314368,-0.0267,0.0131,9.5818,0.09
24.332169,-0.0247,0.0131,9.5767,0.08
24.333175,0.0253,0.0204,9.5428,0.05
24.350608,0.0286,-0.0206,9.5498,0.06
24.351478,0.0169,-0.0371,9.6047,0.11
24.369872,0.0156,-0.026,9.6677,0.17
24.370747,0.0213,-0.0411,9.6556,0.16
24.387646,0.0033,-0.0373,9.6625,0.17
24.388908,-0.0421,-0.0284,9.6884,0.2
24.408734,-0.0323,-0.0601,9.7075,0.22
24.409446,0.0046,-0.0804,9.6605,0.18
24.426661,0.0146,-0.0417,9.6408,0.15
24.444301,0.0241,-0.0002,9.572,0.08
24.445034,0.031,0.0573,9.5122,0.07
24.462557,0.0347,0.0974,9.4573,0.11
24.463338,0.0252,0.1263,9.4334,0.14
24.469665,0.0066,0.0955,9.4475,0.11
24.47917,0.0111,0.0685,9.5194,0.07
24.497431,-0.0118,-0.0114,9.5823,0.08
24.498144,0.0039,-0.0791,9.634,0.16
24.514218,-0.031,-0.1017,9.701,0.23
24.518036,-0.0232,-0.0883,9.7159,0.23
24.532023,-0.0206,-0.0867,9.7248,0.24
24.549214,0.0015,-0.0595,9.6679,0.18
24.549873,0.0149,0.0167,9.6169,0.12
24.566146,0.0138,0.0357,9.5791,0.09
24.56792,0.0109,0.0375,9.5462,0.06
24.583977,0.0238,0.0157,9.5502,0.06
24.599149,0.0022,0.0248,9.5413,0.05
24.59984,0.0021,-0.012,9.5704,0.07
24.615306,0.0109,-0.0226,9.5843,0.09
24.619179,0.0021,-0.0262,9.5892,0.09
24.633072,0.0142,-0.0222,9.5913,0.1
24.65068,-0.0093,0.0042,9.6152,0.12
24.651485,-0.0067,0.0351,9.6032,0.11
24.672939,-0.0015,0.0419,9.5741,0.09
24.673665,-0.0112,0.0063,9.5931,0.09
24.689736,0.0059,0.0116,9.5822,0.08
24.690437,0.011,0.0115,9.574,0.08
24.706547,0.013,0.0139,9.5771,0.08
24.707654,-0.0007,0.0267,9.5671,0.07
24.725682,-0.0102,0.0042,9.6081,0.11
24.743623,-0.0184,0.0067,9.608,0.11
24.744523,-0.0323,0.0182,9.5959,0.1
24.760925,-0.0197,0.0076,9.6079,0.11
24.761757,-0.0282,0.0138,9.6128,0.12
24.782715,-0.0208,0.0214,9.5648,0.07
24.784405,0.0132,0.0068,9.5648,0.07
24.805693,0.0084,-0.0039,9.5718,0.07
24.807188,0.0327,0.0009,9.5928,0.1
24.808573,0.0425,-0.033,9.6437,0.15
24.821929,0.0228,-0.067,9.6725,0.19
24.838559,0.0287,-0.0421,9.6985,0.2
24.839187,0.0116,-0.0179,9.6745,0.18
24.862388,-0.015,-0.0106,9.6484,0.15
24.864007,-0.0279,-0.0617,9.6215,0.14
24.880284,-0.0178,-0.0581,9.6047,0.12
24.881689,0.0208,-0.0292,9.558,0.07
24.896625,0.0286,0.023,9.5361,0.05
24.897972,0.0391,0.058,9.4763,0.07
24.912306,0.0335,0.0832,9.4354,0.11
24.929653,0.0118,0.1135,9.4384,0.13
24.930311,0.0153,0.0807,9.4623,0.09
24.950866,0.0064,0.0104,9.5411,0.04
24.952281,0.0003,-0.0314,9.596,0.1
24.967235,-0.0009,-0.0678,9.639,0.15
24.96861,-0.0121,-0.0993,9.7058,0.23
24.983147,0.0005,-0.0798,9.7417,0.25
24.990011,-0.007,-0.0539,9.7157,0.22
25.000879,0.0032,-0.0203,9.6407,0.14
25.017982,0.0099,0.0077,9.5958,0.1
25.018724,0.0139,0.0292,9.543,0.05
25.035908,0.0263,0.0365,9.514,0.05
25.039114,0.0319,0.0175,9.5192,0.04
25.05472,0.0033,-0.0124,9.5262,0.03
25.068752,-0.0116,-0.0041,9.5462,0.05
25.069913,0.0123,0.0069,9.5842,0.09
25.087928,0.0038,-0.0256,9.5891,0.09
25.088599,-0.0077,-0.006,9.5841,0.08
25.105747,-0.0258,0.0161,9.5821,0.09
25.124455,-0.0096,-0.0055,9.5619,0.06
25.125134,-0.0043,0.0032,9.572,0.07
25.141211,0.0111,0.0125,9.5649,0.07
25.141903,0.0183,0.0057,9.6008,0.1
25.161526,0.0207,-0.004,9.5978,0.1
25.162211,0.0259,0.0061,9.6008,0.1
25.178275,0.0024,-0.004,9.6008,0.1
25.179066,0.031,0.0055,9.6128,0.12
25.194958,0.0138,0.0068,9.6169,0.12
25.211458,-0.0175,0.0111,9.6079,0.11
25.212129,-0.0178,0.0036,9.5719,0.07
25.227937,-0.0212,0.0104,9.543,0.05
25.228614,0.0125,0.0227,9.5649,0.07
25.244826,0.0322,0.0114,9.5649,0.07
25.261638,0.0191,-0.0132,9.5928,0.1
25.262377,0.0051,-0.0143,9.6148,0.12
25.278048,0.0417,-0.0216,9.6336,0.14
25.279404,0.0334,-0.0563,9.6485,0.16
25.295207,-0.0001,-0.0366,9.6485,0.15
25.312062,-0.0122,-0.0011,9.6676,0.17
25.312911,-0.0058,-0.0498,9.6837,0.19
25.329332,-0.0307,-0.065,9.6576,0.17
25.330083,-0.0199,-0.0499,9.6338,0.14
25.354713,0.0331,-0.0122,9.577,0.08
25.355752,0.0388,0.0274,9.5002,0.05
25.35725,0.0373,0.0991,9.4693,0.11
25.372521,0.01,0.1092,9.4385,0.13
25.38957,-0.0035,0.1091,9.4284,0.13
25.390658,0.014,0.0533,9.4624,0.07
25.407106,-0.012,-0.0027,9.5532,0.05
25.407947,-0.0151,-0.0721,9.6531,0.17
25.423979,-0.0171,-0.0928,9.711,0.23
25.439867,-0.0253,-0.0844,9.7418,0.26
25.44069,-0.0227,-0.0798,9.7319,0.25
25.456013,0.0034,-0.044,9.6798,0.19
25.478762,0.0224,0.008,9.5431,0.05
25.495119,0.0206,0.0217,9.5124,0.03
25.511535,-0.0087,0.0236,9.5143,0.03
25.512213,-0.0108,0.0026,9.5173,0.02
25.528643,-0.0019,-0.0079,9.5483,0.05
25.529303,0.0151,-0.0083,9.5893,0.09
25.553903,-0.0016,-0.0189,9.6102,0.11
25.555018,0.0186,-0.0009,9.6012,0.1
25.571189,0.0037,-0.0051,9.5673,0.07
25.572605,0.0227,-0.0045,9.5962,0.1
25.585977,0.0021,0.0029,9.5891,0.09
25.603073,-0.0063,-0.004,9.5841,0.08
25.606491,0.0092,-0.0089,9.5911,0.09
25.619679,0.0135,0.0005,9.598,0.1
25.637812,-0.0049,-0.0054,9.6219,0.12
25.638606,0.0053,-0.0044,9.6099,0.11
25.656566,-0.0043,-0.0023,9.5859,0.09
25.657317,-0.0159,-0.0032,9.582,0.08
25.674576,-0.0207,0.0455,9.5839,0.1
25.677214,-0.0124,0.0259,9.5599,0.07
25.693318,-0.0054,0.0074,9.5479,0.05
25.712323,0.0137,0.002,9.5789,0.08
25.735768,0.0267,-0.0281,9.6457,0.15
25.73667,0.0256,-0.0407,9.6627,0.17
25.755634,-0.0056,-0.0257,9.6436,0.15
25.757455,-0.0362,-0.0334,9.6766,0.18
25.786642,-0.0364,-0.0799,9.6606,0.18
25.80703,0.0202,0.0332,9.5379,0.05
25.807684,0.0306,0.0875,9.4571,0.1
25.825104,0.0246,0.1349,9.4233,0.16
25.826225,0.0293,0.1203,9.4193,0.15
25.841374,0.0108,0.081,9.4713,0.09
25.85814,-0.005,0.0174,9.5241,0.03
25.858895,-0.016,-0.0599,9.6289,0.14
25.875001,-0.0123,-0.099,9.6938,0.22
25.892531,0.0021,-0.0793,9.7517,0.26
25.909842,-0.0077,-0.0589,9.6958,0.2
25.926659,0.0182,0.0183,9.579,0.08
25.944205,0.0231,0.0378,9.5021,0.04
25.95969,-0.0012,0.0283,9.4862,0.03
25.960345,-0.0229,-0.0016,9.4952,0.02
25.977138,-0.0108,0.0117,9.5672,0.07
25.977817,0.0211,0.0012,9.5672,0.07
25.993291,0.0108,-0.0026,9.5891,0.09
26.009738,-0.0058,0.0152,9.598,0.1
26.010497,0.0044,0.0159,9.577,0.08
26.026038,-0.0117,0.0116,9.5769,0.08
26.026759,-0.0179,0.0004,9.6029,0.1
26.041993,-0.0118,0.003,9.5908,0.09
26.058117,0.0028,0.0033,9.5957,0.1
26.058821,-0.0135,-0.0321,9.6126,0.12
26.074369,0.0203,0.0035,9.6127,0.11
26.075842,0.034,-0.0277,9.6197,0.13
26.090735,0.013,-0.0145,9.6337,0.14
26.096791,-0.0187,0.0113,9.6247,0.13
26.113775,-0.0184,0.0033,9.6028,0.1
26.130862,-0.0337,0.0299,9.5717,0.08
26.155528,0.0027,0.0202,9.5256,0.03
26.156393,0.0047,0.0183,9.5646,0.07
26.183342,0.0295,-0.0292,9.6245,0.13
26.204441,0.0444,-0.0283,9.6934,0.2
26.206053,-0.0149,-0.0394,9.6813,0.19
26.21956,-0.0308,-0.0833,9.7244,0.24
26.23533,-0.0129,-0.087,9.6884,0.21
26.236461,0.0161,-0.0572,9.6025,0.12
26.25228,0.0474,0.0455,9.5429,0.08
26.268296,0.0672,0.1032,9.469,0.13
26.268942,0.0515,0.1105,9.4312,0.14
26.284934,0.029,0.1048,9.4092,0.14
26.286287,-0.006,0.0654,9.4592,0.08
26.300169,-0.0136,-0.0076,9.517,0.02
26.319242,0.0064,-0.0666,9.6049,0.12
26.320643,-0.0262,-0.0987,9.7057,0.23
26.337459,-0.0303,-0.0828,9.7246,0.24
26.339739,-0.0149,-0.0845,9.7036,0.22
26.355104,-0.0078,-0.033,9.6956,0.2
26.355835,0.0038,-0.0124,9.6627,0.16
26.370785,0.0248,0.0023,9.5958,0.1
26.387466,0.0344,0.0242,9.5429,0.06
26.388156,0.05,0.0111,9.538,0.06
26.403566,0.0115,0.009,9.5481,0.05
26.419745,-0.0245,0.0184,9.5431,0.05
26.420433,-0.0172,-0.006,9.572,0.07
26.436457,0.0286,-0.0144,9.584,0.09
26.437143,0.0328,-0.0267,9.593,0.1
26.453054,0.014,-0.0117,9.603,0.1
26.469626,0.0124,-0.0059,9.5929,0.09
26.470364,-0.0178,-0.0005,9.5858,0.09
26.486153,0.0067,0.0236,9.5838,0.09
26.486916,0.0069,0.0236,9.5928,0.1
26.502631,0.004,0.0217,9.6198,0.12
26.509512,-0.0118,0.0067,9.6077,0.11
26.5193,0.004,-0.0024,9.604800000000001,0.1
26.539049,-0.0078,-0.0199,9.6077,0.11
26.540497,0.0022,-0.0035,9.6217,0.12
26.555721,-0.0198,-0.0091,9.6127,0.11
26.557235,-0.0117,0.0074,9.5928,0.09
26.57253,-0.0284,0.009,9.5548,0.06
26.592326,0.0094,0.0191,9.5548,0.06
26.611766,0.0294,-0.008,9.5957,0.1
26.612484,0.0233,-0.0092,9.6095,0.11
26.628955,0.0172,-0.0232,9.6724,0.17
26.644504,0.023,-0.0264,9.6914,0.19
26.645193,0.0196,-0.0334,9.6694,0.17
26.662026,-0.0207,-0.0393,9.6625,0.17
26.665822,-0.0483,-0.0864,9.6866,0.21
26.684541,-0.0138,-0.0764,9.6267,0.15
26.687405,0.0111,-0.0164,9.5789,0.08
26.703645,0.013,0.0369,9.5121,0.04
26.705146,0.0265,0.0883,9.4452,0.11
26.721299,0.0299,0.1203,9.4114,0.15
26.741189,0.0192,0.1168,9.4433,0.13
26.741913,0.0199,0.0666,9.4902,0.07
26.759488,0.0039,-0.0062,9.541,0.04
26.760127,-0.0019,-0.0685,9.6289,0.15
26.776285,-0.0129,-0.1107,9.7078,0.24
26.77693,-0.022,-0.0991,9.7776,0.3
26.793065,-0.0114,-0.1041,9.7347,0.26
26.809235,-0.0025,-0.039,9.7056,0.21
26.809864,0.0119,-0.0058,9.6648,0.17
26.825993,0.0368,0.018,9.6049,0.11
26.826702,0.0423,0.034,9.529,0.06
26.842015,0.0034,0.0646,9.5141,0.07
26.858994,-0.0139,0.0242,9.4982,0.03
26.85976,-0.0306,0.008,9.5171,0.04
26.875804,-0.0256,-0.0072,9.5481,0.05
26.876553,-0.0116,0.0041,9.5651,0.07
26.891928,0.0035,-0.0065,9.598,0.1
26.910693,-0.0029,0.0016,9.601,0.1
26.911409,-0.0141,0.0263,9.605,0.11
26.92682,-0.0094,0.027,9.6319,0.13
26.927503,0.0061,0.004,9.5978,0.1
26.942906,0.025,0.0069,9.6029,0.11
26.958879,0.0177,-0.0096,9.6168,0.12
26.959557,0.0453,-0.04,9.6169,0.13
26.975415,0.0431,-0.0213,9.6079,0.12
26.976098,0.0259,-0.0167,9.6319,0.14
26.993737,-0.0167,0.0044,9.6389,0.14
26.994934,-0.0305,0.0006,9.6248,0.13
27.009551,-0.0402,0.012,9.6098,0.12
27.027342,-0.0332,0.0215,9.5719,0.08
27.028829,0.0005,0.0098,9.5549,0.06
27.044245,0.0287,-0.0032,9.5289,0.04
27.045813,0.0474,-0.0117,9.5649,0.08
27.061435,0.0618,-0.0081,9.6169,0.13
27.078611,0.0442,-0.034,9.6487,0.16
27.079665,0.0454,-0.0472,9.6867,0.2
27.095679,0.0035,-0.0341,9.6956,0.2
27.097247,-0.0263,-0.0545,9.7054,0.21
27.117292,-0.0308,-0.0736,9.7225,0.24
27.12066,-0.0331,-0.073,9.7034,0.22
27.139614,-0.0272,-0.0496,9.6556,0.17
27.141693,0.0188,-0.0053,9.5578,0.06
27.164824,0.0523,0.0479,9.493,0.07
27.187621,0.0185,0.1293,9.4674,0.13
27.189061,-0.0097,0.0675,9.5172,0.07
27.203619,-0.0015,-0.01,9.601,0.1
27.204222,-0.0221,-0.0813,9.6699,0.19
27.2201,-0.0111,-0.0947,9.7128,0.23
27.236714,0.0085,-0.0883,9.7468,0.26
27.23736,-0.0173,-0.0693,9.7198,0.23
27.252861,-0.0005,-0.0398,9.6697,0.17
27.254257,-0.0059,-0.001,9.6389,0.14
27.268886,0.0124,0.0108,9.6098,0.11
27.284994,0.0282,0.0281,9.555,0.07
27.285638,0.0037,0.0272,9.5461,0.05
27.301011,-0.0152,0.0181,9.5341,0.04
27.305264,0.0006,0.0107,9.541,0.04
27.317562,0.0036,0.0047,9.562,0.06
27.333168,0.0125,0.0124,9.5671,0.07
27.334173,-0.0058,0.0113,9.6099,0.11
27.349281,-0.0021,0.0051,9.6199,0.12
27.354367,0.0243,-0.0039,9.6199,0.12
27.365582,0.0058,0.0121,9.6008,0.1
27.384015,0.0063,0.0216,9.6028,0.11
27.384681,0.0136,0.0011,9.6077,0.11
27.400164,0.0208,0.0032,9.6247,0.13
27.404088,0.0002,0.0009,9.6096,0.11
27.416051,0.0042,0.0071,9.6096,0.11
27.432279,-0.0165,-0.0035,9.6246,0.13
27.433929,-0.026,0.0008,9.6197,0.12
27.451225,-0.0138,-0.0066,9.6126,0.11
27.453956,-0.0186,0.0119,9.6196,0.12
27.467319,-0.0219,0.0115,9.5975,0.1
27.483216,0.0111,0.0215,9.5577,0.06
27.483941,0.033,0.024,9.5885,0.1
27.49972,0.0335,0.018,9.6045,0.11
27.504126,0.0195,-0.0074,9.6194,0.12
27.522212,0.0281,-0.0196,9.6483,0.15
27.527887,0.0113,-0.0231,9.6693,0.17
27.538626,0.0113,-0.034,9.6624,0.17
27.554659,-0.006,-0.0289,9.6643,0.17
27.55609,-0.0256,-0.0623,9.6914,0.2
27.570748,-0.0194,-0.0683,9.6555,0.17
27.573881,0.0174,-0.0327,9.6245,0.13
27.586939,0.0264,0.0354,9.5647,0.08
27.604097,0.0275,0.0858,9.5099,0.09
27.604832,0.0181,0.1115,9.4669,0.12
27.622416,-0.004,0.1273,9.4329,0.14
27.623739,0.0177,0.0658,9.44,0.09
27.639762,0.023,0.0007,9.5219,0.03
27.656429,-0.0005,-0.0496,9.5928,0.11
27.658008,-0.0077,-0.058,9.6606,0.17
27.673724,-0.0225,-0.0779,9.7226,0.24
27.674688,-0.0215,-0.0465,9.7225,0.23
27.692135,-0.0209,-0.0274,9.7154,0.22
27.695459,0.0032,-0.015,9.6765,0.18
27.713053,0.005,0.0187,9.6285,0.13
27.713914,0.033,0.0257,9.6005,0.11
27.733536,0.025,0.0323,9.5497,0.06
27.734411,0.0213,0.0315,9.5238,0.04
27.756078,0.0087,0.0052,9.5459,0.05
27.757419,-0.0153,0.0063,9.5578,0.06
27.772035,-0.02,-0.0044,9.5717,0.07
27.787875,-0.0132,0.0006,9.6095,0.11
27.803998,-0.0142,-0.0203,9.5785,0.08
27.820816,0.0195,0.0177,9.6243,0.13
27.836158,0.0409,-0.0151,9.6454,0.15
27.852891,0.027,0.011,9.6025,0.11
27.854029,0.0053,0.0099,9.6094,0.11
27.869037,-0.0159,0.0159,9.6333,0.14
27.873326,-0.0388,0.0052,9.6453,0.15
27.884975,-0.0261,-0.0161,9.6143,0.12
27.901383,0.0083,-0.0093,9.6092,0.11
27.90431,-0.0085,0.0261,9.5852,0.09
27.919661,0.0332,0.033,9.5593,0.08
27.924246,0.0681,0.015,9.5733,0.1
27.940868,0.0491,-0.0,9.6093,0.12
27.943354,0.0561,-0.0306,9.6363,0.15
27.956853,0.0518,-0.0266,9.6833,0.19
27.972761,0.0405,-0.0205,9.6832,0.19
27.973432,0.0063,-0.0083,9.6931,0.19
27.988984,-0.0341,-0.0224,9.6911,0.2
27.994141,-0.063,-0.0588,9.6881,0.21
28.005606,-0.0518,-0.0647,9.6762,0.19
28.021725,-0.0313,-0.0409,9.6913,0.2
28.023177,0.0046,-0.008,9.6075,0.11
28.03913,0.0433,0.0382,9.5578,0.08
28.043296,0.0503,0.092,9.4899,0.11
28.055815,0.0354,0.1106,9.443,0.13
28.072017,0.0281,0.0963,9.4521,0.11
28.073151,0.0133,0.0414,9.4711,0.05
28.088254,-0.002,-0.0177,9.555,0.06
28.093102,-0.0281,-0.0614,9.6247,0.14
28.104533,-0.0003,-0.091,9.6957,0.22
28.124059,-0.0193,-0.092,9.7126,0.23
28.124775,-0.0223,-0.1105,9.6985,0.23
28.14237,-0.0059,-0.0449,9.7035,0.21
28.143282,0.0162,0.0057,9.6724,0.17
28.162914,0.0297,0.0202,9.6196,0.12
28.164725,0.0268,0.0185,9.5547,0.06
28.17879,0.0118,0.0266,9.5578,0.06
28.196716,0.0197,0.0195,9.5528,0.06
28.214267,0.0183,-0.0176,9.579,0.08
28.226342,-0.0021,0.0096,9.6029,0.1
28.242111,-0.0133,0.0133,9.6128,0.11
28.242809,0.0082,-0.006,9.5958,0.1
28.258198,0.0254,-0.0189,9.5887,0.09
28.274725,0.0205,0.0105,9.6028,0.11
28.275637,0.0,0.0104,9.6147,0.12
28.29044,0.0071,-0.0087,9.6047,0.11
28.292783,-0.0026,0.0024,9.6096,0.11
28.306607,-0.0023,0.0105,9.6197,0.12
28.323177,0.0009,0.0194,9.6336,0.14
28.323865,-0.0188,0.0235,9.6147,0.12
28.338941,-0.0157,0.0032,9.6076,0.11
28.342917,-0.0019,0.0183,9.6006,0.1
28.354873,-0.0139,0.0068,9.5817,0.08
28.362986,0.0285,0.0029,9.5817,0.09
28.372782,0.0456,-0.0192,9.6006,0.11
28.388894,0.0258,-0.0243,9.6285,0.13
28.392815,0.0106,-0.0206,9.6884,0.19
28.404954,0.0289,-0.0381,9.7193,0.22
28.412856,0.0215,-0.0512,9.7342,0.24
28.422749,0.0004,-0.0067,9.7242,0.22
28.438582,-0.0193,-0.0407,9.6812,0.19
28.442699,0.003,-0.0594,9.6934,0.2
28.455262,-0.009,-0.055,9.6726,0.18
28.462772,0.0126,-0.0203,9.604800000000001,0.11
28.473914,0.0428,0.0433,9.5102,0.06
28.489114,0.0646,0.0961,9.4453,0.13
28.492635,0.0357,0.1479,9.4265,0.17
28.505353,0.0052,0.1263,9.4214,0.15
28.512708,-0.0222,0.0654,9.4743,0.07
28.523053,-0.0135,-0.0088,9.577,0.08
28.533398,-0.0021,-0.0725,9.6629,0.18
28.542606,-0.018,-0.1263,9.7487,0.28
28.558137,0.0115,-0.112,9.8106,0.33
28.562431,0.0115,-0.093,9.7757,0.29
28.574292,0.0064,-0.0491,9.7438,0.25
28.5915,0.0199,-0.0114,9.6918,0.19
28.592585,-0.0046,0.0228,9.6248,0.13
28.610669,0.0016,0.0336,9.548,0.06
28.612313,-0.0014,0.0511,9.5141,0.05
28.626371,0.0075,0.0398,9.4953,0.04
28.642072,-0.0102,0.028,9.5262,0.04
28.642836,-0.0201,0.0052,9.5262,0.03
28.65941,-0.005,-0.0002,9.5553,0.06
28.663008,-0.0027,-0.0033,9.5602,0.06
28.674438,0.0097,0.0106,9.574,0.08
28.691347,0.0273,-0.0065,9.605,0.11
28.693381,0.0232,-0.0193,9.6409,0.14
28.713849,0.0308,-0.0054,9.6509,0.15
28.71568,-0.0014,-0.0228,9.6487,0.15
28.728229,0.0012,-0.0341,9.6817,0.18
28.732347,0.0089,-0.0176,9.6837,0.18
28.744221,0.007,-0.0356,9.6726,0.18
28.767642,0.0038,-0.0155,9.6508,0.15
28.783922,-0.0154,0.025,9.5838,0.09
28.799684,0.0008,0.0371,9.5599,0.07
28.815437,-0.0014,0.0252,9.5259,0.04
28.816462,0.0223,0.0265,9.555,0.06
28.831312,0.0245,0.0097,9.5978,0.1
28.831952,0.044,-0.0454,9.6438,0.16
28.847251,0.0498,-0.0448,9.6767,0.19
28.863387,0.0406,-0.0413,9.6796,0.19
28.864073,0.0103,-0.0305,9.6866,0.19
28.87927,-0.0371,-0.0289,9.7076,0.21
28.882093,-0.0442,-0.0778,9.7295,0.25
28.895386,-0.0234,-0.0813,9.6816,0.2
28.911088,-0.0129,-0.0085,9.6388,0.14
28.912193,0.0321,0.0356,9.5701,0.08
28.926935,0.0449,0.0817,9.5002,0.09
28.93206,0.0485,0.1094,9.4554,0.13
28.94261,0.0262,0.115,9.4285,0.14
28.959104,0.0006,0.0776,9.4505,0.09
28.961976,-0.0133,0.0056,9.5003,0.01
28.977434,-0.0263,-0.0354,9.6152,0.12
28.982094,-0.0512,-0.0695,9.68,0.2
28.993354,-0.0344,-0.0887,9.7058,0.23
29.010658,-0.0166,-0.0926,9.7418,0.26
29.011931,-0.0012,-0.0571,9.6938,0.2
29.027496,0.0248,-0.0275,9.6869,0.19
29.031968,0.0292,0.0041,9.6319,0.14
29.044102,0.0254,0.0139,9.5889,0.09
29.060782,0.0156,0.024,9.565,0.07
29.062186,-0.0019,0.0133,9.5552,0.06
29.077011,0.0026,0.0061,9.5411,0.04
29.081917,-0.0007,0.0281,9.5621,0.07
29.093205,0.0069,0.0254,9.5602,0.07
29.10281,0.0015,0.007,9.5673,0.07
29.11222,0.0064,0.0147,9.5823,0.08
29.127875,-0.0035,0.0107,9.6132,0.11
29.131699,0.0087,0.0219,9.5962,0.1
29.145466,0.0143,0.0208,9.6101,0.11
