time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
29.465782,-0.0436,9.9088,0.1392,0.43
29.466462,-0.041,9.9068,0.1292,0.43
29.481945,-0.0187,9.8707,0.1519,0.4
29.482606,-0.0238,9.8673,0.1365,0.39
29.500196,-0.0287,9.8937,0.1197,0.41
29.516791,-0.0119,9.96,0.113,0.47
29.518524,-0.0051,10.0044,0.0863,0.51
29.533663,-0.0103,10.0279,0.0493,0.53
29.534469,0.0281,10.0305,-0.0114,0.53
29.551413,0.0277,9.9997,-0.0047,0.5
29.55266,0.0224,9.909,0.0586,0.41
29.56715,0.0037,9.8538,0.1351,0.38
29.585004,-0.0346,9.8073,0.1568,0.35
29.58564,-0.0426,9.7667,0.1656,0.32
29.602195,-0.0567,9.7787,0.1507,0.32
29.603036,-0.0414,9.8313,0.1241,0.36
29.619491,-0.0296,9.8948,0.0873,0.41
29.623729,-0.023,9.9472,0.0876,0.46
29.637691,-0.0233,9.9637,0.0677,0.47
29.645178,-0.0182,9.9652,0.0487,0.47
29.654737,-0.042,9.9629,0.05,0.47
29.670667,-0.0111,9.9237,0.0766,0.43
29.672393,-0.0158,9.9146,0.0441,0.42
29.687434,-0.0343,9.8926,0.0602,0.4
29.706427,-0.0506,9.9027,0.111,0.42
29.707514,-0.0381,9.9406,0.0944,0.45
29.72222,-0.0259,9.9333,0.0662,0.44
29.722887,-0.0157,9.9353,0.0809,0.44
29.738565,-0.0155,9.9352,0.0463,0.44
29.755026,-0.0253,9.938,0.0349,0.44
29.755701,-0.0201,9.928,0.0631,0.43
29.771621,-0.0414,9.8971,0.0627,0.4
29.772234,-0.0499,9.8923,0.0722,0.4
29.788729,-0.0426,9.9195,0.1043,0.43
29.804419,-0.0352,9.9119,0.127,0.43
29.805395,-0.0318,9.8912,0.1258,0.41
29.82147,-0.0177,9.8965,0.1418,0.42
29.822589,-0.0174,9.8647,0.148,0.39
29.83959,-0.0171,9.8698,0.1426,0.4
29.858267,-0.0285,9.8849,0.1473,0.41
29.859585,-0.0587,9.889,0.1283,0.41
29.871763,-0.0728,9.909,0.1235,0.43
29.872596,-0.0575,9.9369,0.0859,0.45
29.890777,-0.0603,9.9417,0.0646,0.45
29.908265,-0.0386,9.9208,0.0794,0.43
29.908927,-0.0218,9.9249,0.0669,0.43
29.925459,-0.0063,9.9041,0.0542,0.41
29.926164,0.0151,9.8942,0.0943,0.41
29.943157,0.0047,9.8634,0.1214,0.38
29.943869,-0.0045,9.8466,0.1478,0.38
29.961249,-0.0215,9.8586,0.1596,0.39
29.962293,-0.0266,9.8925,0.1639,0.43
29.978714,-0.0474,9.9402,0.1532,0.47
29.995099,-0.0544,9.9897,0.1052,0.5
29.996558,-0.0454,9.994,0.0235,0.5
30.012708,-0.0147,9.9906,-0.0227,0.49
30.013438,0.0069,9.9595,-0.0551,0.46
30.030275,-0.0049,9.9149,-0.0037,0.41
30.047684,-0.0072,9.9296,0.0815,0.44
30.048337,-0.022,9.8876,0.1808,0.43
30.064554,-0.0544,9.8166,0.2472,0.41
30.065217,-0.0582,9.7573,0.2686,0.38
30.081223,-0.0034,9.7363,0.1935,0.31
30.081896,-0.0061,9.798,0.1673,0.34
30.0973,-0.0052,9.8832,0.1548,0.41
30.114199,-0.0407,9.9665,0.1363,0.49
30.11495,-0.0936,10.0159,0.0878,0.53
30.132558,-0.117,10.0235,0.0707,0.54
30.13409,-0.0806,9.9891,0.0512,0.5
30.151113,-0.0473,9.9359,0.037,0.44
30.151964,-0.0304,9.8978,0.0471,0.4
30.169842,-0.0114,9.879,0.0797,0.39
30.191582,-0.0115,9.869,0.0775,0.38
30.207824,-0.0447,9.9645,0.0144,0.47
30.225914,-0.0447,9.9934,0.0435,0.5
30.226693,-0.0546,9.9866,0.0485,0.49
30.242556,-0.0356,9.9575,0.0385,0.46
30.243264,-0.0141,9.9335,0.0692,0.44
30.258631,-0.0057,9.8838,0.0852,0.39
30.275875,0.0055,9.857,0.1032,0.37
30.276706,0.0268,9.8482,0.1174,0.37
30.294309,0.0334,9.8552,0.0901,0.37
30.295028,0.0211,9.8962,0.0931,0.41
30.311364,-0.0028,9.9293,0.1187,0.45
30.312031,-0.0144,9.9365,0.1491,0.46
30.328559,-0.0421,9.9247,0.1555,0.45
30.345567,-0.0467,9.9058,0.1578,0.44
30.34649,-0.0655,9.897,0.1332,0.42
30.363192,-0.0611,9.8801,0.109,0.4
30.364094,-0.0747,9.8922,0.1086,0.41
30.381226,-0.0525,9.9043,0.0942,0.42
30.381848,-0.0128,9.9165,0.0906,0.43
30.402786,-0.0083,9.9017,0.1068,0.42
30.403592,-0.0136,9.9189,0.1318,0.44
30.419628,-0.0227,9.9071,0.1526,0.44
30.436569,-0.0516,9.8784,0.19,0.43
30.437204,-0.0532,9.8864,0.178,0.43
30.453699,-0.049,9.9191,0.1599,0.45
30.454339,-0.0631,9.9258,0.1115,0.44
30.470322,-0.0613,9.959,0.0248,0.46
30.471754,-0.0281,9.9895,-0.0399,0.49
30.488356,0.0092,9.9992,-0.077,0.51
30.505677,0.0182,9.9754,-0.0448,0.48
30.506355,-0.0129,9.973,0.0827,0.48
30.523583,-0.0319,9.9099,0.184,0.45
30.524563,-0.0487,9.8219,0.2235,0.39
30.541072,-0.03,9.7675,0.2139,0.34
30.541757,-0.0165,9.7846,0.194,0.34
30.557811,-0.031,9.8246,0.1792,0.37
30.574748,-0.05,9.8673,0.1186,0.39
30.575443,-0.0454,9.9317,0.0755,0.44
30.591134,-0.032,9.9811,0.0914,0.49
30.591947,-0.0207,9.9957,0.081,0.5
30.609661,-0.0074,9.9683,0.0603,0.47
30.62516,-0.027,9.9373,0.0587,0.44
30.625922,-0.0325,9.9113,0.1163,0.43
30.640715,-0.0233,9.8974,0.1128,0.41
30.641487,-0.0475,9.8774,0.0937,0.39
30.656845,-0.0645,9.8703,0.0533,0.38
30.663665,-0.0459,9.899000000000001,0.0349,0.4
30.673435,-0.0434,9.9539,0.0495,0.46
30.690882,-0.023,9.9399,0.0574,0.44
30.691979,-0.0116,9.9399,0.0613,0.44
30.708879,-0.012,9.952,0.066,0.46
30.727981,-0.0149,9.9213,0.0934,0.43
30.744173,-0.0104,9.9016,0.1142,0.42
30.760208,0.0003,9.8471,0.1309,0.37
30.776266,0.0013,9.8575,0.1103,0.37
30.780969,-0.0312,9.9126,0.1215,0.43
30.792298,-0.0545,9.9369,0.1398,0.46
30.808303,-0.052,9.9511,0.1392,0.47
30.811079,-0.0568,9.9582,0.1506,0.49
30.824541,-0.0543,9.9393,0.1045,0.45
30.832736,-0.0428,9.9132,0.0923,0.43
30.841972,-0.0294,9.8654,0.1064,0.38
30.861267,-0.0344,9.8636,0.0787,0.37
30.861873,-0.0241,9.8679,0.078,0.38
30.877678,-0.0267,9.8471,0.1082,0.36
30.880845,-0.0266,9.8781,0.113,0.4
30.893242,-0.0265,9.8901,0.1508,0.42
30.909474,-0.0117,9.9021,0.1869,0.44
30.91081,-0.0201,9.9159,0.1518,0.44
30.925617,-0.0432,9.9614,0.1085,0.48
30.930806,-0.0481,9.99,0.0695,0.5
30.943323,-0.0392,9.9895,-0.0215,0.49
30.958759,-0.0412,9.9862,-0.0634,0.49
30.960755,-0.0291,9.9573,-0.0241,0.46
30.981818,-0.0359,9.918,0.0556,0.42
30.982744,-0.0475,9.8967,0.1368,0.42
30.99748,-0.0423,9.8565,0.2008,0.41
31.014636,-0.057,9.8218,0.196,0.38
31.035473,-0.0229,9.824,0.1531,0.36
31.036168,-0.026,9.8567,0.1368,0.38
31.051369,-0.0261,9.8924,0.091,0.4
31.067569,-0.0084,9.9759,0.0878,0.48
31.086579,0.0059,9.9377,0.088,0.45
31.105864,-0.0238,9.8849,0.0804,0.39
31.10697,-0.0408,9.885,0.0989,0.4
31.12302,-0.0261,9.9001,0.1123,0.42
31.139571,-0.0106,9.9428,0.0688,0.45
31.140683,-0.0008,9.9426,0.0523,0.45
31.158095,-0.003,9.9305,0.0307,0.43
31.175363,-0.0032,9.9305,0.0529,0.43
31.176168,-0.0252,9.9156,0.0714,0.42
31.192372,-0.0322,9.9496,0.0851,0.46
31.193026,-0.0063,9.9518,0.0845,0.46
31.209624,-0.0016,9.9191,0.1004,0.43
31.210773,-0.0015,9.8974,0.116,0.41
31.226382,-0.0084,9.8738,0.1405,0.4
31.243782,-0.0149,9.8622,0.161,0.4
31.244414,-0.0313,9.8625,0.1601,0.4
31.260571,-0.0445,9.8727,0.1664,0.41
31.261207,-0.0537,9.9038,0.164,0.44
31.277173,-0.0835,9.9349,0.1321,0.46
31.2946,-0.0876,9.9158,0.1184,0.44
31.29541,-0.0798,9.9109,0.1136,0.43
31.311143,-0.0605,9.8898,0.0947,0.41
31.311828,-0.0267,9.8849,0.0825,0.39
31.328535,0.0039,9.8851,0.061,0.39
31.345696,0.0015,9.9042,0.0858,0.41
31.346366,-0.0156,9.9095,0.104,0.42
31.362286,-0.0413,9.9046,0.1253,0.43
31.363008,-0.0292,9.8638,0.1556,0.4
31.379731,-0.0203,9.8808,0.1556,0.41
31.380437,-0.0184,9.8948,0.153,0.42
31.396542,-0.0134,9.9384,0.1525,0.46
31.414465,-0.0273,9.9708,0.1017,0.48
31.415272,-0.0201,9.9922,-0.0026,0.49
31.431707,-0.0129,10.0006,-0.0725,0.51
31.432365,-0.0078,9.9555,-0.0511,0.46
31.448883,-0.0123,9.9289,0.0028,0.43
31.450294,-0.0188,9.8984,0.0638,0.4
31.466523,-0.0349,9.8581,0.1494,0.39
31.482187,-0.055,9.8355,0.1715,0.38
31.483058,-0.078,9.8239,0.1633,0.37
31.498113,-0.0724,9.804,0.1371,0.34
31.500253,-0.0562,9.8259,0.0946,0.34
31.517348,-0.0393,9.8757,0.0873,0.39
31.521889,-0.0344,9.9145,0.0691,0.42
31.534638,-0.0293,9.9355,0.0932,0.45
31.552164,-0.0135,9.9456,0.0761,0.45
31.552809,-0.0086,9.9306,0.0788,0.44
31.569083,-0.0395,9.9387,0.0851,0.45
31.57021,-0.0393,9.9361,0.134,0.46
31.586381,-0.0463,9.9073,0.0973,0.42
31.602928,-0.0466,9.9124,0.0966,0.43
31.603604,-0.028,9.9075,0.0483,0.41
31.619314,-0.0284,9.9125,0.0131,0.41
31.620387,-0.0001,9.9415,0.0265,0.44
31.636791,-0.0293,9.9538,0.0256,0.46
31.653591,-0.0265,9.9612,0.0622,0.47
31.654265,-0.0177,9.9287,0.11,0.44
31.67096,-0.0077,9.9123,0.1278,0.43
31.671759,0.0042,9.9058,0.1376,0.43
31.687919,0.0016,9.8744,0.1427,0.4
31.703533,0.0119,9.8748,0.1464,0.4
31.704202,-0.0043,9.8681,0.1521,0.4
31.723314,-0.0294,9.8594,0.1322,0.38
31.724164,-0.0167,9.8497,0.1311,0.37
31.738782,-0.0124,9.8761,0.1318,0.4
31.740014,-0.0429,9.9034,0.1088,0.42
31.75964,-0.0618,9.9006,0.1078,0.42
31.760376,-0.0691,9.8919,0.0879,0.41
31.77711,-0.0812,9.8971,0.068,0.41
31.792655,-0.0673,9.9063,0.0601,0.42
31.793312,-0.0456,9.9287,0.0849,0.44
31.808643,-0.0625,9.9,0.093,0.42
31.80978,-0.0555,9.8935,0.1126,0.41
31.824695,-0.0479,9.8818,0.1522,0.41
31.844357,-0.0464,9.8942,0.2056,0.45
31.845735,-0.0397,9.8724,0.2287,0.44
31.859214,-0.057,9.9012,0.212,0.46
31.859879,-0.0594,9.8941,0.18,0.44
31.875583,-0.0815,9.8764,0.1053,0.4
31.898409,-0.0856,9.9235,0.0054,0.43
31.900343,-0.1057,9.9399,-0.08,0.46
31.90213,-0.0435,9.9106,-0.0603,0.42
31.918372,0.0102,9.8801,0.0341,0.38
31.921245,0.0093,9.9689,0.1576,0.49
31.944071,0.0373,9.9871,0.2719,0.56
31.944839,0.086,9.9192,0.3563,0.56
31.95822,0.068,9.8907,0.3558,0.53
31.959504,0.0886,9.8618,0.3603,0.52
31.975496,0.1078,9.8041,0.2596,0.41
31.992587,0.101,9.7207,0.1474,0.28
31.993267,0.0532,9.71,0.072,0.23
32.012407,0.0001,9.7631,0.0291,0.26
32.01306,-0.0215,9.8495,0.0477,0.35
32.029625,-0.0523,9.9779,0.0585,0.48
32.030309,-0.0898,10.0728,0.0921,0.59
32.046855,-0.1063,10.1339,0.1171,0.65
32.06356,-0.1005,10.1328,0.1022,0.65
32.064205,-0.1065,10.0839,0.0461,0.6
32.080211,-0.1271,10.0111,-0.0435,0.53
32.080862,-0.1069,9.9574,-0.0919,0.48
32.097581,-0.091,9.9292,-0.1115,0.45
32.114859,-0.0647,9.9121,-0.1143,0.43
32.116187,-0.0287,9.8935,-0.1073,0.41
32.132517,-0.0051,9.8987,-0.1188,0.42
32.133178,0.0134,9.879,-0.1536,0.41
32.149573,0.0295,9.853,-0.1753,0.4
32.150245,0.014,9.8653,-0.1625,0.4
32.166412,-0.0135,9.8679,-0.1496,0.4
32.183194,-0.0164,9.8739,-0.0846,0.38
32.18385,-0.0065,9.8878,0.0492,0.39
32.200607,0.0008,9.9292,0.1748,0.46
32.201386,0.0297,9.958,0.271,0.53
32.218958,0.025,9.9799,0.3181,0.58
32.219656,0.0135,9.9965,0.303,0.58
32.235829,-0.0027,9.983,0.246,0.54
32.252775,-0.0208,9.9681,0.1519,0.49
32.253459,-0.0439,9.9411,0.0316,0.44
32.269924,-0.0717,9.9101,-0.0138,0.42
32.270582,-0.0824,9.8544,-0.036,0.37
32.287429,-0.109,9.8091,0.0182,0.33
32.30574,-0.0841,9.7934,0.1195,0.33
32.306453,-0.0557,9.8157,0.2647,0.42
32.323395,-0.0809,9.8123,0.3652,0.49
32.324058,-0.0615,9.7964,0.4515,0.54
32.341047,-0.0922,9.828,0.4679,0.58
32.341836,-0.1634,9.8728,0.4047,0.57
32.357311,-0.2174,9.8825,0.2154,0.49
32.35913,-0.2255,9.8896,-0.0077,0.45
32.374171,-0.2352,9.8997,-0.0803,0.47
32.38906,-0.1946,9.8987,-0.0167,0.44
32.389665,-0.1153,9.9334,0.1448,0.47
32.405783,-0.0595,9.9953,0.2835,0.57
32.409474,0.0306,9.983,0.3561,0.6
32.423559,0.0941,9.938,0.3273,0.55
32.440264,0.1144,9.9177,0.2552,0.5
32.440889,0.0938,9.9131,0.1742,0.46
32.45771,0.0667,9.8793,0.1504,0.41
32.458761,0.0159,9.848700000000001,0.1745,0.39
32.475043,-0.0145,9.8281,0.2014,0.39
32.492238,-0.0152,9.8443,0.2003,0.4
32.492876,0.0465,9.8761,0.1574,0.41
32.509567,0.1067,9.8915,0.1059,0.42
32.510206,0.146,9.957699999999999,0.0344,0.48
32.526072,0.1427,9.9527,-0.04,0.48
32.543455,0.1075,9.9247,-0.1249,0.46
32.544174,0.0465,9.891,-0.1757,0.43
32.560769,-0.0066,9.8719,-0.1535,0.4
32.561708,-0.042,9.8336,-0.0988,0.35
32.578085,-0.0644,9.8208,-0.031,0.33
32.578745,-0.0717,9.8534,0.0787,0.37
32.595478,-0.0634,9.8838,0.1626,0.42
32.612702,-0.0375,9.942,0.1844,0.48
32.613382,-0.0257,9.9837,0.2145,0.53
32.629544,0.003,10.0152,0.1678,0.54
32.63099,0.0266,9.9985,0.1002,0.51
32.647395,-0.0021,9.9536,0.0449,0.46
32.664882,-0.018,9.9226,-0.0153,0.42
32.665514,-0.0452,9.9111,-0.0308,0.41
32.684113,-0.0694,9.9482,-0.0202,0.45
32.684812,-0.0932,9.9875,-0.0078,0.5
32.692355,-0.1133,9.9994,-0.0047,0.51
32.701069,-0.1166,9.9794,0.0123,0.49
32.717083,-0.1051,9.9746,-0.0068,0.49
32.733321,-0.1041,9.9118,0.0433,0.43
32.734023,-0.0728,9.8402,0.0612,0.35
32.749435,-0.0604,9.7486,0.1388,0.29
32.750109,-0.0581,9.6723,0.2278,0.29
32.765306,-0.0477,9.6658,0.3184,0.36
32.781463,-0.0349,9.7157,0.3358,0.4
32.782131,0.0037,9.848,0.3315,0.48
32.80413,0.021,9.9478,0.2757,0.53
32.804771,0.0044,10.012599999999999,0.2252,0.56
32.820281,0.0145,10.0495,0.1571,0.57
32.820991,-0.0004,10.0147,0.12,0.53
32.837044,-0.0041,9.9663,0.1474,0.49
32.838255,0.0147,9.8843,0.1766,0.42
32.855266,0.0286,9.8345,0.2413,0.41
32.871197,0.0119,9.8214,0.2849,0.43
32.87205,0.0053,9.8207,0.2762,0.42
32.887419,0.0054,9.8814,0.1781,0.42
32.88896,0.024,9.9244,0.0629,0.43
32.908719,0.0408,9.9572,-0.0343,0.46
32.909386,0.0356,9.9401,-0.0678,0.45
32.922751,0.0171,9.921,-0.0886,0.43
32.939964,-0.0025,9.8643,-0.0563,0.37
32.94069,0.0297,9.8498,-0.0288,0.35
32.96134,0.0215,9.8397,0.0527,0.34
32.961975,-0.0191,9.8137,0.0948,0.33
32.982317,-0.0339,9.836500000000001,0.123,0.36
32.983088,-0.0715,9.8944,0.1447,0.43
32.999094,-0.0774,9.955,0.1311,0.48
32.99979,-0.0898,9.9935,0.104,0.51
33.016434,-0.1073,10.018,0.0888,0.54
33.03347,-0.1061,10.0237,0.1003,0.54
33.034098,-0.0985,10.0038,0.1308,0.53
33.051891,-0.0739,9.9523,0.1661,0.49
33.052551,-0.0254,9.8939,0.1899,0.44
33.069196,-0.0008,9.8525,0.1845,0.4
33.069846,-0.0186,9.842,0.1775,0.39
33.085651,-0.0579,9.8385,0.1562,0.38
33.102139,-0.0494,9.8466,0.1544,0.38
33.102842,-0.0528,9.8407,0.1663,0.38
33.117966,-0.0586,9.8753,0.1234,0.4
33.118635,-0.046,9.9088,0.11,0.43
33.13518,-0.0547,9.9402,0.1178,0.46
33.150682,-0.0455,9.9815,0.0788,0.49
33.151457,-0.0114,9.968,0.0843,0.48
33.168008,-0.0349,9.9206,0.0824,0.43
33.1687,-0.0761,9.832,0.0936,0.35
33.184324,-0.0702,9.8868,0.0371,0.39
33.205296,-0.0294,9.9523,0.057,0.46
33.206803,-0.0081,9.9719,0.0545,0.48
33.209195,0.0232,9.9542,0.0931,0.46
33.221455,0.0364,9.9491,0.1496,0.47
33.237041,0.0505,9.9052,0.1321,0.43
33.238678,0.0237,9.8557,0.1552,0.39
33.253943,0.0016,9.855,0.1667,0.39
