time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
23.682116,0.0191,9.88,-0.0802,0.39
23.700113,0.0225,9.7705,0.0725,0.28
23.716539,-0.022,9.7107,0.1339,0.25
23.731775,-0.0193,9.729800000000001,0.1131,0.26
23.732488,0.0098,9.7755,0.0448,0.28
23.74855,-0.0001,9.8203,0.0062,0.32
23.765219,-0.0109,9.8632,-0.0224,0.36
23.781658,0.0028,9.8729,-0.0519,0.38
23.801309,0.0212,9.8077,-0.0741,0.32
23.802724,0.016,9.7868,-0.0294,0.29
23.817096,0.0108,9.7718,-0.0176,0.27
23.832783,0.0275,9.7629,0.0366,0.27
23.833424,0.0252,9.782,0.041,0.29
23.850202,0.032,9.8319,0.0078,0.33
23.850853,0.0319,9.875,-0.0073,0.38
23.86732,0.0338,9.8611,-0.0043,0.36
23.885207,0.0436,9.8581,0.028,0.36
23.885899,0.0178,9.8372,0.0224,0.34
23.901979,0.0098,9.8132,0.0367,0.32
23.902677,0.0129,9.7893,0.0547,0.29
23.919279,0.0011,9.7823,0.0541,0.29
23.920821,0.025,9.7943,0.0745,0.3
23.936419,0.0369,9.8083,0.0346,0.31
23.953905,0.0339,9.8233,0.0317,0.33
23.954776,0.0299,9.8353,0.0366,0.34
23.97055,0.0219,9.8374,0.0157,0.34
23.971339,0.027,9.8273,0.0227,0.33
23.987087,0.0219,9.8014,0.0228,0.3
24.005232,0.0099,9.7823,-0.0038,0.28
24.011537,0.0009,9.7822,0.0117,0.28
24.013205,-0.0157,9.7871,-0.021,0.29
24.028695,-0.0105,9.827,-0.0099,0.33
24.03105,-0.0123,9.8349,-0.0188,0.34
24.044643,-0.0242,9.8318,-0.0577,0.34
24.064648,-0.029,9.8418,-0.0809,0.35
24.06528,-0.0197,9.8227,-0.0617,0.33
24.080287,0.0073,9.8009,-0.0104,0.3
24.08108,0.0231,9.789,0.0273,0.29
24.10739,0.0212,9.784,0.0977,0.3
24.12214,0.0192,9.7751,0.1477,0.31
24.139327,0.0087,9.8271,0.0656,0.33
24.140063,0.0303,9.873,-0.0252,0.38
24.161875,0.0437,9.9228,-0.0806,0.43
24.163234,0.0332,9.9397,-0.1238,0.46
24.177729,0.0239,9.9258,-0.0806,0.43
24.181319,0.0378,9.892,-0.0117,0.39
24.196738,0.0474,9.8112,0.0844,0.33
24.21598,0.0256,9.7274,0.1386,0.27
24.216679,0.0051,9.7086,0.1302,0.25
24.232951,-0.0062,9.6966,0.1012,0.22
24.233574,0.0249,9.7554,0.0715,0.27
24.254092,0.0366,9.7962,0.0136,0.3
24.254788,0.0266,9.835,-0.0598,0.34
24.271392,0.0095,9.8489,-0.0727,0.36
24.272167,-0.0025,9.8578,-0.0614,0.36
24.289076,-0.0113,9.8628,-0.0401,0.37
24.289851,-0.0248,9.8297,-0.0371,0.33
24.306039,-0.0086,9.7888,-0.0117,0.29
24.323197,0.0131,9.7628,0.0097,0.26
24.324014,0.013,9.7669,-0.0026,0.27
24.341306,0.0079,9.7909,0.0133,0.29
24.342013,0.0179,9.8249,-0.0025,0.33
24.357719,0.0128,9.8198,-0.0428,0.32
24.374792,0.0315,9.8558,-0.0341,0.36
24.375493,0.0383,9.858,-0.0148,0.36
24.3921,0.0293,9.844,0.0121,0.35
24.392771,-0.0045,9.823,-0.0031,0.32
24.409297,-0.0211,9.7893,0.0552,0.3
24.410035,-0.0042,9.7993,0.0708,0.31
24.426613,0.0077,9.8113,0.0648,0.32
24.443707,0.0174,9.7825,0.0711,0.29
24.444534,0.0361,9.8035,0.0587,0.31
24.460949,0.031,9.8136,0.0297,0.32
24.461628,0.0092,9.8135,0.0092,0.31
24.480358,-0.0093,9.8354,0.0025,0.34
24.481107,0.0099,9.8353,0.0099,0.34
24.496685,0.0062,9.7993,0.0307,0.3
24.513916,0.0101,9.7994,0.0425,0.3
24.515738,0.0202,9.7843,0.0165,0.29
24.528647,0.0183,9.7913,-0.0047,0.29
24.529423,0.0101,9.8153,-0.0041,0.32
24.544458,-0.0158,9.8352,-0.0437,0.34
24.552395,-0.0039,9.8302,-0.0583,0.34
24.56488,-0.0042,9.8472,-0.0366,0.35
24.580311,0.0241,9.8274,-0.0203,0.33
24.583769,0.0375,9.8035,-0.0125,0.31
24.595492,0.0436,9.7796,0.0629,0.29
24.599766,0.0432,9.7487,0.1113,0.28
24.619436,0.0221,9.7368,0.1225,0.27
24.620108,0.0309,9.7539,0.1107,0.28
24.629399,-0.0187,9.8117,0.0947,0.33
24.645635,-0.0136,9.8706,0.0109,0.37
24.649232,-0.0303,9.9064,-0.0609,0.41
24.662586,-0.0084,9.9213,-0.1077,0.43
24.679366,0.0391,9.9064,-0.1198,0.43
24.680051,0.0523,9.8495,-0.0835,0.36
24.696797,0.0145,9.8067,0.0195,0.31
24.700838,0.0167,9.783,0.0903,0.3
24.714118,-0.0156,9.7371,0.1117,0.26
24.730594,-0.0297,9.7351,0.0613,0.24
24.731852,-0.0142,9.7541,0.0415,0.26
24.748375,0.0139,9.816,0.0166,0.32
24.749231,0.0138,9.892900000000001,-0.056,0.4
24.765471,0.0201,9.9309,-0.115,0.45
24.782096,0.0106,9.9288,-0.096,0.44
24.783095,0.0152,9.8549,-0.1325,0.38
24.799455,0.0216,9.780100000000001,-0.1221,0.31
24.800199,0.0116,9.7353,-0.0837,0.25
24.817125,-0.0001,9.7186,-0.0652,0.23
24.834644,-0.0187,9.7378,-0.0687,0.25
24.83534,-0.0066,9.7691,-0.0395,0.27
24.852239,-0.0018,9.8295,-0.0334,0.33
24.853012,0.0117,9.8608,-0.0372,0.36
24.869889,0.0348,9.8572,-0.0413,0.36
24.870563,0.0557,9.8386,-0.0183,0.34
24.88727,0.0639,9.8071,-0.012,0.31
24.9084,0.0597,9.7987,0.0177,0.31
24.92542,0.0049,9.8293,0.0265,0.33
24.942759,-0.0137,9.868,0.0369,0.37
24.943433,-0.0038,9.8705,0.0086,0.37
24.959532,-0.0038,9.847,-0.0068,0.35
24.960868,-0.004,9.8476,-0.0066,0.35
24.976828,-0.0211,9.8602,-0.0015,0.36
24.995748,0.0026,9.8658,0.0036,0.37
24.99659,-0.0097,9.8476,-0.0083,0.35
25.011635,-0.0458,9.8243,0.0272,0.33
25.012552,-0.036,9.7959,0.0055,0.3
25.030335,-0.0699,9.7827,0.0137,0.29
25.034672,-0.0482,9.7973,0.0041,0.3
25.046064,-0.0754,9.8051,0.0063,0.31
25.048683,-0.0404,9.8059,-0.0319,0.31
25.064196,-0.0218,9.8236,-0.0375,0.33
25.069293,-0.0005,9.8315,-0.0168,0.33
25.081184,0.0027,9.8285,0.0071,0.33
25.099331,0.0461,9.8486,0.083,0.36
25.100024,0.0861,9.8398,0.1304,0.37
25.116836,0.0882,9.8199,0.1681,0.37
25.120517,0.0587,9.7771,0.1776,0.33
25.135594,0.0661,9.7931,0.179,0.35
25.153203,0.0418,9.8709,0.1614,0.41
25.153884,0.0189,9.9527,0.1324,0.47
25.171291,0.0257,9.9726,0.0977,0.48
25.172033,0.0285,9.9784,0.0359,0.48
25.189268,0.05,9.9022,-0.0357,0.41
25.189915,0.0101,9.783,-0.0781,0.29
25.20751,0.0103,9.707699999999999,-0.1084,0.23
25.208913,-0.0123,9.6075,-0.0839,0.14
25.23109,-0.0402,9.5224,-0.0379,0.06
25.231771,-0.0903,9.4753,0.033,0.1
25.250221,-0.0925,9.488,0.0263,0.1
25.251234,-0.1095,9.5106,0.0516,0.12
25.267998,-0.1204,9.5591,0.0661,0.15
25.269061,-0.0701,9.6407,0.0537,0.17
25.286631,-0.0137,9.7461,0.0288,0.25
25.304719,0.054,9.7898,0.0495,0.3
25.305498,0.0763,9.8125,0.1003,0.34
25.322594,0.1018,9.8231,0.1458,0.37
25.323287,0.1125,9.7708,0.1892,0.35
25.341218,0.1029,9.7593,0.1459,0.31
25.341972,0.1058,9.8196,0.0739,0.34
25.359653,0.1109,9.932,0.0457,0.45
25.360379,0.1261,10.0434,-0.0025,0.56
25.380871,0.1401,10.0717,-0.0317,0.59
25.38156,0.1314,10.0583,-0.059,0.58
25.39787,0.1162,9.9968,-0.1054,0.52
25.399062,0.0602,9.8982,-0.1349,0.42
25.415436,0.0067,9.8076,-0.124,0.33
25.431985,-0.0387,9.7649,-0.1064,0.29
25.432704,-0.0514,9.7736,-0.0387,0.28
25.449265,-0.0933,9.8073,0.0431,0.32
25.449974,-0.086,9.8539,0.119,0.38
25.466433,-0.0542,9.8785,0.1385,0.41
25.483526,-0.0185,9.912,0.1253,0.43
25.484665,-0.0224,9.8934,0.0834,0.4
25.500988,-0.0103,9.8577,0.0363,0.36
25.501666,-0.0087,9.8628,0.0023,0.36
25.517794,-0.0056,9.8241,0.0285,0.33
25.518491,-0.0154,9.8123,-0.0134,0.31
25.534711,0.0194,9.8277,-0.0237,0.33
25.552431,0.027,9.8111,-0.0263,0.31
25.553097,0.0186,9.8044,-0.074,0.31
25.569411,0.0151,9.7828,-0.1149,0.31
25.570071,-0.0015,9.7695,-0.1358,0.3
25.586662,0.0084,9.7822,-0.1082,0.3
25.604161,-0.0101,9.8054,-0.0224,0.31
25.619847,-0.0108,9.8456,0.0241,0.35
25.635828,0.0306,9.9169,-0.0035,0.42
25.652524,0.0628,10.008,-0.0914,0.52
25.669856,0.041,10.016,-0.182,0.55
25.670552,0.0143,9.9842,-0.2495,0.54
25.685984,-0.0031,9.9375,-0.2914,0.53
25.688001,-0.0105,9.862,-0.3614,0.51
25.703992,-0.0387,9.8256,-0.3712,0.5
25.721739,-0.0244,9.7938,-0.3261,0.44
25.739555,0.0126,9.7584,-0.1454,0.3
25.754208,-0.0179,9.7976,0.0053,0.3
25.760106,0.0246,9.7815,0.0653,0.29
25.770344,0.0796,9.7546,0.0825,0.28
25.787045,0.089,9.7634,0.1038,0.3
25.787656,0.0342,9.7571,0.118,0.28
25.804356,-0.0491,9.7997,0.0838,0.32
25.807546,-0.0698,9.8462,0.1084,0.37
25.820122,-0.1503,9.8086,0.0402,0.35
25.836827,-0.2074,9.817,0.0081,0.38
25.837933,-0.1915,9.8037,0.0131,0.36
25.852915,-0.1667,9.7904,0.0304,0.34
25.858129,-0.1001,9.7545,0.016,0.27
25.86923,0.0037,9.7275,0.0372,0.23
25.886242,0.0358,9.7458,0.0837,0.26
25.887545,0.0148,9.8191,0.0732,0.33
25.904805,0.0024,9.8624,0.0934,0.37
25.907837,0.0145,9.876,0.094,0.39
25.922008,0.0282,9.8528,0.0973,0.37
25.939716,0.0547,9.8715,0.1135,0.39
25.940616,0.0016,9.8953,0.0903,0.41
25.956536,-0.026,9.8379,0.0826,0.35
25.957688,-0.0017,9.7759,0.0907,0.29
25.973095,0.0179,9.7638,0.116,0.29
25.989978,0.0735,9.7469,0.1294,0.29
25.990652,0.1294,9.6929,0.1333,0.27
26.008194,0.1996,9.6827,0.1039,0.29
26.008849,0.2679,9.6614,0.0913,0.33
26.025501,0.3275,9.7228,0.1107,0.41
26.042667,0.2861,9.732,0.1215,0.39
26.061446,0.0897,9.8089,-0.0752,0.33
26.078784,-0.1307,9.796,-0.1269,0.35
26.079455,-0.1272,9.8246,-0.0034,0.35
26.095693,-0.0308,9.8207,0.1618,0.36
26.117968,0.0534,9.7945,0.2206,0.37
26.135658,0.3328,9.5788,0.0562,0.35
26.15295,0.3985,9.586,0.0183,0.41
26.153896,0.3556,9.6897,-0.0231,0.4
26.170668,0.2719,9.796,-0.0911,0.41
26.171461,0.2282,9.8717,-0.031,0.44
26.189346,0.1737,9.8927,0.0148,0.43
26.19016,0.0962,9.8866,0.008,0.4
26.20564,0.0053,9.8771,0.0936,0.39
26.221888,-0.0757,9.8478,0.2199,0.42
26.222675,-0.1364,9.8246,0.2874,0.45
26.244074,-0.1768,9.8452,0.2336,0.45
26.244771,-0.3409,9.8734,0.1194,0.52
26.259218,-0.2753,9.8846,0.0398,0.47
26.259872,-0.0851,9.8922,0.0577,0.41
26.276844,0.0688,9.8646,0.041,0.37
26.29488,0.1299,9.8257,-0.0237,0.35
26.295576,0.1427,9.8009,-0.0339,0.33
26.315586,0.1499,9.7418,-0.0021,0.28
26.316571,0.155,9.648,0.0026,0.21
26.331889,0.1506,9.5859,0.008,0.17
26.332585,0.1044,9.5502,0.0497,0.13
26.347809,0.0074,9.6001,0.105,0.15
26.369328,-0.0772,9.7744,0.1035,0.3
26.386889,0.0081,9.9365,0.1059,0.45
26.403898,0.0721,9.9819,-0.0031,0.49
26.404654,0.0414,9.9428,-0.0403,0.45
26.420742,0.0649,9.8436,-0.0716,0.36
26.421526,0.0641,9.7538,-0.062,0.27
26.438609,0.0687,9.7182,-0.084,0.24
26.455275,0.0928,9.6937,-0.0704,0.23
26.456029,0.1165,9.6982,-0.0297,0.23
26.472576,0.0976,9.7022,0.0632,0.23
26.473315,0.0644,9.742,0.0246,0.25
26.490311,0.0165,9.9097,0.0204,0.41
26.490994,-0.017,9.9746,0.0004,0.47
26.507359,-0.0599,9.9481,-0.0363,0.45
26.523711,-0.1309,9.9101,-0.079,0.44
26.524505,-0.1531,9.8826,-0.0246,0.41
26.540606,-0.0818,9.8263,0.0076,0.34
26.541447,0.0398,9.7883,0.0768,0.3
26.557708,0.1716,9.7467,0.0482,0.3
