time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.660372,-0.0339,9.7599,0.1517,0.3
5.675244,0.0014,9.8169,0.1476,0.35
5.680015,0.008,9.8597,0.0753,0.37
5.690871,0.0179,9.8986,0.036,0.4
5.708666,0.0115,9.8935,0.0089,0.39
5.709827,0.0124,9.8455,0.0248,0.35
5.72498,-0.0103,9.7976,0.0748,0.31
5.730242,-0.0188,9.7787,0.1452,0.31
5.742071,-0.0228,9.7688,0.1784,0.32
5.759046,-0.0055,9.7999,0.1499,0.34
5.760577,0.0282,9.8219,0.1309,0.35
5.77552,0.0532,9.8438,0.0809,0.36
5.780173,0.0621,9.8236,-0.0082,0.33
5.792774,0.0698,9.7804,-0.0266,0.29
5.800298,0.0905,9.7561,-0.0547,0.28
5.809939,0.0776,9.7349,-0.0762,0.26
5.826203,0.0553,9.7677,-0.0604,0.28
5.829714,0.0532,9.7706,-0.0163,0.28
5.841992,0.0198,9.8305,0.0391,0.33
5.850462,0.0013,9.9095,0.0566,0.41
5.860414,0.0154,9.9065,0.0194,0.41
5.876649,0.0184,9.8564,-0.0223,0.36
5.879875,0.0014,9.8083,-0.053,0.31
5.892134,-0.0339,9.7722,-0.088,0.29
5.900146,-0.0519,9.7601,-0.0589,0.27
5.910239,-0.0369,9.7602,-0.0187,0.26
5.926858,-0.0193,9.7773,0.0057,0.28
5.930114,-0.0395,9.7794,0.0567,0.29
5.944965,-0.0299,9.8036,0.1073,0.32
5.950104,-0.0343,9.8278,0.1244,0.35
5.961719,-0.041,9.8451,0.1248,0.37
5.977771,-0.0498,9.8191,0.0908,0.34
5.979524,-0.0575,9.8192,0.0778,0.33
5.994794,-0.0306,9.7903,0.0688,0.3
6.000967,-0.0239,9.7444,0.0726,0.26
6.011536,-0.0171,9.7636,0.0863,0.28
6.028209,-0.0173,9.7597,0.1396,0.3
6.029401,-0.0312,9.7859,0.1451,0.32
6.045824,-0.0431,9.824,0.1442,0.36
6.049771,-0.0365,9.867,0.1034,0.38
6.061911,-0.0282,9.8869,0.0544,0.39
6.078243,-0.009,9.8578,-0.0262,0.36
6.079535,0.0178,9.8286,-0.0508,0.33
6.096185,0.0288,9.8045,-0.0471,0.31
6.099823,0.0362,9.7715,-0.059,0.28
6.111046,0.0395,9.7636,-0.0048,0.27
6.127489,0.0323,9.7618,0.0392,0.27
6.129475,0.0695,9.7568,0.0792,0.28
6.144447,0.0769,9.7838,0.1149,0.32
6.15483,0.0781,9.7909,0.1153,0.32
6.164485,0.0909,9.8028,0.0974,0.33
6.170552,0.1097,9.8076,0.0512,0.33
6.182519,0.0771,9.8024,0.0025,0.31
6.197587,0.042,9.7852,-0.062,0.29
6.199657,0.0608,9.8109,-0.1166,0.34
6.212601,0.0422,9.8499,-0.08,0.36
6.221749,0.0041,9.8309,-0.0239,0.33
6.230584,-0.0037,9.8021,0.0653,0.31
6.244552,0.03,9.7993,0.1145,0.32
6.249458,-0.0046,9.7874,0.1564,0.33
6.260229,-0.0272,9.7783,0.1175,0.3
6.269697,0.0076,9.7802,0.1019,0.3
6.279711,0.0054,9.7782,0.0544,0.28
6.294638,-0.0126,9.7972,0.0001,0.3
6.299891,-0.0512,9.7781,0.0096,0.28
6.311986,-0.0428,9.79,0.0486,0.3
6.31967,-0.0514,9.799,0.0149,0.3
6.329392,-0.0213,9.8039,0.0273,0.31
6.346415,-0.0203,9.7919,0.0443,0.3
6.349061,-0.0222,9.7989,0.053,0.3
6.363148,-0.0092,9.8159,0.0629,0.32
6.369508,-0.0199,9.8309,0.0931,0.34
6.379821,-0.0069,9.8399,0.038,0.34
6.396066,0.004,9.874,0.0091,0.37
6.398848,0.0167,9.8429,-0.0168,0.34
6.413047,0.0245,9.8019,-0.0305,0.3
6.419523,-0.0005,9.7918,-0.0423,0.29
6.430739,-0.0143,9.7918,-0.0476,0.3
6.446896,-0.0033,9.775,0.0371,0.28
6.449214,-0.0214,9.7732,0.019,0.27
6.463499,-0.0034,9.7682,0.0485,0.27
6.469336,-0.0075,9.7683,0.0591,0.27
6.480521,-0.0045,9.7976,0.0575,0.3
6.497647,0.0178,9.8386,0.0043,0.34
6.499054,0.0253,9.8837,-0.0478,0.39
6.513543,0.0188,9.9009,-0.0538,0.4
6.519257,0.0522,9.9033,-0.0688,0.41
6.531703,0.0392,9.8797,-0.0302,0.38
6.547974,0.0048,9.8472,0.0386,0.35
6.548865,-0.0261,9.7347,0.0943,0.25
6.564713,-0.0338,9.6873,0.1579,0.25
6.569053,-0.0452,9.6978,0.1566,0.26
6.581818,-0.0192,9.6882,0.1338,0.23
6.58935,0.0009,9.7295,0.1223,0.26
6.599424,0.0156,9.7845,0.09,0.3
6.615714,0.0231,9.7916,0.0336,0.29
6.618979,0.0401,9.8137,0.038,0.32
6.631426,0.0213,9.8498,0.0595,0.36
6.651447,0.0422,9.8447,0.0639,0.35
6.651755,0.057,9.7918,0.1134,0.32
6.665478,0.0184,9.7419,0.0797,0.26
6.669016,0.0035,9.7467,0.0684,0.26
6.682658,-0.0073,9.7606,0.0961,0.28
6.689158,-0.0158,9.8135,0.0425,0.32
6.699014,0.0022,9.8633,0.003,0.36
6.715434,0.0099,9.8853,0.0086,0.39
6.718855,0.0036,9.9232,-0.015,0.42
6.731456,-0.0094,9.8591,-0.0079,0.36
6.739408,-0.0319,9.7962,0.0444,0.3
6.749638,-0.0283,9.7533,0.0958,0.27
6.766706,-0.0263,9.7343,0.1057,0.26
6.768648,-0.0171,9.7652,0.0708,0.28
6.783357,-0.0122,9.806,0.0652,0.31
6.788995,-0.0064,9.8028,0.0258,0.3
6.798852,-0.0166,9.8176,0.0106,0.32
6.817179,-0.0102,9.8144,0.0155,0.31
6.818556,0.0079,9.8262,0.0072,0.33
6.831213,-0.0008,9.834,0.0206,0.33
6.838461,0.02,9.8,0.0389,0.3
6.849323,0.013,9.7828,0.0416,0.29
6.867294,-0.0167,9.7758,0.0333,0.28
6.868345,-0.0123,9.7897,0.0551,0.3
6.88501,-0.0188,9.8065,0.0661,0.31
6.888861,-0.0198,9.8255,0.0522,0.33
6.902573,-0.019,9.8303,0.0227,0.33
6.919685,0.0101,9.8682,0.0203,0.37
6.920137,-0.0071,9.871,0.0049,0.37
6.939258,-0.026,9.8399,-0.0226,0.34
6.939585,-0.0545,9.8537,0.0001,0.36
6.951805,-0.0517,9.8277,0.0097,0.33
6.958599,-0.0621,9.8056,0.027,0.31
6.969524,-0.0573,9.7766,0.0533,0.29
6.985345,-0.0142,9.7606,0.0823,0.27
6.988477,0.0027,9.7965,0.0491,0.3
7.001817,0.0196,9.7934,0.0219,0.29
7.008512,0.0217,9.8084,0.0532,0.31
7.019377,0.0027,9.8244,0.0534,0.33
7.034994,0.0097,9.8083,0.0628,0.31
7.0382,-0.0024,9.7984,0.0782,0.31
7.052112,-0.0143,9.8122,0.0622,0.32
7.058434,-0.0213,9.817,0.0377,0.32
7.068452,-0.0283,9.8079,0.0123,0.31
7.085175,-0.0215,9.8238,-0.0193,0.33
7.088444,-0.0069,9.8076,-0.0231,0.31
7.10175,0.0062,9.7926,-0.0243,0.29
7.108498,-0.0042,9.8075,0.0121,0.31
7.118366,0.0122,9.7905,0.0165,0.29
7.136218,0.0148,9.7856,0.0337,0.29
7.138095,0.0238,9.8096,0.0769,0.32
7.152996,0.0287,9.8115,0.1203,0.34
7.160823,0.0147,9.7904,0.1091,0.31
7.169562,0.04,9.8023,0.0795,0.32
7.185436,-0.0152,9.7851,0.0622,0.29
7.187745,0.0026,9.8279,0.0451,0.33
7.202103,0.0273,9.8347,-0.0196,0.34
7.208025,0.0356,9.8465,-0.0655,0.35
7.220028,0.0535,9.8584,-0.0146,0.36
7.235475,0.034,9.8344,0.0047,0.34
7.239025,0.0125,9.7845,0.0673,0.29
7.25132,-0.0145,9.7865,0.122,0.31
7.258173,-0.0371,9.7944,0.1315,0.32
7.269676,-0.029,9.8133,0.1168,0.34
7.287165,-0.0333,9.815,0.0796,0.33
7.287559,-0.0071,9.8339,0.0338,0.34
7.302465,0.0009,9.8176,0.0148,0.32
7.308226,0.0266,9.7814,0.0002,0.28
7.322045,0.0213,9.7782,-0.0093,0.28
7.341191,0.0348,9.761,-0.0188,0.26
7.341689,0.0307,9.7688,0.0287,0.27
7.353961,0.0138,9.7846,0.0188,0.29
7.357958,0.0092,9.7924,0.001,0.29
7.376091,-0.0093,9.8132,0.003,0.31
7.377516,-0.0109,9.8421,0.0052,0.34
7.389975,-0.0067,9.8468,-0.0064,0.35
7.404092,0.0269,9.8396,-0.0114,0.34
7.407889,0.0502,9.8345,-0.0268,0.34
7.422625,0.028,9.8483,-0.0348,0.35
7.427682,0.024,9.8294,-0.0393,0.33
7.440087,0.0046,9.8343,-0.0273,0.34
7.455124,-0.0107,9.8074,0.0012,0.31
7.45774,-0.0058,9.8055,0.0517,0.31
7.472125,0.0145,9.7956,0.0417,0.3
7.477808,0.0376,9.8058,0.0764,0.32
7.488214,0.0477,9.8248,0.0892,0.34
7.505971,0.0411,9.8249,0.0931,0.34
7.507742,0.0367,9.808,0.0802,0.32
7.523736,-0.0031,9.799,0.0578,0.3
7.527774,-0.0512,9.813,0.0914,0.33
7.538651,-0.0673,9.7991,0.1001,0.32
7.555716,-0.0795,9.82,0.0457,0.33
7.557364,-0.0812,9.8469,0.0414,0.36
7.573979,-0.0703,9.8518,0.014,0.36
7.577817,-0.0695,9.8199,0.0111,0.33
7.590733,-0.0274,9.7989,0.002,0.3
7.606163,0.0102,9.7769,0.0135,0.28
7.607351,0.0316,9.775,0.0318,0.28
7.621829,0.036,9.8201,0.0402,0.32
7.627628,-0.0119,9.8131,0.0804,0.32
7.638689,0.0394,9.7222,0.1141,0.25
7.660156,0.0807,9.6911,0.119,0.24
7.660491,0.0887,9.7438,0.1142,0.28
7.673137,0.0886,9.8125,0.0916,0.34
7.67808,-0.0148,9.8703,0.0521,0.37
7.69077,-0.0478,9.9559,-0.0096,0.46
7.697785,-0.0757,9.9937,-0.0857,0.51
7.707087,-0.0596,9.9625,-0.1287,0.48
7.724321,-0.0287,9.8834,-0.119,0.4
7.727811,-0.0029,9.7975,-0.0261,0.3
7.740148,-0.0071,9.7667,0.0932,0.28
7.747743,0.0136,9.752,0.1505,0.29
7.757934,-0.0006,9.7522,0.1288,0.28
7.773766,-0.0296,9.7552,0.0898,0.27
7.777298,-0.0313,9.7883,0.0446,0.29
7.790468,-0.0427,9.8033,0.0365,0.31
7.797429,-0.0379,9.7953,0.0292,0.3
7.808732,-0.0494,9.8463,0.0201,0.35
7.824738,-0.0254,9.8434,0.017,0.34
7.827494,-0.0159,9.8153,0.0455,0.32
7.840197,-0.0333,9.7935,0.0565,0.3
7.847608,-0.0335,9.7765,0.0505,0.28
7.857597,-0.031,9.7717,0.0428,0.28
7.874562,-0.0347,9.7837,0.0205,0.29
7.877087,-0.0285,9.8178,0.0114,0.32
7.891337,0.0062,9.8178,0.013,0.32
7.897494,0.0216,9.8558,0.0105,0.36
7.907854,0.0272,9.8518,-0.0071,0.35
7.922929,0.0329,9.84,0.0326,0.34
7.926781,0.0162,9.8352,0.0282,0.34
7.940712,0.0122,9.8252,0.0347,0.33
7.94855,0.0192,9.8284,0.0286,0.33
7.960394,0.0408,9.8235,0.0178,0.33
7.97471,0.0396,9.8066,0.0438,0.31
7.977318,0.0383,9.7967,0.0635,0.31
7.996786,0.0472,9.7928,0.0654,0.3
7.997406,0.0414,9.8018,0.0499,0.31
8.013127,0.0145,9.7609,0.0427,0.26
8.032997,0.0,9.781,0.0781,0.29
8.033421,-0.0271,9.7831,0.0823,0.3
8.044845,-0.053,9.805,0.0653,0.32
8.046754,-0.0244,9.814,0.0181,0.32
8.058463,-0.0249,9.8329,-0.0173,0.33
8.075426,-0.0421,9.8209,-0.026,0.32
8.07664,-0.0284,9.819,-0.0222,0.32
8.094,0.0374,9.8191,0.0081,0.32
8.09681,0.0275,9.802,-0.0205,0.3
8.109804,0.0236,9.7712,0.0184,0.27
8.11719,0.0398,9.7693,0.0816,0.28
8.127413,0.0273,9.7716,0.1111,0.29
8.144246,0.0247,9.7766,0.1102,0.3
8.147318,0.0307,9.7767,0.1009,0.3
8.160572,0.0388,9.8055,0.0587,0.31
8.166873,0.0193,9.8144,0.026,0.32
8.176401,0.0335,9.8383,-0.0298,0.34
8.193453,0.016,9.8863,-0.0393,0.39
8.196851,0.0109,9.8794,-0.0516,0.38
8.20923,0.0208,9.8725,-0.0268,0.37
8.217037,0.0299,9.8145,0.0057,0.32
8.22795,-0.0006,9.7938,0.0995,0.31
8.243499,-0.0019,9.7721,0.1453,0.31
8.246899,-0.0162,9.7821,0.124,0.31
8.260024,-0.0346,9.7892,0.1092,0.31
8.267093,-0.0153,9.7603,0.0782,0.27
8.277963,-0.0191,9.7911,0.0548,0.3
8.292741,-0.0073,9.7771,0.0267,0.28
8.296454,-0.0155,9.7939,0.0515,0.3
8.308798,0.0039,9.8249,0.0405,0.33
8.316937,0.0074,9.8199,0.0105,0.32
8.326664,-0.0048,9.8438,-0.0127,0.34
8.346441,-0.0355,9.8217,0.0046,0.32
8.347395,-0.0318,9.8097,0.0238,0.31
8.363866,-0.0075,9.8007,0.0376,0.3
8.366433,-0.0101,9.7957,0.0287,0.3
8.378752,0.036,9.7906,0.0102,0.29
8.400578,0.0193,9.7976,-0.0014,0.3
8.400911,0.0287,9.8196,0.0624,0.33
8.411677,0.0629,9.8265,0.0317,0.33
8.415651,0.075,9.8245,0.0231,0.33
8.426781,0.0849,9.8076,0.0372,0.32
8.446669,0.073,9.8145,0.0153,0.32
8.447111,0.0631,9.7765,0.0321,0.29
8.462486,0.0376,9.8005,0.0559,0.31
8.466544,0.0025,9.8055,0.0391,0.31
8.480187,0.0044,9.8196,0.039,0.32
8.486681,0.0098,9.8174,0.0376,0.32
8.497198,-0.0157,9.8094,0.0428,0.31
8.513416,-0.0569,9.7955,0.0596,0.31
8.516155,-0.0649,9.8004,0.0689,0.31
8.528893,-0.0791,9.7782,0.0525,0.29
8.53674,-0.0814,9.7972,0.0279,0.31
8.547037,-0.0571,9.793,0.0032,0.3
8.563162,-0.0469,9.7829,-0.0197,0.29
8.566313,-0.0024,9.8088,-0.0221,0.31
8.580571,-0.0189,9.8118,-0.0359,0.31
8.586461,0.0143,9.7709,-0.0142,0.27
8.596596,0.0264,9.7879,0.0202,0.29
8.614372,0.0296,9.785,0.0753,0.3
8.617344,0.0486,9.778,0.1246,0.31
8.631418,0.0272,9.7881,0.1363,0.32
8.636388,0.0256,9.812,0.1266,0.34
8.658974,-0.0143,9.8209,0.073,0.33
8.659428,-0.0035,9.8597,0.013,0.36
8.666201,0.002,9.8805,-0.026,0.38
8.680607,-0.0095,9.8853,-0.0934,0.4
8.686314,-0.0191,9.8833,-0.0927,0.39
8.696504,0.0073,9.8425,-0.018,0.34
8.714936,0.0108,9.8066,0.045,0.31
8.716302,-0.0154,9.7687,0.096,0.29
8.731641,-0.0183,9.7568,0.119,0.28
8.736153,-0.0053,9.7519,0.083,0.27
8.748265,0.0142,9.7878,0.0448,0.29
8.764346,-0.0071,9.7948,0.0502,0.3
8.765599,0.0172,9.7827,0.0267,0.28
8.781772,0.0202,9.7636,0.0013,0.26
8.785907,0.0103,9.7656,0.0186,0.27
8.798956,0.0154,9.7895,0.0093,0.29
8.816134,0.0052,9.8355,-0.0041,0.34
8.816531,-0.0116,9.8324,-0.0036,0.33
8.831752,-0.0325,9.8635,-0.0155,0.37
8.836085,-0.0325,9.8524,0.0004,0.35
8.848982,-0.0188,9.8284,-0.0069,0.33
8.856018,-0.0157,9.7755,0.0196,0.28
8.866491,-0.0135,9.7636,0.0158,0.26
8.882226,-0.0058,9.7567,0.0315,0.26
8.886396,-0.005,9.7928,0.0372,0.3
8.898227,0.0055,9.8258,0.0273,0.33
8.906241,0.0344,9.8289,0.0455,0.33
8.916459,0.0312,9.817,0.0348,0.32
8.932556,0.0427,9.8261,0.0529,0.33
8.935946,0.0678,9.8482,0.0719,0.36
8.95015,0.0653,9.8262,0.0324,0.33
8.956073,0.0533,9.8194,0.0538,0.33
8.965473,0.0281,9.8004,0.0671,0.31
8.982129,0.024,9.7814,0.0572,0.29
8.985491,-0.032,9.7815,0.0751,0.29
9.002072,-0.0583,9.7737,0.0929,0.29
9.005498,-0.0707,9.7838,0.1057,0.31
9.017075,-0.1193,9.7788,0.1359,0.33
9.037217,-0.1084,9.8098,0.081,0.34
9.037788,-0.084,9.8008,0.0694,0.32
9.049894,-0.0451,9.8078,0.0103,0.31
9.057054,0.0055,9.8246,-0.0146,0.32
9.07029,0.0074,9.8576,-0.04,0.36
9.091756,0.0314,9.8796,-0.0377,0.38
9.09225,0.0484,9.8726,-0.0141,0.38
9.10425,0.0338,9.8576,0.0212,0.36
9.105059,0.0014,9.7958,0.0153,0.3
9.118361,0.0018,9.7218,0.0646,0.23
9.133013,0.0069,9.7031,0.084,0.22
9.135574,-0.0099,9.7152,0.0402,0.22
9.152096,-0.0011,9.7411,-0.001,0.24
9.15576,0.0182,9.8301,-0.0288,0.33
9.16879,0.0453,9.9252,-0.0629,0.43
9.184976,0.0443,9.9252,-0.0705,0.43
9.185328,0.0347,9.8894,-0.0031,0.39
9.200405,0.0503,9.8496,0.0836,0.36
9.205201,-0.001,9.8157,0.1025,0.33
9.218746,-0.0459,9.767900000000001,0.1129,0.29
9.225271,-0.0348,9.735,0.1312,0.27
9.245301,-0.0131,9.7493,0.0854,0.26
9.255609,0.0201,9.7832,0.0571,0.29
9.269967,0.0294,9.8113,0.0808,0.32
9.275178,0.0238,9.8473,0.0728,0.36
9.286036,0.0372,9.9003,0.0849,0.41
9.300445,0.0109,9.8784,0.0759,0.39
9.305281,-0.0276,9.8143,0.05,0.32
9.316477,-0.0271,9.7753,0.0264,0.28
9.325017,-0.0452,9.7712,0.0051,0.27
9.335148,-0.0278,9.7631,-0.0082,0.26
9.350112,0.01,9.7661,-0.0174,0.27
9.35502,0.045,9.821,-0.0117,0.32
9.366793,0.0609,9.845,-0.0091,0.35
9.375104,0.0313,9.8549,-0.0017,0.36
9.385615,0.0149,9.8569,0.0106,0.36
9.403557,-0.012,9.8329,0.0138,0.33
9.40484,-0.0208,9.8038,0.0425,0.31
9.419149,-0.0117,9.7948,0.0256,0.3
9.426724,-0.0134,9.8038,0.0344,0.31
9.439438,0.0274,9.8398,0.0205,0.34
9.452436,0.0312,9.8139,0.0491,0.32
9.45544,0.0361,9.802,0.0439,0.31
9.470569,0.017,9.8309,0.0625,0.34
9.474967,-0.0116,9.804,0.1096,0.32
9.486529,-0.028,9.7871,0.1087,0.31
9.502625,-0.0465,9.7951,0.0708,0.31
9.504954,-0.0552,9.7901,0.0565,0.3
9.520388,-0.0362,9.7829,0.0243,0.29
9.525042,0.006,9.7849,-0.0296,0.29
9.536777,0.0409,9.8018,-0.003,0.3
9.554499,0.057,9.7988,-0.0008,0.3
9.554867,0.0344,9.8108,-0.0145,0.31
9.570858,0.0272,9.8038,0.023,0.31
9.575121,0.0084,9.7899,0.0851,0.3
9.586914,0.0222,9.79,0.1205,0.31
9.603767,0.029,9.787,0.1204,0.31
9.604882,0.0129,9.7799,0.1207,0.31
9.620104,-0.0158,9.8139,0.0947,0.33
9.624875,0.0011,9.8517,0.0344,0.35
9.63715,0.0047,9.8875,-0.0115,0.39
9.65747,-0.0006,9.9062,-0.0586,0.41
9.671083,0.0183,9.8893,-0.0419,0.39
9.688863,-0.0357,9.7534,0.0133,0.26
9.695109,-0.0427,9.7195,0.0794,0.24
9.704944,-0.0222,9.7486,0.1098,0.27
9.721822,-0.0081,9.7705,0.0768,0.28
9.724973,0.0136,9.7945,0.0603,0.3
9.740377,0.0154,9.830400000000001,0.0536,0.34
9.744714,0.0151,9.8345,0.0558,0.34
9.756832,0.0197,9.830400000000001,0.054,0.34
9.772014,-0.0145,9.830400000000001,0.0204,0.33
9.774875,-0.0314,9.8273,-0.0032,0.33
9.78939,-0.0074,9.7913,-0.0145,0.29
9.794958,0.0121,9.7912,-0.0109,0.29
9.806144,0.0494,9.8252,-0.0082,0.33
9.823313,0.0372,9.8443,0.0206,0.35
9.824348,0.0116,9.8102,0.0293,0.31
9.839526,-0.0147,9.7963,0.0411,0.3
9.84493,-0.0111,9.7982,0.0322,0.3
9.857526,-0.0018,9.8392,0.0054,0.34
9.87351,0.0012,9.8252,-0.0082,0.33
9.874529,0.0288,9.8271,0.0157,0.33
9.890526,0.0568,9.8132,0.0176,0.32
9.894323,0.0373,9.8392,0.0205,0.34
9.907557,0.0423,9.8252,0.0253,0.33
9.923522,0.0306,9.7963,0.037,0.3
9.924373,0.0004,9.8152,0.017,0.32
9.940801,-0.0064,9.8083,0.025,0.31
9.944543,-0.0051,9.8103,0.0487,0.31
9.956933,0.0056,9.8104,0.0998,0.33
9.974524,-0.0196,9.7965,0.106,0.32
9.9749,-0.0308,9.8064,0.0917,0.32
9.990718,-0.0601,9.8134,0.0509,0.32
9.994354,-0.0468,9.7965,0.0441,0.3
10.007723,-0.0181,9.7894,0.0087,0.29
10.014746,-0.0044,9.7913,-0.0029,0.29
10.024418,0.0124,9.8062,-0.0027,0.31
10.037706,-0.0095,9.8103,-0.0097,0.31
10.044668,0.0008,9.8033,0.0158,0.3
10.059199,0.0013,9.8514,0.0472,0.35
10.065097,-0.0101,9.8225,0.0965,0.34
10.075526,0.0043,9.7985,0.108,0.32
10.092358,0.0077,9.7966,0.0961,0.31
10.094788,-0.007,9.8034,0.0492,0.31
10.110408,-0.0138,9.8152,0.0264,0.32
10.115647,-0.0156,9.8302,0.0437,0.33
10.128837,-0.0466,9.8222,0.0253,0.33
10.14822,-0.0258,9.7891,-0.0385,0.29
10.162631,0.0327,9.8131,-0.0054,0.31
10.175807,0.0523,9.8803,0.1161,0.4
10.18939,-0.0042,9.8752,0.1128,0.39
10.193663,-0.0441,9.8443,0.099,0.36
10.209124,-0.0657,9.7892,0.0775,0.31
10.214211,-0.0687,9.755,0.0382,0.27
10.226054,-0.0385,9.762,0.036,0.27
10.240829,-0.0032,9.736,0.0466,0.24
10.248127,0.0267,9.7698,0.0046,0.27
10.259413,0.0088,9.8147,-0.0164,0.32
10.264537,-0.0273,9.8367,0.032,0.34
10.275867,-0.0174,9.8247,0.0374,0.33
10.292812,-0.0137,9.8296,0.023,0.33
10.293662,-0.0231,9.8126,0.0339,0.32
10.310802,-0.0068,9.8195,0.0247,0.32
10.314435,0.0184,9.8074,-0.0023,0.31
10.324142,0.0346,9.8022,-0.023,0.31
10.343605,0.0525,9.8332,-0.0392,0.34
10.344108,0.0398,9.8411,-0.0031,0.34
10.360564,0.0204,9.8332,-0.0079,0.33
10.363637,0.0318,9.8332,0.0307,0.34
10.376465,0.0401,9.8483,0.0319,0.35
10.383418,0.0491,9.8194,0.0381,0.33
10.393657,0.0651,9.8005,0.0493,0.31
10.41284,0.0445,9.8005,0.0656,0.31
10.414311,0.0352,9.7935,0.0512,0.3
10.428048,0.0113,9.8126,0.0767,0.32
10.433553,-0.0141,9.7977,0.0882,0.31
10.444474,-0.0401,9.8146,0.09,0.33
10.460785,-0.053,9.8247,0.09,0.34
10.463493,-0.0771,9.8247,0.0879,0.35
10.482274,-0.0815,9.7977,0.0573,0.31
10.483366,-0.0643,9.7957,0.0167,0.3
10.496013,-0.0304,9.7956,0.0001,0.3
10.509286,-0.0186,9.7735,-0.0274,0.28
10.513782,0.0249,9.8175,-0.0343,0.32
10.526994,0.0249,9.8385,-0.0161,0.34
10.534065,0.0438,9.8458,0.0492,0.35
10.545281,0.0202,9.8009,0.0446,0.3
10.562041,-0.0031,9.758,0.0534,0.26
10.563224,0.0162,9.758,0.0627,0.27
10.576701,0.0469,9.7671,0.0595,0.28
10.583802,0.0486,9.8011,0.0408,0.31
10.594699,0.0463,9.842,0.046,0.35
10.612437,0.0677,9.8681,0.0196,0.37
10.613706,0.0553,9.868,-0.0415,0.37
10.627978,0.0313,9.8819,-0.0485,0.39
10.633387,0.0145,9.83,-0.0474,0.33
10.656149,0.0013,9.7722,0.0207,0.27
10.656643,-0.0177,9.7624,0.0754,0.27
10.663457,-0.0355,9.7676,0.1242,0.3
10.677613,-0.0196,9.7778,0.1745,0.33
10.683466,-0.0188,9.7609,0.1664,0.31
10.69353,-0.035,9.7678,0.1472,0.31
10.710902,-0.0176,9.7779,0.1066,0.3
10.713499,-0.0292,9.8037,0.0766,0.31
10.72799,-0.0336,9.8136,0.0591,0.32
10.733394,-0.043,9.8374,0.0198,0.34
10.745247,-0.0304,9.8613,0.0146,0.36
10.761659,-0.0149,9.8371,-0.0197,0.34
10.763402,-0.0143,9.8269,-0.0207,0.33
10.779367,-0.0002,9.8129,-0.0368,0.32
10.783329,-0.0002,9.7858,-0.0341,0.29
10.795379,0.0117,9.7858,-0.0287,0.29
10.803552,0.0047,9.7978,-0.0356,0.3
10.813394,-0.0171,9.8008,-0.0356,0.3
10.829161,-0.0306,9.8458,-0.0172,0.35
10.832494,0.0004,9.8489,0.0198,0.35
10.847346,-0.0095,9.837,0.0389,0.34
10.853572,-0.0065,9.827,0.0424,0.33
10.863756,0.0121,9.8251,0.0758,0.33
10.879001,0.0337,9.7843,0.1005,0.3
10.883257,0.0543,9.7793,0.0549,0.29
10.896561,0.0423,9.7604,0.0444,0.27
10.903521,0.0259,9.782399999999999,0.032,0.29
10.91326,0.0007,9.8085,0.0671,0.32
10.930547,-0.0203,9.8346,0.0573,0.34
10.932753,-0.0117,9.8377,0.0913,0.35
10.946892,-0.0214,9.8328,0.0833,0.34
10.953342,0.0028,9.8139,0.0871,0.33
10.963589,-0.0229,9.8109,0.0416,0.31
10.979511,-0.0136,9.785,0.0124,0.29
10.982911,0.0035,9.797,-0.0098,0.3
10.996017,0.002,9.79,-0.0152,0.29
11.002736,0.0213,9.78,-0.0076,0.28
11.0129,0.0187,9.7901,0.0412,0.29
11.029455,0.0457,9.7922,0.0473,0.3
11.032777,0.0407,9.7973,0.0826,0.31
11.046991,0.0074,9.7922,0.0777,0.3
11.053537,0.016,9.7922,0.0928,0.31
11.064456,-0.0409,9.8093,0.093,0.33
11.08271,-0.0369,9.8281,0.0835,0.34
11.083224,-0.0016,9.8662,0.0553,0.37
11.099115,-0.0106,9.857,-0.0174,0.36
11.102574,0.0102,9.8519,-0.0355,0.35
11.112694,0.0368,9.8569,-0.0543,0.36
11.12965,0.0297,9.8019,-0.0098,0.3
11.1325,0.0082,9.7731,0.0849,0.29
11.146315,-0.0356,9.7662,0.1176,0.29
11.152447,-0.0669,9.7872,0.1313,0.32
11.163731,-0.0587,9.8262,0.0908,0.34
11.172658,-0.0768,9.819,0.0488,0.33
11.187874,-0.0408,9.8189,0.0088,0.32
11.196509,-0.0249,9.8019,0.017,0.3
11.202425,-0.0183,9.8139,0.0073,0.31
11.213207,0.0378,9.7918,0.0094,0.29
11.222551,0.0232,9.7779,0.0293,0.28
11.232585,-0.0009,9.7949,0.0263,0.3
11.249401,-0.0147,9.8229,0.0198,0.32
11.252304,-0.0264,9.7868,0.0132,0.29
11.267266,-0.0293,9.8138,0.0139,0.32
11.272862,0.0062,9.8396,-0.0213,0.34
11.282385,0.0038,9.8396,-0.012,0.34
11.29803,-0.0062,9.8447,-0.0238,0.35
11.302133,-0.0013,9.832699999999999,-0.0187,0.33
11.316614,0.0271,9.8306,-0.009,0.33
11.323745,0.0502,9.8037,0.0141,0.31
11.334542,0.0187,9.7849,0.0485,0.29
11.347612,-0.0051,9.7731,0.0988,0.29
11.352265,-0.001,9.7662,0.1126,0.29
11.364804,0.0111,9.7872,0.0883,0.3
11.372354,0.0311,9.8093,0.0763,0.32
11.389602,0.05,9.8072,0.0474,0.31
11.403971,0.0706,9.8142,0.0811,0.33
