time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
23.073089,2.346,11.4617,-4.2926,5.27
23.088562,1.7065,10.9297,-3.8076,4.41
23.08927,1.2445,10.2213,-3.1061,3.42
23.104695,0.7454,9.485,-2.4777,2.59
23.105455,0.6024,9.1451,-2.0364,2.15
23.123484,0.6904,9.3036,-1.1938,1.39
23.139069,0.6694,9.9838,-0.1623,0.84
23.139918,0.5993,10.7068,0.3785,1.4
23.155978,0.0338,10.9061,0.3692,1.45
23.156832,-0.7949,10.855599999999999,0.0292,1.57
23.174058,-1.5265,10.9039,-0.4028,2.11
23.17556,-1.9648,11.1287,-0.7681,2.67
23.196479,-1.947,11.3144,-0.9987,2.84
23.198004,-1.5965,11.26,-1.1777,2.65
23.212496,-1.0186,11.0111,-1.261,2.22
23.230602,-0.6373,10.5846,-1.1819,1.73
23.23146,-0.4198,10.1159,-1.0346,1.28
23.252024,-0.3427,9.7241,-0.6942,0.81
23.252625,-0.4289,9.3229,-0.3705,0.59
23.271436,-0.5153,8.9233,-0.1438,0.79
23.27208,-0.5824,8.6058,-0.1159,1.07
23.287531,-0.6386,8.4299,-0.1338,1.25
23.288281,-0.6972,8.4511,-0.2329,1.28
23.304491,-0.7565,8.5877,-0.4021,1.25
23.322044,-0.819,8.8644,-0.5037,1.15
23.322704,-0.9101,9.1743,-0.5138,1.09
23.339167,-0.9174,9.395,-0.4639,1.03
23.339862,-0.9125,9.5421,-0.3149,0.97
23.356806,-0.9024,9.6138,-0.161,0.92
23.357451,-0.8746,9.6711,-0.0563,0.89
23.374113,-0.819,9.6442,0.0108,0.83
23.391641,-0.7959,9.5762,0.0661,0.8
23.392305,-0.6284,9.5232,0.0735,0.63
23.408434,-0.3907,9.4452,0.0721,0.4
23.409095,-0.1911,9.4111,0.1097,0.24
23.42537,-0.121,9.4995,0.1743,0.21
23.42606,0.0092,9.6216,0.2422,0.27
23.443514,0.0525,9.7937,0.2589,0.4
23.461141,-0.004,9.8411,0.2427,0.42
23.461878,-0.0039,9.8489,0.2423,0.42
23.478866,-0.0228,9.8506,0.2134,0.41
23.479543,-0.1099,9.7846,0.1656,0.35
23.496068,-0.2708,9.7996,0.0676,0.41
23.496777,-0.4802,9.8931,-0.0468,0.62
23.515342,-0.8012,9.9217,0.0695,0.91
23.516094,-1.1506,9.8856,0.1925,1.23
23.531077,-1.2912,9.8445,0.2602,1.36
23.54792,-1.2116,9.7754,0.3585,1.29
23.548586,-0.9019,9.6725,0.5285,1.06
23.567822,-0.6092,9.5883,0.6436,0.89
23.568558,-0.4264,9.6473,0.6607,0.8
23.586952,-0.2199,9.7329,0.6721,0.74
23.587581,-0.1184,9.84,0.4742,0.6
23.6029,-0.231,10.1293,0.3402,0.75
23.619912,-0.6437,10.0871,0.529,1.02
23.620722,-0.6445,10.0438,0.2741,0.89
23.637042,-0.4303,10.0936,-0.0261,0.73
23.637758,-0.2514,10.4351,0.4907,1.09
23.654915,-0.1193,11.1326,1.0941,1.97
23.655838,-0.2559,11.6812,1.0044,2.41
23.672255,-0.2339,11.843399999999999,0.177,2.36
