time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
24.160826,-0.0096,0.0423,9.6356,0.14
24.161729,-0.0048,-0.0092,9.6427,0.14
24.182134,-0.0148,-0.0133,9.6525,0.15
24.182979,0.0019,-0.0154,9.6494,0.15
24.204231,0.0233,-0.0143,9.6374,0.14
24.204985,0.0298,0.0152,9.6494,0.15
24.217652,0.0227,0.0185,9.6714,0.17
24.234953,0.0009,0.0186,9.6613,0.16
24.23606,-0.0059,0.0037,9.6424,0.14
24.251895,-0.0207,0.0204,9.6733,0.18
24.253221,-0.0125,0.0303,9.6643,0.17
24.269117,-0.0203,0.0202,9.6613,0.16
24.287095,0.0036,0.0064,9.6643,0.16
24.287733,0.0185,-0.0085,9.6544,0.16
24.304959,0.0236,-0.0137,9.6594,0.16
24.305633,-0.0031,0.0027,9.6354,0.14
24.322249,-0.0148,0.026,9.6235,0.13
24.322995,0.0002,0.0283,9.6615,0.16
24.340498,-0.0079,0.0318,9.6565,0.16
24.341196,-0.0048,0.0109,9.6445,0.15
24.357703,-0.0167,0.0113,9.6525,0.15
24.375686,0.0001,0.0087,9.6715,0.17
24.376809,0.0038,-0.0043,9.6354,0.14
24.393424,-0.0051,-0.0028,9.6473,0.15
24.394223,0.0142,-0.0129,9.661200000000001,0.16
24.41232,0.0217,-0.0252,9.685,0.19
24.413038,0.037,-0.0122,9.7141,0.22
24.429755,0.0443,-0.0237,9.755,0.26
24.447643,0.0176,-0.003,9.755,0.26
24.448423,0.0055,-0.0062,9.7641,0.26
24.465463,-0.0108,-0.0181,9.7642,0.27
24.46634,-0.0265,-0.0365,9.7194,0.22
24.483457,-0.0152,-0.0157,9.6285,0.13
24.484153,0.0082,0.0651,9.5327,0.07
24.501186,-0.0058,0.1365,9.504,0.14
24.501876,0.0151,0.1091,9.5659,0.13
24.518253,0.027,0.0743,9.6139,0.14
24.535805,0.025,0.0079,9.6447,0.15
24.537048,-0.0007,-0.0491,9.6855,0.19
24.553592,0.006,-0.0847,9.7024,0.22
24.554242,-0.011,-0.0626,9.7234,0.23
24.573835,-0.0396,-0.0478,9.7043,0.21
24.574653,-0.0223,-0.018,9.6834,0.19
24.590794,-0.005,-0.0035,9.6546,0.15
24.591954,-0.0164,0.0216,9.6547,0.16
24.609061,0.0079,0.0393,9.6447,0.15
24.625632,0.0199,0.0219,9.6207,0.12
24.626297,0.0029,0.0221,9.6527,0.15
24.644643,-0.0189,-0.0129,9.6526,0.15
24.645352,-0.007,-0.0236,9.6326,0.13
24.662358,-0.0141,-0.0076,9.6565,0.16
24.663044,0.0162,0.0023,9.6684,0.17
24.680036,0.0209,0.0078,9.6404,0.14
24.697433,0.0068,0.0082,9.6354,0.14
24.698403,-0.0099,0.0372,9.6403,0.15
24.714606,-0.0193,0.0317,9.6284,0.13
24.715411,-0.0206,0.0387,9.6305,0.14
24.730631,0.0015,0.0299,9.6373,0.14
24.731402,0.0103,0.0183,9.6874,0.19
24.757238,0.0034,0.0274,9.6754,0.18
24.757927,0.0155,0.0303,9.7024,0.21
24.775263,-0.0029,0.0459,9.7044,0.21
24.775885,-0.0089,0.0982,9.7505,0.27
24.792068,-0.0058,0.136,9.8345,0.36
24.793053,-0.011,0.2134,9.8983,0.45
24.809322,0.0246,0.22,9.9052,0.46
24.810498,0.0544,0.2613,9.879,0.46
24.826555,0.0656,0.2681,9.7827,0.4
24.844284,0.0714,0.1984,9.7082,0.3
24.845085,0.0229,0.1276,9.6817,0.22
24.861163,-0.0735,0.0588,9.6021,0.14
24.861838,-0.1413,-0.0489,9.5434,0.16
24.878022,-0.1536,-0.1651,9.5044,0.23
24.880463,-0.1176,-0.2541,9.5915,0.29
24.900134,-0.0697,-0.2814,9.7587,0.39
24.900971,0.0295,-0.2886,9.919,0.51
24.916871,0.0572,-0.2177,9.9306,0.49
24.933119,0.0045,-0.15,9.7022,0.25
24.934459,-0.0574,-0.0375,9.4307,0.1
24.949375,-0.1052,0.0634,9.2534,0.28
24.965958,-0.125,0.1108,9.162,0.38
24.966584,-0.0747,0.1152,9.2196,0.31
24.983553,-0.0343,0.0968,9.322,0.21
24.984966,0.0303,0.0673,9.3806,0.14
24.998974,0.0896,0.0256,9.457,0.1
25.016662,0.1581,-0.024,9.6125,0.2
25.017483,0.1356,-0.0506,9.7631,0.3
25.034529,0.1074,-0.0888,9.8747,0.4
25.035162,0.0302,-0.044,9.8575,0.36
25.052293,-0.0325,0.0372,9.6953,0.2
25.054954,-0.0686,0.0987,9.5371,0.13
25.067636,-0.0588,0.1796,9.3878,0.22
25.083852,0.0298,0.2703,9.3155,0.33
25.085444,0.0412,0.3508,9.3942,0.37
25.101304,0.08,0.3822,9.437,0.4
25.104196,0.1168,0.4428,9.4607,0.46
25.118283,0.12,0.4433,9.4154,0.47
25.136518,0.1092,0.3945,9.3189,0.45
25.137229,0.0781,0.2915,9.2993,0.36
25.151238,0.0393,0.209,9.3557,0.26
25.154067,0.0239,0.1488,9.5062,0.15
25.170493,0.0431,0.0708,9.6876,0.21
25.188032,0.0778,0.0298,9.7092,0.23
25.189236,0.1188,0.0347,9.5819,0.15
25.207771,0.1389,0.0624,9.4327,0.17
25.208946,0.1622,0.0793,9.3156,0.26
25.223549,0.1457,0.1345,9.1955,0.36
25.22473,0.039,0.2032,9.1354,0.42
25.24091,-0.087,0.2394,9.2022,0.39
25.26367,-0.1444,0.2343,9.3461,0.32
25.279129,0.1298,-0.2925,9.6985,0.38
25.295298,0.2029,-0.517,9.5476,0.56
25.295927,0.2999,-0.6347,9.409,0.71
25.312487,0.2611,-0.722,9.4483,0.77
25.329183,0.2095,-0.7791,9.6801,0.83
25.329861,0.1896,-0.8604,10.063,1.05
25.346768,0.2458,-0.9755,10.2876,1.28
25.34748,0.2686,-1.0786,10.3472,1.4
25.364233,0.0583,-1.0707,10.2162,1.29
25.36495,-0.2529,-0.9591,10.0404,1.13
25.382063,-0.4666,-0.7706,9.9629,1.01
25.398854,-0.6189,-0.6271,9.9645,1.0
25.399505,-0.6195,-0.5391,9.993,0.96
25.416041,-0.3923,-0.5288,10.0197,0.84
25.416783,-0.1163,-0.4598,9.9668,0.67
25.432712,0.1429,-0.4359,9.8685,0.59
25.450216,0.3094,-0.4526,9.7148,0.59
25.450885,0.2884,-0.3881,9.5961,0.49
25.468349,0.1025,-0.3725,9.6348,0.41
25.469076,-0.0542,-0.3605,9.7695,0.45
25.485394,-0.1617,-0.33,9.8976,0.54
25.486066,-0.1596,-0.2505,9.791,0.42
25.502422,-0.1144,-0.2266,9.6635,0.3
25.521146,-0.1761,-0.2682,9.6773,0.37
25.521851,-0.2507,-0.2493,9.6693,0.39
25.538542,-0.0916,-0.1757,9.6577,0.25
25.539222,-0.0447,-0.0043,9.4732,0.05
25.555995,-0.0959,0.1883,9.3711,0.25
25.556718,-0.1096,0.2582,9.5733,0.29
25.573136,-0.052,0.3481,9.7075,0.41
25.573973,0.0716,0.3923,9.7737,0.48
25.591927,0.1252,0.3487,9.8562,0.51
25.609862,0.0915,0.2599,9.9046,0.49
25.610652,0.0211,0.2032,9.8311,0.39
25.627352,-0.1252,0.0581,9.785,0.32
25.628039,-0.2769,-0.0461,9.581,0.29
25.644918,-0.3824,-0.0322,9.3192,0.42
25.645581,-0.4347,0.0369,9.2613,0.5
25.665131,-0.3844,0.1627,9.3603,0.44
25.665868,-0.2585,0.2499,9.6522,0.39
25.684033,-0.1278,0.344,9.8141,0.48
25.684791,-0.1119,0.4575,9.8916,0.61
25.702236,-0.1266,0.4597,9.9447,0.65
25.72052,-0.1346,0.4962,9.7311,0.56
25.721275,-0.0604,0.497,9.4732,0.5
25.737867,-0.0145,0.4022,9.3649,0.42
25.738626,0.0712,0.288,9.2733,0.37
25.75533,0.1316,0.138,9.1983,0.36
25.756127,0.0796,0.1077,8.996,0.52
25.772037,0.0124,0.1151,9.3516,0.19
25.773481,0.0744,0.1216,9.947,0.47
25.787872,0.1001,0.0942,10.321,0.83
25.806421,0.3375,0.1466,10.4183,0.99
25.807216,0.4624,0.2495,10.115,0.81
25.815035,0.3635,0.3771,9.6677,0.55
25.824319,0.2175,0.3747,9.2778,0.49
25.841477,0.0773,0.4014,8.973700000000001,0.67
25.843406,-0.0366,0.3333,9.0963,0.52
25.859492,-0.1393,0.1653,9.5917,0.23
25.877523,-0.1752,-0.0483,10.1309,0.66
25.878217,-0.0968,-0.2548,10.5665,1.1
25.884519,0.0748,-0.2735,10.4851,1.03
25.894062,0.1975,-0.2063,9.9849,0.56
25.911738,0.1436,-0.08,9.5906,0.19
25.928408,0.0227,0.0594,9.3483,0.16
25.929183,-0.0551,0.1697,9.284,0.28
25.94732,-0.2138,0.2119,9.4498,0.31
25.947953,-0.2465,0.1406,9.6169,0.31
25.964153,-0.1576,0.1021,9.7918,0.35
25.964841,-0.148,0.0499,9.7865,0.33
25.980807,-0.0133,0.0524,9.7572,0.26
25.997592,0.0175,-0.0502,9.9015,0.4
25.998295,0.0419,-0.2666,9.9864,0.56
26.019757,0.0942,-0.2872,10.0357,0.62
26.021269,0.0684,-0.2651,9.896,0.48
26.034866,0.1229,-0.1212,9.5931,0.2
26.035514,0.0921,0.0849,9.4146,0.15
26.05245,0.0019,0.2097,9.3317,0.27
26.05387,0.001,0.2547,9.4483,0.26
26.06719,-0.0137,0.2377,9.6808,0.3
26.084153,0.0389,0.1917,9.9075,0.45
26.084887,0.1283,0.0659,10.0221,0.54
26.101298,0.1703,-0.0947,10.0756,0.61
26.118141,0.1862,-0.2393,10.1313,0.7
26.119575,0.0928,-0.2761,9.9169,0.51
26.135723,-0.0046,-0.0855,9.5675,0.11
26.136552,-0.115,0.1321,9.3366,0.24
26.152254,-0.1777,0.2655,9.2744,0.39
26.153167,-0.2084,0.2727,9.4578,0.35
26.16794,-0.1513,0.1541,9.7865,0.36
26.18892,-0.0219,0.0381,9.9034,0.41
26.19517,0.0978,-0.0783,9.8553,0.38
26.197265,0.1403,-0.1806,9.8991,0.46
26.207516,0.021,-0.3369,9.9094,0.53
26.214293,-0.0217,-0.1295,9.7825,0.31
26.224394,-0.0295,0.1118,9.6319,0.18
26.243258,-0.0653,0.3029,9.5345,0.31
26.243909,0.0181,0.258,9.5963,0.28
26.262249,0.0953,0.0979,9.729800000000001,0.27
26.262926,0.0708,-0.11,9.8438,0.37
26.280839,-0.0133,-0.2851,9.956,0.54
26.305977,-0.0865,-0.2846,9.9765,0.56
