time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.928131,1.0728,9.8989,-0.7363,1.36
16.943085,1.142,9.2036,0.1239,1.19
16.943652,1.0264,8.4797,0.8712,1.69
16.959427,0.8874,7.868,1.4741,2.37
16.977001,0.674,6.9724,1.6581,3.1
16.992243,0.6004,6.8027,1.4204,3.11
17.008548,0.0377,6.726,0.2958,2.79
17.025643,-0.1387,6.855,-0.8154,2.77
17.041801,-0.2126,7.1087,-1.0562,2.62
17.042746,-0.2494,7.3982,-1.1051,2.39
17.058972,-0.1891,7.7582,-0.9055,1.97
17.061117,-0.1707,8.2597,-0.6107,1.39
17.075706,-0.3452,8.7654,-0.417,0.91
17.092713,-0.4598,9.1482,-0.247,0.63
17.109197,-0.3051,9.5668,-0.0603,0.32
17.125761,0.0134,9.4072,-0.1235,0.16
17.130614,0.1341,9.2179,-0.0514,0.32
17.142693,0.242,8.9538,0.0848,0.6
17.15887,0.393,8.638,0.3323,1.0
17.160485,0.6302,8.4734,0.7688,1.43
17.174945,0.9022,8.4281,1.2564,1.88
17.180715,1.1948,8.4629,1.7483,2.36
17.191313,1.4216,8.5381,2.0323,2.66
17.20746,1.5848,8.5872,2.0618,2.76
17.211239,1.6556,8.7013,1.921,2.66
17.227533,1.6247,9.0098,1.7243,2.42
17.230079,1.6406,9.5543,1.3611,2.13
17.244095,1.8015,10.3555,0.801,2.15
17.259192,1.6914,11.2834,0.5788,2.53
17.26014,1.5088,12.0556,0.6341,3.03
17.2747,1.7181,12.4677,0.2692,3.44
17.280006,1.3687,12.5914,-0.4723,3.41
17.290386,-0.0686,12.8902,-0.5188,3.43
17.306478,-0.955,13.0351,0.0123,3.66
17.310039,-0.6515,12.5415,0.4689,3.15
17.323621,0.1786,11.705400000000001,1.1657,2.5
17.330059,0.9479,10.8223,1.9948,2.57
17.342972,1.179,10.1217,2.509,2.84
17.35887,0.8156,9.9884,1.9978,2.21
17.359972,0.6195,10.8014,1.5003,2.08
17.375597,0.6265,11.9078,2.0281,3.21
17.380287,0.5443,13.1388,2.5148,4.46
17.394788,0.6269,13.609300000000001,0.2702,4.17
17.410167,0.9146,12.6417,-3.769,4.99
17.41077,0.7693,11.269400000000001,-7.1399,7.4
17.42567,-0.3191,10.504,-9.1696,9.23
17.429791,-1.4983,10.4665,-9.7113,9.87
17.441517,-2.0756,10.7746,-8.8916,9.22
17.461076,-2.1839,11.0527,-7.0952,7.58
17.461639,-1.8259,10.9841,-4.7291,5.28
17.477646,-1.019,10.6761,-2.4622,2.91
17.479676,0.0117,10.2332,-0.9485,1.2
17.493695,0.8758,9.8438,-0.0427,0.94
17.509988,1.3281,9.722,0.6876,1.51
17.510713,1.3486,9.7586,1.108,1.76
17.526437,1.0478,9.8828,0.904,1.44
17.529654,0.4519,9.9461,0.1612,0.66
17.546422,-0.1656,9.8439,-0.6596,0.76
17.549737,-0.7176,9.6798,-1.2796,1.48
17.562258,-1.1027,9.5009,-1.5943,1.94
17.580352,-1.2003,9.2775,-1.7315,2.12
17.581582,-1.0157,8.9211,-1.649,2.02
17.598711,-0.8532,8.4702,-1.4275,1.96
17.600128,-0.7423,7.969,-1.2524,2.11
17.615635,-0.642,7.459099999999999,-1.0991,2.41
17.630639,-0.6427,6.997199999999999,-1.0057,2.77
17.631375,-0.6481,6.8171,-0.8115,2.88
17.646831,-0.7099,6.902699999999999,-0.5576,2.75
17.651221,-0.8251,7.257099999999999,-0.3179,2.41
17.6719,-1.0231,7.7901,-0.151,2.0
17.672545,-1.1659,8.1767,-0.1635,1.77
17.687761,-1.3636,8.3913,-0.3023,1.78
17.704652,-1.553,8.521,-0.3723,1.87
17.722796,-1.6595,8.4598,-0.1855,1.97
17.740725,-1.5872,8.2363,0.3922,2.07
17.741334,-1.4105,8.1467,0.7513,2.09
17.756918,-1.3522,8.0792,1.0471,2.22
17.77424,-1.39,8.1004,1.245,2.33
17.774803,-1.1464,8.237400000000001,1.3775,2.19
17.793785,-0.7687,8.5627,1.4084,1.86
17.794451,-0.4414,9.0128,1.3964,1.54
17.811082,-0.1988,9.576,1.2634,1.28
17.812113,-0.0822,10.1725,1.0362,1.24
17.8289,0.1246,10.758,0.8209,1.51
17.829666,0.2573,11.392,0.5898,2.0
17.846382,-0.0198,11.9727,0.213,2.48
17.864371,-0.517,12.4072,-0.2636,2.96
17.882034,-0.5381,12.8127,-0.5078,3.39
17.899981,-0.4359,13.7456,1.0661,4.4
17.918194,-0.7063,12.0764,2.6397,3.76
17.919808,-0.3911,10.8995,3.5025,3.79
17.935809,-0.2198,9.9794,4.4302,4.46
17.954133,0.0303,9.5176,4.8373,4.84
17.971765,1.4629,9.7602,2.872,3.23
17.989833,2.2782,13.3308,4.3553,6.23
17.990676,0.1193,14.114899999999999,1.0459,4.73
18.008036,-2.8323,13.456199999999999,-3.5004,5.99
18.009155,-3.9763,12.2017,-6.6826,8.23
18.025631,-3.2135,10.5808,-8.2282,8.9
18.041778,-1.4316,9.0444,-8.2693,8.4
18.057672,0.1603,8.1501,-7.0846,7.21
18.074224,1.3287,8.1494,-3.9472,4.38
18.091915,1.3495,9.0897,-1.6881,2.2
18.092553,1.3719,9.4689,-0.7532,1.57
18.110449,1.4466,9.7637,-0.2273,1.49
18.111101,1.2075,10.085,0.0327,1.34
18.128258,0.7678,10.3295,0.0953,1.13
18.129548,0.3078,10.5535,0.236,1.12
18.146176,-0.3348,10.7771,0.4282,1.39
18.162452,-1.0687,10.7564,0.4396,1.71
18.163084,-1.7275,10.4835,0.2091,2.0
18.180517,-2.1428,10.0176,-0.2314,2.22
18.18112,-2.3663,9.3083,-0.821,2.51
18.197395,-2.4542,8.474,-1.1583,2.9
18.19907,-2.4512,7.5823,-1.2646,3.36
18.214438,-2.19,6.856,-0.9097,3.55
18.231003,-1.762,6.3838,-0.256,3.59
18.231627,-1.1889,6.211399999999999,0.4067,3.52
18.25061,-0.5101,6.3395,0.8842,3.32
18.251902,0.3824,6.628299999999999,1.034,3.08
18.266823,1.3111,7.0411,0.8379,2.91
18.268596,2.0176,7.459,0.5317,2.92
18.283519,2.3404,7.8702000000000005,0.2985,2.87
18.300301,2.3093,8.3586,0.2676,2.59
18.30099,1.9419,8.8082,0.3071,2.08
18.316805,1.3635,9.1121,0.3372,1.46
18.318734,0.8679,9.2559,0.4127,0.99
18.332944,0.5047,9.2245,0.5089,0.77
18.33948,0.2827,9.1162,0.7441,0.88
18.349446,0.0828,8.9509,1.0493,1.19
18.36824,0.0008,8.6296,1.2498,1.52
18.368967,0.1324,8.4492,1.3899,1.75
18.384821,0.2704,8.327,1.3827,1.83
18.388695,0.3517,8.4348,1.2579,1.69
18.401426,0.594,8.9258,0.9925,1.29
18.42594,0.8076,9.8651,0.8287,1.21
18.427834,0.9096,11.1241,0.8868,2.06
18.428877,1.2107,12.353200000000001,0.9217,3.23
18.442525,1.6628,13.2202,0.717,4.14
18.459081,1.8387,13.6613,0.3146,4.56
18.459683,1.262,13.991399999999999,0.1394,4.67
18.476746,0.5682,14.1665,0.5637,4.73
18.492912,0.5271,13.8128,1.1039,4.48
18.493534,0.9835,12.8817,1.6913,3.91
18.510174,1.5633,11.6765,2.3139,3.54
18.510849,1.9844,10.4987,2.8111,3.58
18.526559,2.0155,9.7155,2.3363,3.09
18.54687,1.8915,9.9282,1.9635,2.76
18.547578,1.8961,10.893,3.4356,4.16
18.548844,1.8175,11.9905,4.823,5.72
18.565797,1.6904,12.6872,2.8612,4.6
18.583667,2.2875,12.3986,-0.7606,3.77
18.584349,2.8232,11.7421,-3.1416,4.78
18.601608,2.2153,11.2455,-4.3684,5.2
18.602286,0.7675,10.5135,-4.9366,5.1
18.619743,-0.8493,9.7227,-5.1882,5.26
18.620847,-2.0789,9.2549,-5.4765,5.86
18.638672,-2.8342,9.2428,-5.4525,6.15
18.639566,-3.3333,9.4848,-4.6374,5.71
18.656251,-3.1639,9.6599,-3.5558,4.76
18.658326,-2.3628,9.6518,-2.8366,3.69
18.674194,-1.762,9.6786,-2.2127,2.83
18.69179,-1.5206,9.8654,-1.6179,2.25
18.692499,-1.5448,10.2742,-1.1009,2.05
18.708503,-1.513,10.7509,-0.8578,2.14
18.709251,-1.1871,11.0836,-0.6966,2.1
18.726577,-0.7386,10.9753,-0.6868,1.79
18.744744,-0.178,10.5701,-0.7712,1.33
18.745499,0.2626,10.0218,-0.7789,0.97
18.761688,0.3261,9.3647,-0.8019,0.88
18.762434,0.3076,8.6776,-0.732,1.14
18.778463,0.4,7.9976,-0.6267,1.68
18.779238,0.5934,7.348599999999999,-0.4969,2.29
18.796489,0.7925,6.8268,-0.1964,2.8
18.818952,0.853,6.4442,0.2468,3.18
18.836648,-0.369,6.7489,1.1603,3.01
18.852774,-1.6226,7.8546,1.2104,2.61
18.872695,-1.992,8.5258,0.9515,2.41
18.898389,-1.5954,9.5823,0.4073,1.65
18.899018,-1.2088,9.7864,0.1115,1.25
18.913505,-0.301,9.3957,0.1088,0.34
18.929566,-0.0423,8.9766,0.3471,0.63
18.930261,0.1082,8.4645,0.5616,1.18
18.945425,0.036,8.0252,0.7476,1.65
18.962213,0.0473,7.731,0.9254,2.0
18.980239,0.2128,8.0603,1.2965,1.95
18.998306,0.3785,9.3535,1.4768,1.53
18.99894,0.1674,10.1537,1.4493,1.6
19.014658,-0.1792,11.0526,1.3331,2.05
19.03232,-0.7257,11.8325,1.1983,2.72
19.048442,-1.8716,12.7452,0.7032,3.81
19.065675,-1.7061,13.542200000000001,1.0132,4.5
19.081357,-1.4553,13.794599999999999,1.3907,4.74
19.082005,-1.2089,13.4605,1.7876,4.51
19.098544,-0.9613,12.5779,2.296,3.96
19.099167,-0.7055,11.5451,3.0222,3.72
19.115067,-0.4707,10.5593,3.8476,4.02
19.131992,-0.0068,9.7633,4.1526,4.16
19.132678,0.8842,9.4467,3.5263,3.64
19.149314,1.3074,9.8392,3.6803,3.92
19.150002,1.7305,10.9304,4.6308,5.15
19.171263,1.8646,12.437100000000001,4.3328,5.56
19.171879,-0.1597,12.8881,1.335,3.65
19.187532,-2.5629,12.547699999999999,-2.3479,4.62
19.188133,-3.7012,11.7822,-5.176,6.76
19.203712,-3.4521,10.7945,-6.9995,7.91
19.219973,-1.9672,9.9063,-7.527,7.79
19.220613,-0.2972,9.3865,-6.9261,6.93
19.236231,0.7334,9.5137,-5.8084,5.85
19.252204,1.266,9.9212,-4.6124,4.8
19.252875,1.6019,10.2236,-3.5801,3.99
19.259187,1.9699,10.452,-2.6026,3.4
19.268606,2.2336,10.5983,-1.7158,3.02
19.285056,2.2082,10.6554,-1.0621,2.71
19.301424,2.0336,10.5022,-0.5993,2.35
19.302158,1.7723,10.1138,-0.1648,1.88
19.319186,1.2014,9.8091,0.2883,1.27
19.319862,0.3331,9.6047,0.6585,0.75
19.336498,-0.6208,9.4262,0.8009,1.02
19.337761,-1.4274,9.0966,0.6623,1.62
19.353185,-2.0568,8.5908,0.2416,2.26
19.370204,-2.3214,7.9597,-0.2388,2.8
19.370905,-2.0924,7.3406,-0.4538,3.04
19.386584,-1.6032,6.985799999999999,-0.547,3.03
19.387418,-0.9306,6.6472,-0.5802,3.06
19.403657,-0.2567,6.556,-0.4206,2.98
19.421629,0.3908,6.748,-0.1321,2.78
19.423454,0.9732,7.045,0.0439,2.64
19.444874,1.4175,7.4232,0.0344,2.51
19.46237,1.9618,8.0487,-0.0979,2.44
19.478114,1.9257,8.6438,-0.0342,2.11
19.478735,1.4491,8.8073,0.0869,1.61
19.493856,0.9285,8.9227,0.2514,1.12
19.497066,0.4667,9.0088,0.4426,0.81
19.509869,0.1042,9.0087,0.5999,0.78
19.526153,-0.0736,8.9795,0.8399,0.99
19.527211,-0.1496,8.9201,1.0415,1.2
19.542183,-0.094,8.8117,1.191,1.38
19.547097,0.1703,8.7034,1.3997,1.62
19.5601,0.4916,8.7081,1.6163,1.87
19.576298,0.8346,8.8197,1.8047,2.1
19.5783,1.1807,9.0445,1.9046,2.29
19.593549,1.3847,9.2848,1.6923,2.2
19.597166,1.7073,9.6728,1.4027,2.22
19.611816,1.7233,10.1515,1.2446,2.22
19.628487,1.4966,10.661200000000001,1.2741,2.28
19.629274,1.5227,11.0199,0.9899,2.37
19.644997,1.3966,11.2215,0.2115,2.23
19.647162,0.6983,11.6616,-0.1985,2.28
19.663864,-0.1013,12.592,0.2828,3.11
19.681094,-0.3213,13.4632,0.7894,4.05
19.681736,-0.0792,13.760200000000001,0.9031,4.36
19.697916,-0.0737,13.6264,1.1738,4.29
19.698633,-0.15,13.1412,1.7391,4.04
19.71411,-0.0115,12.2455,2.2395,3.54
19.73068,0.1794,11.265,1.852,2.56
19.73138,0.4299,10.965,1.3699,2.05
19.746983,0.5198,11.2124,2.0626,2.73
19.747624,0.4913,11.8867,3.5355,4.29
19.763617,1.226,12.2349,2.901,4.17
19.780074,2.5943,11.3364,-0.3775,3.2
19.780723,3.4433,9.9703,-3.3457,4.82
19.797371,2.8668,9.0039,-5.1029,5.87
19.798887,1.5181,8.4852,-6.0672,6.34
19.813914,-0.1352,8.8489,-6.1337,6.17
19.816876,-1.8372,9.8789,-5.6979,6.0
19.833612,-3.193,10.7485,-5.2702,6.29
19.851682,-3.8029,11.2046,-4.5949,6.2
19.853051,-3.4212,11.3003,-3.6809,5.34
19.869446,-2.6887,11.2231,-2.7558,4.22
19.870362,-2.0056,11.1529,-1.9155,3.23
19.881539,-1.374,11.1666,-0.9986,2.38
19.897284,-0.9193,11.2469,-0.1205,1.98
19.898073,-0.5154,11.2375,0.6116,1.91
19.914754,-0.0832,10.9077,0.7392,1.59
19.916542,0.3617,10.3824,0.3829,1.03
19.931552,0.5453,9.678,-0.1226,0.59
19.948581,0.5927,8.9901,-0.5882,0.98
19.949201,0.7406,8.3474,-1.0697,1.74
19.965014,0.9702,7.6931,-1.6623,2.64
19.966478,1.2034,7.07,-2.0142,3.38
19.981524,1.2575,6.6355,-1.9771,3.7
19.997795,1.1626,6.353400000000001,-1.4222,3.64
19.998504,0.8538,6.3442,-0.5895,3.32
20.014247,0.281,6.5899,0.2246,2.93
20.016544,-0.4854,7.0266,0.8639,2.66
20.030819,-1.2651,7.551,1.0932,2.57
20.047272,-1.9395,8.0997,1.0002,2.59
20.048117,-2.2284,8.6826,0.8351,2.52
20.064113,-2.2073,9.157,0.5736,2.31
20.066549,-2.2199,9.2966,0.3547,2.26
20.080363,-2.1739,9.1515,0.2642,2.22
20.096656,-1.9624,8.8315,0.36,2.1
20.097281,-1.7378,8.3549,0.621,2.17
20.113011,-1.6622,7.8294,0.9456,2.54
20.116444,-1.571,7.3824000000000005,1.1628,2.88
20.129678,-1.366,7.0954,1.2882,3.05
20.14592,-0.9086,7.1619,1.3809,2.86
20.14661,-0.515,7.5299,1.3693,2.45
20.162697,0.0697,8.2178,1.4262,1.92
20.166598,0.5655,9.0758,1.3302,1.51
20.179079,0.8755,9.8771,1.1076,1.46
20.195432,1.1075,10.8201,0.8783,1.93
20.19672,0.964,11.858699999999999,0.6085,2.62
20.212175,0.3899,12.7909,0.3084,3.33
20.216395,-0.3249,13.5369,0.2039,4.06
20.22879,-0.6155,14.000499999999999,0.4285,4.56
20.236236,-0.5565,14.107700000000001,0.9647,4.74
20.24632,-0.5783,13.8733,1.6819,4.72
20.261818,-0.8984,13.3165,2.2923,4.54
20.267455,-1.387,12.4758,2.736,4.27
20.280407,-1.6573,11.5718,3.0724,4.06
20.286284,-1.4935,10.7652,3.6283,4.12
20.297,-1.1661,10.0313,4.0374,4.24
20.313705,-0.4115,9.5324,3.2765,3.3
20.316115,0.7939,9.7052,2.0591,2.22
20.330517,1.5446,10.7473,2.4252,3.13
20.33846,2.3045,12.7453,3.68,5.42
20.355809,1.9077,14.1645,2.3087,5.54
20.356627,-0.6208,13.4995,-2.2208,4.62
20.378253,-2.6359,12.1889,-5.9459,7.04
20.379042,-3.2674,10.7834,-7.2801,8.08
20.401497,-2.754,9.3499,-7.0947,7.61
20.402268,-1.5513,8.2827,-6.1751,6.48
20.419248,-0.1652,8.0039,-5.0503,5.27
20.420503,1.0392,8.4362,-3.6128,3.91
20.434346,1.5266,9.2179,-2.089,2.6
20.435852,1.6986,9.9468,-1.0462,2.04
20.450668,1.9406,10.5012,-0.4899,2.24
20.467376,2.2297,10.8758,-0.2261,2.63
20.468007,2.4401,11.124600000000001,-0.1768,2.94
20.483839,2.3133,11.1282,-0.0832,2.83
20.485918,1.8383,10.8549,-0.0282,2.28
20.500337,1.2582,10.5358,0.0487,1.63
20.51646,0.6674,10.2427,0.1332,1.01
20.517078,0.072,9.9236,0.1751,0.46
20.532946,-0.4159,9.3851,0.0744,0.44
20.53581,-0.871,8.721,-0.1327,1.18
20.550343,-1.3632,8.0021,-0.2783,2.04
20.566549,-1.7127,7.3544,-0.3737,2.77
20.567188,-1.9957,6.8469999999999995,-0.3134,3.33
20.58589,-2.1686,6.4861,-0.095,3.71
20.587332,-1.9907,6.3751999999999995,0.2345,3.71
20.601712,-1.4653,6.4679,0.6286,3.43
20.606086,-0.6226,6.7614,0.9411,2.96
20.618428,0.3029,7.145099999999999,1.0322,2.59
20.63497,1.2039,7.5558,0.8589,2.44
20.635633,1.888,7.9647,0.5798,2.5
20.651256,2.2442,8.3499,0.3474,2.55
20.65645,2.2521,8.7684,0.2261,2.38
20.670312,1.9926,9.148,0.2141,2.03
20.686422,1.5877,9.2921,0.2617,1.62
20.68709,1.2357,9.3455,0.4329,1.32
20.70302,0.961,9.3036,0.7629,1.24
20.705684,0.7601,9.0556,1.0935,1.4
20.719599,0.6012,8.5125,1.2726,1.72
20.735985,0.6181,7.8864,1.4341,2.25
20.736665,0.7564,7.3483,1.6074,2.79
20.752822,0.9015,7.0639,1.7177,3.11
20.755697,1.2256,7.1002,1.4869,3.08
20.770056,1.3712,7.5709,1.2433,2.67
20.788151,1.0674,8.6242,1.5367,2.07
20.788883,0.9321,9.9883,1.8246,2.11
20.809189,0.7344,11.2953,1.4688,2.43
20.810102,-0.2289,12.5379,0.7587,3.14
20.826478,-1.2768,13.712,0.1465,4.4
20.827339,-1.7594,14.7491,-0.1244,5.54
20.843081,-1.6011,15.4018,0.0398,6.12
20.861696,-0.782,15.3902,0.4541,5.96
20.882502,0.6943,14.5628,1.0311,5.21
20.897425,3.2562,10.9036,3.9968,5.34
20.914419,2.4206,9.1898,2.707,3.64
20.915559,2.1508,9.439,2.6476,3.41
20.931302,1.768,10.437100000000001,3.9232,4.4
20.94783,1.9447,11.6905,2.9033,4.12
20.94849,2.5852,12.145900000000001,-1.0601,3.85
20.966094,3.2574,11.9646,-4.4807,6.06
20.966761,2.9747,11.5227,-6.3815,7.33
20.983475,1.5816,10.7826,-7.09,7.38
21.000608,-0.2153,10.0637,-6.7285,6.76
21.018747,-2.9225,9.3628,-5.1415,5.92
21.037646,-3.9027,9.4149,-3.3026,5.11
21.038535,-3.1726,9.6843,-2.4621,4.02
21.055631,-2.087,9.9718,-1.8058,2.8
21.056261,-1.2483,10.3747,-1.168,1.92
21.073475,-0.8627,10.8717,-0.4605,1.68
21.09151,-0.6501,11.3515,0.2266,1.98
21.109155,0.1269,11.4604,0.8128,2.13
21.126072,0.5102,10.5234,0.1977,1.16
21.126746,0.5396,9.8224,-0.2355,0.67
21.143143,0.7677,9.1614,-0.3925,0.93
21.15993,0.9609,8.5164,-0.5107,1.47
21.160577,1.1476,7.8225999999999996,-0.6547,2.14
21.176399,1.3916,7.1827000000000005,-0.6727,2.79
21.177043,1.6285,6.6637,-0.5436,3.32
21.193127,1.6473,6.349600000000001,-0.355,3.57
21.21031,1.308,6.2443,-0.1714,3.51
21.211084,0.7186,6.393800000000001,0.1719,3.19
21.227219,-0.1323,6.868,0.4934,2.68
21.227899,-1.1557,7.5443999999999996,0.6911,2.37
21.243955,-2.0778,8.3254,0.7536,2.5
21.260546,-2.7303,8.953,0.6373,2.86
21.261309,-3.0666,9.3776,0.4222,3.1
21.276995,-2.9286,9.5554,0.3517,2.95
21.277689,-2.5931,9.5015,0.4102,2.63
21.296758,-2.0903,9.2243,0.5279,2.17
21.297465,-1.6407,8.9138,0.7593,1.9
21.313094,-1.298,8.5295,0.9656,1.89
21.334202,-0.9918,8.1456,1.1297,2.02
21.351219,-0.0729,7.6196,1.5102,2.41
21.375203,0.231,7.8866,1.5901,2.28
21.392477,0.5552,9.6688,1.3811,1.5
21.409187,0.6266,10.5381,1.2883,1.77
21.409822,0.4104,11.4042,1.0426,2.21
21.427053,-0.2381,12.1262,0.4339,2.67
21.427867,-0.5779,12.5872,-0.1406,3.14
21.443522,-0.2262,12.9936,-0.1256,3.5
21.46146,-0.3409,13.9572,0.7119,4.53
21.483867,-0.9724,13.947,1.3134,4.74
21.502343,-0.7828,11.7581,2.0038,3.12
21.516953,-0.2237,11.5441,2.7926,3.47
21.517622,1.0464,12.0931,4.7883,5.54
21.533049,2.2148,13.0334,5.7032,7.07
21.549928,1.315,13.0457,3.7916,5.36
21.550651,-1.0226,12.2775,0.613,3.02
21.566124,-2.3324,11.5811,-1.6463,3.53
21.566773,-2.5242,10.8878,-2.9442,4.12
21.585176,-2.3179,10.1601,-3.5241,4.27
21.585847,-1.7895,9.2931,-3.9283,4.32
21.602567,-0.7446,8.4576,-4.2125,4.4
21.619549,0.4654,8.0574,-4.1063,4.38
21.620218,1.5439,8.1927,-3.6311,4.16
21.637168,2.1448,8.6882,-2.9608,3.75
21.637895,2.085,9.2753,-2.4073,3.19
21.655184,1.8457,9.9001,-1.9571,2.72
21.655816,1.7059,10.4411,-1.4323,2.42
21.672589,1.617,10.6571,-0.8141,2.15
21.69068,1.5413,10.53,-0.2883,1.88
21.691538,1.2192,10.2279,0.1434,1.43
21.708244,0.4764,9.9838,0.4417,0.81
21.709147,-0.5221,9.8472,0.5695,0.85
21.726699,-1.398,9.6824,0.4639,1.48
21.727485,-2.0606,9.458,0.3169,2.09
21.743927,-2.4078,8.9628,0.0769,2.47
21.745123,-2.5034,8.3614,-0.1532,2.75
21.761653,-2.3807,7.8506,-0.2137,2.9
21.764843,-2.1685,7.3878,-0.169,3.03
21.779475,-1.9818,7.0421,-0.013,3.16
21.797909,-1.648,6.9627,0.3703,3.05
21.79894,-1.1215,7.0943000000000005,0.8868,2.8
21.816102,-0.4651,7.3378,1.2645,2.55
21.81679,0.2039,7.6175999999999995,1.3249,2.31
21.834306,0.9462,7.8453,1.2929,2.3
21.834961,1.6948,8.1151,1.1908,2.49
21.851295,2.2434,8.3379,1.0842,2.75
21.872046,2.4544,8.5966,0.9967,2.8
21.87304,2.2743,8.8186,0.8716,2.53
21.874666,1.9148,8.9557,0.8458,2.16
21.888752,1.6336,9.0009,0.8615,1.91
21.907735,1.4173,8.85,1.0482,1.88
21.909491,1.1048,8.6332,1.3623,1.96
21.930459,0.7731,8.2972,1.6008,2.15
21.931082,0.446,7.9073,1.7445,2.4
21.942667,0.1619,7.5675,1.7738,2.63
21.943906,-0.1777,7.4976,1.734,2.65
21.960386,-0.4644,7.7280999999999995,1.6173,2.44
21.964243,-0.4843,8.3498,1.3574,1.84
21.977921,-0.2917,9.3909,1.2172,1.26
21.996182,0.0161,10.6844,1.1263,1.63
21.996921,0.4787,12.057500000000001,0.8928,2.75
22.01409,0.9252,13.2119,0.3061,3.84
22.014736,1.1235,14.0622,-0.3116,4.71
22.031112,1.0266,14.6114,-0.5536,5.24
22.048498,1.1241,14.7782,-0.3012,5.41
22.049122,1.5227,14.469100000000001,0.5623,5.23
22.065457,1.9434,13.662600000000001,1.5649,4.85
22.066152,2.171,12.4436,2.1817,4.26
22.08292,2.0031,11.2884,2.121,3.42
22.084086,1.4907,10.6129,1.8325,2.61
22.099836,1.0534,10.649799999999999,2.9604,3.35
22.11713,0.4956,11.2246,4.3553,4.71
22.117817,-0.0223,12.0456,3.3871,4.24
22.134853,0.1807,12.3799,0.1813,2.89
22.135541,0.9279,12.1259,-2.5181,3.75
22.152878,1.1985,11.628499999999999,-3.9531,4.65
22.154244,0.7388,10.8588,-4.4401,4.7
22.17043,-0.1184,9.8399,-4.4233,4.44
22.187671,-1.1065,8.9011,-4.4237,4.6
22.188313,-2.0131,8.2977,-4.4648,5.04
22.207666,-2.8778,8.367,-4.0245,5.08
22.20835,-3.1704,8.9817,-2.8619,4.3
22.226619,-2.5265,9.6647,-1.8404,3.13
22.227448,-1.6054,10.2469,-1.1667,2.12
22.243363,-1.0669,10.7162,-0.6053,1.73
22.243993,-0.8742,11.0853,0.0194,1.81
22.260792,-0.7802,11.4064,0.5809,2.14
22.281798,-0.7321,11.5573,0.7789,2.32
22.282577,-0.5549,11.4922,0.7232,2.19
22.299588,-0.0424,11.2289,0.6169,1.84
22.300561,0.419,10.7928,0.3629,1.41
22.307563,0.6081,10.2678,0.0201,0.98
22.317564,0.7143,9.6339,-0.0877,0.73
22.333819,0.8527,8.8769,-0.0539,1.06
22.334537,1.0006,8.0959,0.0002,1.72
22.349904,1.1751,7.265000000000001,0.0243,2.53
22.368666,1.3721,6.5541,0.1678,3.25
22.369352,1.4209,6.0032,0.2848,3.79
22.389879,1.2534,5.6532,0.4545,4.07
22.390626,0.7994,5.6653,0.7032,3.98
22.40848,0.1244,6.0773,0.9609,3.56
22.409598,-0.6934,6.7145,1.2176,3.12
22.42613,-1.4846,7.4908,1.3297,2.83
22.427277,-2.1165,8.3446,1.4023,2.79
22.442619,-2.3611,9.1508,1.3375,2.74
22.459803,-2.3381,9.8159,1.2212,2.66
22.46065,-2.0683,10.1756,1.0863,2.43
22.479666,-1.6752,10.236,1.0219,2.1
22.480309,-1.3697,10.0783,1.0405,1.81
22.497876,-1.0605,9.7314,1.1681,1.59
22.498596,-0.7784,9.2188,1.3383,1.57
22.519704,-0.618,8.6077,1.5907,1.93
22.520347,-0.4347,8.0353,1.8702,2.41
22.537595,-0.1706,7.6708,2.1475,2.83
22.538386,0.1145,7.4381,2.3785,3.15
22.556208,0.4375,7.3384,2.4344,3.28
22.556894,0.7562,7.4437999999999995,2.4402,3.28
22.573868,0.8813,7.8242,2.3939,3.05
22.574692,0.5903,8.4368,2.138,2.46
22.595132,-0.1259,9.2329,1.5457,1.57
22.595863,-0.9568,10.3133,0.9805,1.59
22.612977,-1.6201,11.676,0.5755,2.77
22.613761,-1.8223,13.386099999999999,0.4648,4.32
22.629998,-1.7086,15.1394,0.5918,5.92
22.64783,-1.5552,16.3691,0.7057,7.08
22.648521,-1.1545,16.6377,0.814,7.28
22.665658,-0.1112,15.880099999999999,1.1182,6.48
22.666408,1.1245,14.630099999999999,1.671,5.51
22.683335,2.1067,13.2922,1.7982,4.7
22.684511,2.3582,12.2143,2.83,4.58
22.701166,2.3193,11.8237,4.3727,5.47
22.719184,1.9284,11.8572,5.3277,6.14
22.720361,0.0599,11.6365,4.305,4.81
22.738434,-2.7165,11.1273,1.7475,3.62
22.739221,-4.2275,10.85,-0.6589,4.49
22.756452,-4.7064,10.567,-2.4399,5.41
22.75713,-4.4864,10.2381,-3.6132,5.81
22.774103,-3.5946,9.7428,-4.2994,5.61
22.77495,-2.1517,9.0656,-4.6238,5.12
22.795785,-0.5698,8.6018,-4.3551,4.48
22.796535,0.643,8.469,-3.8628,4.05
22.812675,1.6189,8.5176,-3.3628,3.86
22.813404,2.1507,8.6572,-2.8472,3.67
22.829415,2.0279,9.1381,-2.0975,2.94
22.846745,1.6149,9.7867,-1.2933,2.09
22.847414,1.2826,10.3568,-0.5644,1.64
22.865834,1.1127,10.7119,-0.1511,1.65
22.866751,0.9433,10.7719,0.0317,1.58
22.885408,0.5602,10.642,0.207,1.29
22.886523,-0.103,10.3982,0.376,0.98
22.90553,-0.7382,10.1325,0.5388,1.11
22.907343,-1.2656,9.8382,0.6694,1.47
