time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.396489,0.7645,11.7314,0.6761,2.45
11.416623,0.0592,12.9792,0.4542,3.51
11.417253,-0.5791,14.058399999999999,0.367,4.61
11.432839,-0.8033,14.682,0.5455,5.27
11.435795,-0.762,14.5278,0.8452,5.16
11.450361,-0.3406,13.5853,1.2621,4.29
11.455703,0.3033,12.1735,1.732,3.2
11.465666,0.7244,10.7941,2.2825,2.72
11.481316,0.9225,9.7073,2.8135,2.97
11.487056,1.0515,8.8317,3.1236,3.36
11.498422,1.1175,8.2788,2.8778,3.32
11.505798,0.9808,8.252,2.145,2.67
11.516222,0.3155,8.7205,1.7468,1.94
11.531286,-0.4619,9.7831,1.4722,1.57
11.535879,-0.3063,11.2161,0.3939,1.79
11.548365,0.8158,12.316600000000001,-1.2375,3.18
11.555963,2.1153,12.4907,-2.7139,4.56
11.565711,2.823,11.9312,-3.8918,5.39
11.582055,2.4197,11.1391,-4.533,5.39
11.585703,1.4711,10.3422,-4.6836,4.98
11.59883,0.489,9.6448,-4.777,4.8
11.606237,-0.5594,9.3603,-4.5911,4.63
11.616107,-1.5682,9.6193,-3.9759,4.28
11.633067,-2.2811,10.3061,-3.2263,4.03
11.635643,-2.6835,11.1274,-2.6012,4.08
11.649911,-2.8665,11.8445,-2.1057,4.26
11.655554,-2.8173,12.2327,-1.6398,4.25
11.666074,-2.4502,12.1494,-1.1774,3.8
11.683405,-1.9,11.785499999999999,-0.7525,3.07
11.686124,-1.2896,11.3404,-0.3586,2.28
11.700794,-0.5451,10.9481,-0.0292,1.55
11.706256,0.2555,10.5094,0.1446,1.05
11.719075,0.8294,9.9875,0.1158,0.97
11.735443,1.1377,9.3156,-0.146,1.16
11.735885,1.3117,8.6748,-0.4,1.6
11.751882,1.3979,8.1778,-0.4595,1.98
11.755416,1.4615,7.7544,-0.3649,2.31
11.767815,1.4093,7.4599,-0.292,2.5
11.775513,1.0813,7.1971,-0.19,2.55
11.785503,0.6478,7.0558,-0.063,2.53
11.801921,0.0861,7.1529,0.0705,2.35
11.806539,-0.5719,7.3306000000000004,0.1272,2.25
11.818124,-1.0809,7.5855999999999995,0.1631,2.2
11.827047,-1.5633,7.9012,0.1634,2.24
11.838355,-1.9859,8.2796,0.216,2.34
11.853925,-2.0281,8.6242,0.2589,2.22
11.855288,-1.7605,8.9971,0.3542,1.86
11.87516,-1.4019,9.2734,0.4091,1.48
11.875909,-1.0844,9.3856,0.4223,1.17
11.890962,-0.7932,9.3876,0.4538,0.92
11.905632,-0.5373,9.319,0.5377,0.78
11.906072,-0.407,9.1692,0.6711,0.85
11.920765,-0.4393,8.969,0.8181,1.07
11.925755,-0.513,8.7587,0.917,1.29
11.937185,-0.5492,8.5609,1.0349,1.5
11.956728,-0.5102,8.4294,1.1283,1.64
11.957393,-0.3462,8.3214,1.2238,1.73
11.974958,-0.1733,8.3142,1.2578,1.74
11.975462,-0.1451,8.4309,1.1874,1.6
11.989032,-0.2357,8.8292,0.9985,1.23
12.003282,-0.5818,9.486,0.6419,0.87
12.005072,-0.9682,10.3351,0.2803,1.31
12.019718,-1.3088,11.2487,0.1289,2.19
12.02551,-1.4819,12.0851,0.1874,2.99
12.037423,-1.4125,12.7406,0.404,3.56
12.052936,-1.2799,13.2159,0.5847,3.97
12.055124,-1.1203,13.470600000000001,0.8774,4.22
12.071237,-0.9627,13.5235,1.3404,4.35
12.075097,-0.7003,13.2059,1.9271,4.24
12.088201,-0.3793,12.4922,2.4344,3.88
12.105957,-0.002,11.4627,2.8345,3.45
12.106526,0.2306,10.306799999999999,3.2112,3.32
12.121103,0.3338,9.2692,3.5928,3.62
12.125311,0.5508,8.5449,3.4377,3.61
12.136616,0.6578,8.2534,3.0375,3.35
12.154412,0.5052,8.5659,2.7816,2.98
12.154919,0.4989,9.9583,2.4292,2.52
12.170392,-0.6079,11.7043,1.2386,2.6
12.175085,-2.1973,12.4804,-0.6661,3.76
12.186503,-3.0164,12.5979,-2.6742,5.08
12.194816,-3.358,12.6031,-4.038,6.1
12.204739,-3.404,12.4411,-4.6926,6.5
12.222742,-2.7094,11.806799999999999,-4.7928,5.97
12.225025,-1.6501,10.7029,-4.4497,4.9
12.237149,-0.4685,9.5869,-3.8094,3.84
12.245596,0.7577,8.9578,-3.2286,3.36
12.256113,1.71,8.9848,-2.7352,3.27
12.27164,2.3304,9.4342,-2.3077,3.28
12.276012,2.7138,9.9726,-2.0903,3.46
12.289032,2.7619,10.3043,-1.9066,3.45
12.295383,2.4455,10.4006,-1.6875,3.1
12.30636,1.8611,10.349,-1.3927,2.47
12.324094,1.1567,10.3499,-0.8953,1.69
12.324595,0.3601,10.3006,-0.4435,0.98
12.340458,-0.3766,10.2287,-0.3316,0.88
12.357175,-1.1056,10.0895,-0.3204,1.29
12.358471,-1.6141,9.8573,-0.4332,1.71
12.373315,-1.7224,9.4932,-0.4983,1.79
12.374747,-1.6542,9.0483,-0.5373,1.8
12.389313,-1.3658,8.5968,-0.6214,1.75
12.395302,-0.846,8.1614,-0.6811,1.72
12.407048,-0.5073,7.9449000000000005,-0.6065,1.74
12.424944,-0.2678,7.8664000000000005,-0.5524,1.75
12.425744,0.0634,7.8239,-0.538,1.76
12.444004,0.4627,7.8997,-0.5193,1.74
12.460082,0.784,8.0104,-0.5091,1.76
12.460735,1.0357,8.0788,-0.3935,1.8
12.475191,1.3565,8.1417,-0.2153,1.93
12.475799,1.5385,8.3333,-0.0906,1.93
12.492097,1.4961,8.5867,-0.0345,1.75
12.494312,1.2076,8.8596,-0.026,1.37
12.505517,0.8834,9.0709,0.0971,0.99
12.522921,0.6796,9.1899,0.2419,0.79
12.524461,0.4976,9.2206,0.4458,0.72
12.538805,0.3272,9.145199999999999,0.7442,0.89
12.544409,0.3026,8.9177,0.9895,1.19
12.555859,0.3182,8.5826,1.0835,1.45
12.564443,0.3475,8.2851,1.1823,1.73
12.574533,0.4333,8.1044,1.3113,1.96
12.589922,0.4881,8.042,1.3935,2.08
12.594244,0.5834,8.1929,1.1823,1.86
12.605619,0.9143,8.6458,0.813,1.49
12.614633,1.2779,9.3993,0.3961,1.34
12.624815,1.621,10.4461,0.0616,1.88
12.639422,1.7051,11.5211,0.0009,2.64
12.644444,1.2505,12.446200000000001,-0.1622,3.2
12.65677,0.407,13.1204,-0.4113,3.67
12.664245,-0.2927,13.639,-0.4238,4.17
12.674282,-0.587,13.907399999999999,-0.1364,4.45
12.690779,-0.4547,13.543700000000001,0.3578,4.08
12.694254,0.0711,12.5128,1.0146,3.18
12.707858,0.7673,11.2898,1.6649,2.56
12.71475,1.2289,10.1869,2.2828,2.68
12.725566,1.4277,9.2645,2.8293,3.18
12.743487,1.4045,8.5434,3.0802,3.52
12.744592,1.1778,8.1355,2.935,3.44
12.760386,0.7592,8.2056,2.472,2.89
12.76488,0.1553,8.7071,1.9861,2.14
12.774344,-0.5161,9.5119,1.5899,1.67
12.790755,-0.5,10.5186,0.6948,1.33
12.794353,0.1392,11.2818,-0.7565,1.94
12.812016,0.9223,11.5283,-2.1584,3.1
12.814081,1.3477,11.5646,-3.2452,4.08
12.82549,1.1631,11.4025,-3.8929,4.49
12.849133,0.5078,10.9807,-4.1412,4.43
12.849882,-0.2291,10.4392,-4.1594,4.27
12.861676,-0.9357,9.9495,-4.1882,4.31
12.866182,-1.6177,9.7754,-3.8105,4.15
12.880986,-2.2519,10.0582,-3.1549,3.92
12.898973,-2.6071,10.562899999999999,-2.6504,3.87
12.899413,-2.6587,11.0454,-2.232,3.8
12.91421,-2.442,11.3428,-1.8415,3.57
12.914714,-1.8555,11.5258,-1.4288,3.1
12.929711,-1.2125,11.6759,-1.0756,2.71
12.946151,-0.6469,11.6342,-0.6295,2.32
12.94665,0.0197,11.3891,-0.2658,1.91
12.964569,0.7478,11.038,-0.0056,1.71
12.965121,1.3159,10.6727,0.0615,1.76
12.980342,1.5956,10.1974,-0.0904,1.74
12.984022,1.5491,9.5742,-0.3559,1.59
12.996754,1.2458,8.9438,-0.5682,1.48
13.012447,0.9705,8.3614,-0.6566,1.63
13.014134,0.7355,7.8934,-0.6888,1.9
13.028184,0.4608,7.5138,-0.7163,2.16
13.034249,0.2324,7.2475000000000005,-0.7784,2.39
13.044627,0.0157,7.093500000000001,-0.7954,2.53
13.062076,-0.2757,7.0709,-0.7405,2.55
13.063722,-0.6635,7.2469,-0.5926,2.42
13.079036,-1.0982,7.5398,-0.4405,2.29
13.084486,-1.5483,7.9719,-0.2851,2.19
13.09593,-1.8304,8.59,-0.1106,2.05
13.11241,-1.9258,9.1982,-0.0142,1.95
13.11421,-1.9026,9.6195,-0.0457,1.91
13.129449,-1.8119,9.8252,-0.0999,1.84
13.134252,-1.6697,9.8957,-0.0442,1.72
13.145263,-1.4684,9.8811,0.0994,1.52
13.162088,-1.3076,9.7303,0.2228,1.35
13.163547,-1.2311,9.4613,0.3347,1.28
13.179911,-1.1898,9.1142,0.4596,1.33
13.184234,-1.0825,8.7865,0.6382,1.45
13.196826,-0.8124,8.4336,0.8541,1.59
13.213641,-0.4583,8.1648,1.1,1.79
