time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
23.010467,-0.0286,9.8445,0.017,0.35
23.01204,-0.0283,9.8465,0.0175,0.35
23.027743,-0.0113,9.8205,-0.0128,0.32
23.028602,-0.0062,9.8224,-0.0121,0.32
23.044091,0.0078,9.8294,-0.0135,0.33
23.06008,0.0315,9.8293,-0.0061,0.33
23.060766,-0.0113,9.8342,0.0165,0.33
23.07607,-0.014,9.8532,0.0194,0.35
23.096363,-0.0138,9.8581,0.0036,0.36
23.097258,-0.0274,9.858,-0.019,0.36
23.098925,-0.0252,9.8511,-0.0061,0.35
23.113357,-0.0219,9.858,0.0161,0.36
23.130411,-0.0127,9.853,0.013,0.35
23.132523,-0.0145,9.882,0.0106,0.38
23.154,-0.0195,9.8701,0.0408,0.37
23.156192,-0.0196,9.8292,0.0112,0.33
23.177362,-0.0502,9.8252,-0.0057,0.33
23.181666,-0.0401,9.8394,-0.0047,0.34
23.182351,-0.038,9.8155,0.0281,0.32
23.195936,-0.0379,9.8135,0.019,0.32
23.212609,-0.0208,9.8446,0.0215,0.35
23.213255,-0.0423,9.8277,0.059,0.34
23.229112,-0.025,9.8157,0.0757,0.33
23.229762,-0.0265,9.8087,0.0568,0.31
23.245993,-0.0262,9.8177,0.0684,0.33
23.264911,-0.0171,9.8377,0.0509,0.34
23.265629,-0.017,9.8399,0.0645,0.35
23.281977,-0.0004,9.8298,0.0197,0.33
23.282673,0.0063,9.8207,-0.0139,0.32
23.299553,0.0318,9.8397,-0.0374,0.34
23.300298,0.0532,9.8536,-0.0514,0.36
23.317175,0.0288,9.8657,-0.0331,0.37
23.318343,-0.0005,9.8417,0.0208,0.34
23.335147,-0.0125,9.8279,0.0625,0.33
23.352592,-0.0452,9.8138,0.046,0.32
23.353266,-0.0498,9.8259,0.046,0.33
23.370168,-0.0426,9.8108,0.0313,0.32
23.37086,-0.0306,9.844899999999999,0.0057,0.35
23.387482,0.008,9.8708,-0.0321,0.37
23.388633,0.0047,9.8708,0.0226,0.37
23.405518,-0.0093,9.8539,0.0171,0.35
23.423282,-0.0073,9.8708,-0.0072,0.37
23.424042,-0.0282,9.844899999999999,-0.0075,0.35
23.440257,-0.0191,9.828,-0.0125,0.33
23.440978,-0.0281,9.8179,-0.0105,0.32
23.457592,-0.0262,9.828,-0.0335,0.33
23.458339,-0.0094,9.8209,-0.0293,0.32
23.475517,-0.0045,9.8419,-0.0126,0.34
23.494021,-0.0098,9.84,0.021,0.34
23.494723,-0.0147,9.84,0.0276,0.34
23.511727,-0.0335,9.821,-0.0084,0.32
23.512629,-0.0312,9.845,0.041,0.35
23.528751,-0.0261,9.8301,0.0336,0.33
23.529435,-0.0329,9.8471,0.0163,0.35
23.545976,-0.014,9.8402,0.0206,0.34
23.5685,-0.0044,9.8542,0.0417,0.36
23.58725,-0.0373,9.8664,0.026,0.37
23.588792,-0.0412,9.8355,-0.004,0.34
23.605555,-0.0271,9.8356,0.0068,0.34
23.623274,-0.0339,9.8387,-0.001,0.34
23.624265,-0.0286,9.8458,0.0193,0.35
23.641138,-0.0334,9.8308,0.0427,0.34
23.641867,-0.0429,9.8049,0.0612,0.31
23.659037,-0.0328,9.8269,0.0638,0.33
23.659813,-0.0189,9.8239,0.0483,0.33
23.675722,-0.0095,9.8411,0.098,0.36
23.693011,-0.0101,9.8481,0.0379,0.35
23.710772,0.0104,9.8312,0.0323,0.33
23.728645,-0.0161,9.8653,-0.0085,0.37
23.744959,-0.0634,9.8624,-0.0097,0.37
23.761847,-0.0629,9.8464,0.0296,0.35
23.772862,-0.0554,9.8346,0.0044,0.34
23.785737,-0.0484,9.8436,0.0114,0.35
23.806872,-0.0217,9.8467,-0.0,0.35
23.807561,-0.0171,9.8539,0.0173,0.35
23.827938,0.0057,9.8871,-0.0185,0.39
23.828555,-0.0147,9.8921,-0.0422,0.39
23.844843,-0.0406,9.9143,-0.0799,0.42
23.862032,-0.0507,9.9475,-0.0706,0.46
23.87894,-0.0315,9.8761,-0.0848,0.39
23.8952,-0.0261,9.8507,-0.0447,0.35
23.911893,-0.0455,9.8181,0.0011,0.32
23.912626,-0.0626,9.8065,0.0362,0.31
23.929121,-0.0792,9.797,0.0419,0.31
23.930133,-0.0741,9.7952,0.0832,0.32
23.946664,-0.0877,9.7906,0.0832,0.31
23.964822,-0.0529,9.7907,0.086,0.31
23.982249,-0.0199,9.827,0.0298,0.33
23.999605,-0.0371,9.8511,-0.0132,0.35
24.000309,-0.0322,9.8703,-0.0288,0.37
24.017356,-0.0273,9.8945,-0.0461,0.4
24.018045,-0.0202,9.9087,-0.0649,0.41
24.037796,-0.0155,9.931,-0.0492,0.43
24.038657,-0.0187,9.8972,-0.0816,0.41
24.055504,0.0101,9.8686,-0.0444,0.37
24.072908,0.0097,9.8619,-0.0297,0.36
24.073633,0.0004,9.8243,-0.0127,0.32
24.09012,-0.0001,9.7936,0.0287,0.3
24.090843,-0.0244,9.8131,0.0119,0.31
24.107491,-0.011,9.830400000000001,-0.0066,0.33
24.108221,-0.0256,9.8397,-0.0734,0.35
24.124487,-0.0265,9.8641,-0.1155,0.38
24.142133,-0.0089,9.9484,-0.1493,0.47
24.142976,-0.0337,9.985,-0.1556,0.51
24.160283,-0.0494,9.9756,-0.1635,0.51
24.161177,-0.0877,9.9265,-0.1458,0.46
24.177552,-0.1373,9.8945,-0.1083,0.43
24.178445,-0.1541,9.8735,-0.0863,0.41
24.195895,-0.1704,9.8146,-0.0184,0.36
24.197411,-0.1552,9.7827,0.0049,0.32
24.213306,-0.1433,9.7858,0.0308,0.32
24.236295,-0.1127,9.8157,0.0607,0.34
24.253013,-0.0117,9.8495,0.0585,0.35
24.269957,0.0111,9.8162,0.0029,0.32
24.270612,0.0153,9.8287,-0.0699,0.34
24.288157,-0.0276,9.8753,-0.1103,0.39
24.288866,-0.0222,9.8806,-0.1427,0.41
24.307133,0.002,9.8971,-0.1399,0.42
24.307838,-0.0127,9.9098,-0.098,0.42
24.324315,-0.0263,9.8867,-0.0641,0.39
24.341313,-0.0134,9.869,0.0012,0.37
24.341965,-0.0075,9.8736,0.0511,0.38
24.358904,0.0208,9.8652,0.0297,0.37
24.359628,0.0516,9.8378,0.0306,0.34
24.376206,0.0631,9.8592,0.0123,0.36
24.376842,0.1145,9.8747,0.0132,0.39
24.394088,0.1314,9.8662,0.0689,0.4
24.411553,0.1435,9.8369,0.0795,0.37
24.412267,0.1493,9.8339,0.1168,0.38
24.42934,0.1679,9.8222,0.1689,0.4
24.430109,0.1881,9.8027,0.231,0.42
24.448961,0.139,9.8153,0.2142,0.41
24.449631,0.0729,9.8518,0.1952,0.41
24.466306,0.0611,9.8373,0.1537,0.38
24.466969,0.0352,9.8725,0.0865,0.38
24.483574,0.009,9.9155,0.0534,0.42
24.500874,0.0065,9.8846,0.0591,0.39
24.501611,0.0207,9.8698,0.0307,0.37
24.518978,0.0693,9.857,0.0463,0.37
24.5199,0.1062,9.8265,0.0736,0.35
24.536716,0.1329,9.7931,0.0732,0.33
24.537393,0.1829,9.8147,0.0349,0.37
24.553812,0.2002,9.8343,0.004,0.39
24.574577,0.1558,9.8817,-0.0397,0.41
24.575315,0.0792,9.9111,-0.1141,0.43
24.576696,-0.0842,9.9375,-0.1469,0.47
24.592114,-0.2977,10.04,-0.1886,0.64
24.610365,-0.2908,10.0404,-0.2646,0.67
24.611391,-0.0643,10.0603,-0.2285,0.61
24.628797,0.5093,10.2783,-0.2838,0.97
24.629798,1.1243,10.7371,-0.5616,1.76
24.64816,0.5937,10.6994,-0.7507,1.53
24.666352,-0.0622,10.3778,-0.6889,1.12
24.68384,-1.0689,9.5735,-0.0691,1.07
24.691621,-0.7995,9.2861,0.2379,0.86
24.701003,-0.6409,8.6339,0.3751,1.14
24.718068,0.2358,8.8863,0.2994,0.72
24.73444,0.4423,9.4709,0.1588,0.47
24.735184,0.5004,9.9019,-0.067,0.65
24.755243,0.5314,10.2154,-0.2591,0.93
24.756929,0.4966,10.3559,-0.3961,1.07
24.773932,0.3603,10.2791,-0.4369,0.96
24.775669,0.1231,10.1469,-0.3645,0.75
24.788976,-0.0807,9.994,-0.2807,0.57
24.805369,-0.1451,9.7355,-0.2229,0.36
24.806073,-0.2308,9.6411,-0.0717,0.28
24.824179,-0.1785,9.8739,0.06,0.42
24.825234,0.0485,9.9267,0.0397,0.43
24.841271,0.0179,9.9336,0.0604,0.44
24.8421,-0.0467,9.8782,0.0928,0.39
24.858068,-0.0456,9.7346,0.092,0.26
24.874857,-0.1345,9.6377,0.0813,0.21
24.875774,-0.2365,9.6125,0.0956,0.28
24.891249,-0.3869,9.5234,0.134,0.41
24.89213,-0.151,9.5051,0.262,0.3
24.913186,0.2229,9.6371,0.3406,0.43
24.913856,0.2719,9.5976,0.2784,0.4
24.930599,0.1853,9.6084,0.0996,0.24
24.931242,0.1583,9.7071,0.0173,0.26
24.946758,-0.0224,9.7291,-0.2989,0.38
24.963752,-0.0873,9.9133,-0.0802,0.43
24.964433,-0.0886,10.1507,0.3338,0.74
24.981328,-0.1324,10.0716,0.4376,0.73
24.982018,-0.2076,9.9225,0.4051,0.62
25.000507,-0.1751,9.907399999999999,0.3755,0.58
25.001874,-0.0653,9.9195,0.3421,0.55
25.015933,0.0123,9.8668,0.3986,0.54
25.020342,-0.0176,9.8452,0.5357,0.64
25.032776,-0.0319,9.8543,0.6255,0.72
25.052592,0.0844,9.8697,0.6706,0.77
25.053291,0.0564,9.7769,-0.265,0.39
25.069558,0.1635,9.7228,-0.0605,0.28
25.070434,0.7523,9.5471,0.5308,0.92
25.085714,0.5636,9.8572,0.6727,0.95
25.102282,-0.2624,9.7242,0.2453,0.42
25.103135,-0.5607,9.5584,-0.0378,0.56
25.125531,-0.2787,9.5724,0.0965,0.3
25.127015,-0.156,9.5986,0.2993,0.35
25.142874,-0.1798,9.5047,0.282,0.33
25.144337,-0.0726,9.5346,0.2455,0.26
25.158741,0.0561,9.713799999999999,0.3454,0.41
25.159828,0.1038,9.8982,0.2859,0.5
25.178024,0.2487,9.9136,0.1636,0.51
25.195127,0.2513,9.9805,0.1394,0.56
25.196626,0.0205,9.9836,0.2552,0.55
25.210914,-0.1498,9.8907,0.3222,0.53
25.211643,-0.093,9.7769,0.3063,0.42
25.23024,-0.1828,9.7899,0.2433,0.42
25.230914,-0.2655,9.7908,0.2119,0.45
25.245637,-0.2802,9.7912,0.116,0.42
25.261521,-0.3028,9.8421,0.0693,0.46
25.26222,-0.2623,9.8511,0.1574,0.47
25.280853,-0.0414,9.8305,0.0599,0.34
25.281541,0.0232,10.0876,-0.083,0.59
25.301853,0.066,10.1448,-0.1489,0.67
25.302513,-0.0578,10.0388,0.0239,0.54
25.323777,-0.0195,9.8665,0.1484,0.4
25.324454,0.0465,9.7369,0.3279,0.41
25.34268,0.1186,9.7061,0.4465,0.51
25.344258,0.2939,9.582699999999999,0.4244,0.52
