time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.687681,-0.0619,9.801,0.1061,0.33
5.696128,-0.0333,9.7842,0.131,0.31
5.705297,-0.0043,9.7892,0.0844,0.3
5.720276,-0.0061,9.8053,0.0498,0.31
5.725249,-0.0374,9.8103,0.0569,0.32
5.737048,-0.0366,9.8134,0.0322,0.32
5.745396,-0.0212,9.8035,0.0618,0.31
5.755396,-0.0258,9.7626,0.0836,0.28
5.770096,0.0032,9.7267,0.097,0.25
5.775983,0.0169,9.7268,0.0642,0.24
5.787828,0.0217,9.7418,0.0134,0.24
5.795689,0.0048,9.7538,0.0131,0.25
5.805802,-0.0089,9.7868,0.0318,0.29
5.823985,0.0124,9.8209,0.0313,0.32
5.829938,-0.0197,9.854,0.0524,0.36
5.837845,-0.0564,9.857099999999999,0.0583,0.37
5.845595,-0.0011,9.8402,0.1002,0.35
5.855113,0.0056,9.7782,0.1177,0.3
5.87183,-0.0115,9.7323,0.0996,0.25
5.875545,-0.0234,9.7033,0.1038,0.23
5.889658,-0.0067,9.7234,0.1129,0.25
5.895574,-0.01,9.7273,0.11,0.25
5.907414,-0.0288,9.7542,0.0543,0.26
5.923738,-0.017,9.7991,0.0158,0.3
5.925238,-0.0025,9.806,0.0231,0.31
5.94045,-0.0033,9.8018,0.0183,0.3
5.958618,-0.002,9.8158,0.0459,0.32
5.958918,0.0143,9.8157,0.0356,0.32
5.973832,0.0036,9.8037,0.0128,0.3
5.975674,0.0081,9.7816,0.0486,0.29
5.98974,-0.006,9.7696,0.0818,0.28
5.995499,-0.0375,9.7677,0.1048,0.29
6.007673,-0.0461,9.7487,0.1041,0.27
6.01575,-0.0627,9.7537,0.1199,0.29
6.025262,-0.0248,9.7558,0.0949,0.27
6.04104,0.0032,9.7936,0.1218,0.32
6.04514,-0.0184,9.8205,0.0875,0.33
6.058281,-0.0306,9.8134,0.0582,0.32
6.065599,-0.0574,9.8035,0.081,0.32
6.075242,-0.0424,9.7743,0.1124,0.3
6.091842,-0.0544,9.7774,0.1262,0.31
6.095054,-0.0334,9.7774,0.1362,0.31
6.108497,-0.0287,9.7743,0.1506,0.31
6.11528,-0.0173,9.7773,0.1326,0.31
6.12541,-0.023,9.7982,0.081,0.31
6.141015,-0.0402,9.8171,0.0478,0.32
6.145146,-0.066,9.798,0.0105,0.31
6.158,-0.0895,9.8151,0.0186,0.33
6.165117,-0.0536,9.808,0.0292,0.31
6.175044,-0.0583,9.7979,0.0247,0.3
6.190938,-0.0598,9.7619,0.0061,0.27
6.194959,-0.0218,9.7739,0.0164,0.28
6.208956,-0.0265,9.7769,0.0238,0.28
6.215022,-0.0181,9.7739,0.0719,0.28
6.225352,-0.0294,9.7859,0.0436,0.29
6.243132,-0.0032,9.8008,0.0159,0.3
6.244959,0.0137,9.8008,0.0406,0.3
6.259098,0.0139,9.8218,0.0409,0.32
6.264644,-0.0127,9.8098,0.0601,0.32
6.275367,-0.0075,9.7959,0.0768,0.31
6.291041,-0.0003,9.7738,0.0788,0.28
6.294733,0.0045,9.7329,0.082,0.25
6.308005,0.0228,9.7257,0.0706,0.24
6.315082,0.0133,9.7377,0.055,0.24
6.326208,0.0179,9.7477,0.0802,0.26
6.342003,-0.0039,9.7836,0.0274,0.28
6.344326,-0.0341,9.7955,0.0372,0.3
6.359707,-0.0451,9.8194,0.0192,0.32
6.36456,-0.0137,9.8353,-0.0005,0.34
6.376764,-0.0014,9.8263,0.051,0.33
6.385225,0.0226,9.7881,0.0549,0.29
6.394553,0.0649,9.7761,0.0724,0.29
6.410065,0.0524,9.7441,0.0732,0.26
6.414486,0.033,9.7421,0.0811,0.26
6.425561,0.0228,9.7469,0.0773,0.26
6.436314,-0.0051,9.7539,0.0436,0.26
6.446465,-0.0217,9.7917,0.0245,0.29
6.464641,-0.0312,9.8186,0.0114,0.32
6.465024,-0.0357,9.8324,-0.0072,0.33
6.478886,-0.0393,9.8494,-0.0228,0.35
6.485105,-0.011,9.8322,-0.0391,0.33
6.495491,-0.0149,9.8062,-0.0441,0.31
6.513293,-0.0128,9.7821,-0.0099,0.28
6.514465,-0.0028,9.7601,0.0453,0.26
6.529735,0.0209,9.7651,0.0575,0.27
6.534227,0.0038,9.772,0.0579,0.28
6.545049,0.0085,9.76,0.0855,0.27
6.568394,-0.0131,9.7869,0.0601,0.29
6.569017,-0.0079,9.7988,0.0572,0.3
6.582122,0.0089,9.8028,0.0452,0.31
6.584204,-0.0128,9.7957,0.0641,0.3
6.595269,-0.0175,9.8127,0.0509,0.32
6.612834,-0.0104,9.7985,0.0335,0.3
6.614946,0.0094,9.7955,0.0347,0.3
6.631881,-0.0074,9.8055,0.0217,0.31
6.634547,-0.0006,9.8055,0.0507,0.31
6.648254,-0.0008,9.8105,0.0547,0.32
6.661312,-0.0297,9.7955,0.0477,0.3
6.664446,-0.0318,9.7815,0.0763,0.29
6.680427,-0.0081,9.7745,0.0858,0.29
6.685219,-0.0063,9.7766,0.0519,0.28
6.696343,-0.018,9.7745,0.0474,0.28
6.711344,-0.0198,9.8055,0.0886,0.32
6.713823,-0.0178,9.8074,0.0651,0.31
6.728894,-0.0247,9.7935,0.0559,0.3
6.734353,-0.0196,9.8125,0.0497,0.32
6.74537,0.0061,9.7953,0.0536,0.3
6.761598,0.0105,9.7933,0.0277,0.29
6.763747,-0.0086,9.8123,0.0429,0.32
6.779181,-0.0156,9.7884,0.0496,0.29
6.783884,-0.0253,9.7764,0.0747,0.29
6.794478,-0.0081,9.7694,0.0837,0.28
6.80432,0.0107,9.7784,0.0895,0.29
6.813694,-0.0012,9.788499999999999,0.0957,0.3
6.829117,-0.0111,9.7864,0.0458,0.29
6.834251,-0.0033,9.7765,0.077,0.29
6.846928,0.0084,9.7984,0.0779,0.31
6.854332,0.01,9.7863,0.0503,0.29
6.864284,0.0077,9.8072,0.028,0.31
6.882305,-0.0312,9.8022,0.0345,0.31
6.884301,-0.0309,9.7831,0.0031,0.28
6.896042,-0.0611,9.7861,-0.0075,0.29
6.90454,-0.0485,9.8002,0.0092,0.3
6.914258,-0.0222,9.7781,0.0639,0.29
6.93073,-0.019,9.7812,0.0782,0.29
6.934225,-0.012,9.7782,0.0703,0.29
6.957618,-0.0067,9.7812,0.0977,0.3
6.957964,-0.0443,9.7783,0.0889,0.3
6.964738,-0.021,9.7883,0.0441,0.29
6.978994,-0.0129,9.7902,0.0248,0.29
6.983934,-0.0129,9.798,0.0075,0.3
6.996287,0.0077,9.807,0.0127,0.31
7.004185,0.036,9.805,-0.0002,0.31
7.014298,0.0138,9.8049,-0.0016,0.31
7.031734,0.0214,9.8099,0.0691,0.32
7.034033,-0.0028,9.7899,0.0924,0.3
7.048793,-0.0413,9.7739,0.1068,0.3
7.05376,-0.0497,9.781,0.0897,0.3
7.065704,-0.0474,9.771,0.0761,0.29
7.082354,-0.0165,9.776,0.0687,0.28
7.083784,0.005,9.7859,0.0722,0.29
7.098559,0.0329,9.7828,0.047,0.29
7.103825,0.0626,9.8018,0.0637,0.31
7.116122,0.0307,9.8018,0.0758,0.31
7.132519,-0.0038,9.7947,0.0477,0.3
7.133426,-0.0445,9.7898,0.0426,0.3
7.148864,-0.0701,9.7827,0.0921,0.31
7.153865,-0.058,9.7707,0.078,0.29
7.166287,-0.0531,9.7568,0.09,0.28
7.173158,-0.0344,9.8018,0.0805,0.31
7.183751,-0.0109,9.8047,0.0453,0.31
7.200432,-0.0063,9.7877,0.037,0.29
7.203661,-0.0095,9.7976,0.0328,0.3
7.219364,0.0022,9.8066,0.0423,0.31
7.224797,-0.0117,9.794599999999999,0.0575,0.3
7.236755,-0.0118,9.7856,0.1121,0.31
7.250936,0.0167,9.7926,0.0931,0.31
7.253113,0.0281,9.7876,0.105,0.31
7.264985,0.0039,9.7756,0.0761,0.29
7.273928,-0.0282,9.7926,0.0852,0.31
7.28347,-0.059,9.7705,0.0765,0.29
7.29853,-0.0557,9.7566,0.072,0.27
7.303427,-0.028,9.7635,0.061,0.27
7.315658,-0.0066,9.7564,0.0574,0.26
7.323694,-0.0306,9.7973,0.0076,0.3
7.333589,-0.0135,9.8092,0.0048,0.31
7.349369,0.0001,9.7851,0.0187,0.29
7.353448,-0.0121,9.8061,0.0322,0.31
7.366054,0.0166,9.8112,0.0369,0.31
7.373664,0.0178,9.7969,0.0474,0.3
7.382812,0.0134,9.8058,0.0103,0.31
7.400011,-0.0017,9.7937,0.0003,0.29
7.403403,0.0031,9.8007,0.0068,0.3
7.416539,-0.0135,9.7987,0.0013,0.3
7.423589,-0.0012,9.7917,0.031,0.29
7.433436,0.0018,9.7936,0.0503,0.3
7.450512,-0.0033,9.7797,0.0638,0.29
7.452916,0.0222,9.7677,0.0969,0.29
7.467546,0.02,9.7726,0.0983,0.29
7.473402,0.0215,9.7966,0.0984,0.31
7.484201,-0.0165,9.8107,0.0517,0.32
7.499953,-0.054,9.8055,0.0344,0.31
7.503001,-0.0309,9.8395,0.0222,0.34
7.517209,-0.0113,9.8414,-0.0152,0.34
7.523679,-0.0046,9.8364,0.0311,0.34
7.533735,0.0256,9.7914,0.0497,0.3
7.543287,0.0181,9.7844,0.0354,0.29
7.553156,0.0224,9.7814,0.0792,0.29
7.566229,0.0308,9.7745,0.1086,0.3
7.573264,-0.0102,9.7765,0.0834,0.29
7.584656,-0.0409,9.7965,0.0994,0.32
7.593355,-0.0406,9.7987,0.1154,0.32
7.603426,0.0118,9.7846,0.1049,0.3
7.617571,0.0252,9.7916,0.0736,0.3
7.623003,0.0057,9.8366,0.0595,0.34
7.634853,0.0199,9.8055,0.0455,0.31
7.642803,0.0308,9.7866,0.0454,0.29
7.653381,-0.0106,9.7795,0.0373,0.28
7.66778,-0.0042,9.7746,0.0302,0.28
7.672987,-0.0214,9.7795,0.0588,0.29
7.685462,-0.0215,9.7935,0.0208,0.29
7.693295,0.0189,9.7645,0.0011,0.27
7.707721,0.0442,9.7934,0.0133,0.3
7.717969,0.0345,9.7764,0.0117,0.28
7.722396,0.0426,9.7963,0.0186,0.3
7.735499,0.0349,9.7933,0.0405,0.3
7.742479,-0.0062,9.7914,0.0425,0.29
7.753028,-0.0203,9.7963,0.054,0.3
7.769736,-0.0301,9.7914,0.0704,0.3
7.772353,-0.039,9.7694,0.0904,0.29
7.785601,-0.0369,9.7555,0.0896,0.27
7.792495,-0.0101,9.7505,0.073,0.26
7.802471,0.0055,9.7745,0.0509,0.28
7.820378,0.015,9.7964,0.0626,0.3
7.82237,0.0052,9.8084,0.0387,0.31
7.836396,-0.0087,9.8125,0.042,0.32
7.842737,-0.0274,9.8035,0.0207,0.31
7.852999,-0.0538,9.7844,0.031,0.29
7.869906,-0.0531,9.7645,0.052,0.27
7.872013,-0.0358,9.7694,0.0454,0.28
7.885928,-0.0138,9.7675,0.074,0.28
7.89386,-0.0137,9.7695,0.0496,0.27
7.903021,0.0172,9.7965,0.058,0.3
7.919827,0.0153,9.7815,0.0808,0.29
7.922262,0.0124,9.8006,0.0775,0.31
7.936375,-0.0227,9.7988,0.0901,0.31
7.942845,-0.0385,9.7869,0.0868,0.3
7.964578,-0.0703,9.8129,0.0948,0.33
7.964929,-0.0526,9.8059,0.0613,0.32
7.972497,-0.043,9.811,0.0746,0.32
7.988875,-0.0237,9.799,0.0462,0.3
7.992411,0.0031,9.7819,0.0172,0.28
8.004174,-0.0139,9.78,0.022,0.28
8.012382,0.0168,9.799,0.017,0.3
8.022491,0.0235,9.794,0.0543,0.3
8.037812,-0.0209,9.7921,0.0653,0.3
8.042707,-0.0351,9.7632,0.0811,0.28
8.054513,-0.0176,9.7342,0.0917,0.25
8.062748,-0.0221,9.7323,0.0758,0.25
8.072586,-0.0047,9.7703,0.073,0.28
8.089803,0.0192,9.8063,0.0541,0.31
8.092095,0.0378,9.8133,0.0495,0.32
8.107843,0.0235,9.8372,0.0123,0.34
8.112498,0.0352,9.8372,0.0055,0.34
8.123535,0.0042,9.8162,0.0263,0.32
8.14027,-0.0247,9.8013,0.0374,0.3
8.142368,-0.0501,9.7613,0.0664,0.27
8.15569,-0.0527,9.7464,0.1148,0.28
8.162212,-0.0405,9.7566,0.1005,0.28
8.172635,-0.0284,9.7757,0.0911,0.29
8.190289,-0.0047,9.8017,0.0693,0.31
8.205054,-0.0011,9.8167,0.0464,0.32
8.211828,-0.0224,9.8138,0.027,0.32
8.224213,-0.0218,9.7948,0.076,0.31
8.243415,0.0144,9.7659,0.0989,0.28
8.26032,0.0234,9.7539,0.1205,0.28
8.280254,-0.0067,9.754,0.0619,0.26
8.281728,-0.0049,9.7619,0.0989,0.28
8.293071,0.005,9.757,0.0911,0.27
8.305819,-0.0001,9.774000000000001,0.0569,0.28
8.311887,-0.0188,9.7881,0.0378,0.29
8.325226,-0.0256,9.807,0.0262,0.31
8.332375,-0.0303,9.79,0.013,0.29
8.342338,-0.0301,9.7979,0.0275,0.3
8.358167,-0.0299,9.824,0.0425,0.33
8.362344,-0.0444,9.8141,0.0726,0.33
8.375365,-0.0172,9.8002,0.1118,0.32
8.381988,-0.0103,9.7622,0.1356,0.3
8.392525,-0.0055,9.7403,0.129,0.27
8.408746,-0.0056,9.7423,0.0925,0.26
8.411986,0.0268,9.7933,0.0616,0.3
8.42565,0.0222,9.8022,0.0571,0.31
8.432046,-0.0333,9.8052,0.0437,0.31
8.442026,-0.0281,9.8243,0.0251,0.33
8.459438,-0.0394,9.7982,0.0321,0.3
8.461881,-0.0523,9.8023,0.0409,0.31
8.475437,-0.0466,9.8004,0.0408,0.31
8.48209,-0.0203,9.7863,0.0433,0.29
8.492327,0.0016,9.7644,0.0396,0.27
8.508861,0.0371,9.7934,0.072,0.3
8.51175,0.003,9.7665,0.0963,0.28
8.525015,0.0147,9.7715,0.11,0.29
8.532009,0.0283,9.7715,0.118,0.3
8.541752,-0.0118,9.7955,0.0967,0.31
8.559124,0.002,9.7865,0.0938,0.3
8.561855,-0.0102,9.7815,0.0991,0.3
8.576727,-0.0172,9.8025,0.0739,0.31
8.581828,-0.0319,9.7954,0.0441,0.3
8.59133,-0.0356,9.8144,0.0184,0.32
8.609231,-0.0433,9.8264,0.0075,0.33
8.611923,-0.038,9.8313,0.0247,0.33
8.62574,-0.0584,9.8024,0.0344,0.31
8.631944,-0.0883,9.7475,0.0612,0.27
8.642439,-0.0429,9.7666,0.0984,0.29
8.659769,-0.014,9.7596,0.0867,0.27
8.661355,-0.0121,9.7648,0.0927,0.28
8.676422,0.0185,9.7867,0.0782,0.3
8.68176,0.0516,9.8076,0.0524,0.32
8.693259,0.0626,9.8296,0.0525,0.34
8.701678,0.026,9.8337,0.0546,0.34
8.715368,0.0186,9.8056,0.0429,0.31
8.726186,-0.0103,9.7906,0.0385,0.29
8.730973,-0.0666,9.7766,0.0439,0.29
8.742753,-0.057,9.7696,0.061,0.28
8.751862,-0.0448,9.7626,0.0914,0.28
8.761268,-0.0159,9.7576,0.0958,0.28
8.778324,0.0166,9.7546,0.0764,0.27
8.780875,0.0209,9.7506,0.0566,0.26
8.794704,0.0353,9.7786,0.0333,0.28
8.801374,0.0034,9.8126,0.0081,0.31
8.81443,-0.0156,9.8314,-0.0166,0.33
8.826282,-0.0393,9.8314,0.0172,0.33
8.830952,-0.0668,9.8314,0.0275,0.34
8.843241,-0.074,9.8385,0.0442,0.35
8.852096,-0.0614,9.8075,0.0674,0.32
8.861417,-0.0727,9.7746,0.0826,0.3
8.878452,-0.0602,9.7746,0.1031,0.3
8.881052,-0.026,9.7457,0.1226,0.28
8.896602,0.0402,9.7627,0.1196,0.29
8.912043,0.0298,9.7768,0.0762,0.29
8.912369,0.0294,9.7867,0.0547,0.29
8.928267,0.02,9.8057,0.0435,0.31
8.931422,-0.0514,9.8177,0.0162,0.32
8.944738,-0.053,9.8297,0.0067,0.33
8.963576,-0.0368,9.8076,0.0305,0.31
8.978325,-0.0288,9.8147,0.0114,0.32
8.995419,0.0103,9.7958,0.0624,0.3
9.001263,0.015,9.7818,0.0395,0.28
9.012371,0.0098,9.7838,0.0526,0.29
9.028239,-0.0003,9.8029,0.076,0.31
9.030871,0.0024,9.7909,0.0737,0.3
9.045946,-0.0215,9.7939,0.048,0.3
9.051215,-0.048,9.8109,0.0572,0.32
9.062797,-0.0425,9.8108,0.0387,0.32
9.071419,-0.0608,9.7838,-0.0016,0.29
9.080764,-0.0467,9.8108,0.0134,0.31
9.096242,-0.0533,9.8199,0.0438,0.33
9.100526,-0.043,9.791,0.0517,0.3
9.112866,-0.0498,9.7771,0.0502,0.29
9.129226,-0.0307,9.7672,0.1058,0.29
9.130424,-0.015,9.7462,0.0971,0.27
9.151688,-0.0151,9.7673,0.0887,0.28
9.152226,-0.0171,9.7703,0.0758,0.28
9.165184,-0.0003,9.7963,0.0672,0.3
9.170754,0.0043,9.8374,0.0461,0.34
9.183202,0.0058,9.8323,0.0428,0.34
9.20124,0.0055,9.8374,0.0473,0.34
9.201563,-0.0165,9.7963,0.0212,0.3
9.215183,-0.0047,9.7753,0.0181,0.28
9.221077,0.0101,9.7894,0.0562,0.3
9.231233,0.0068,9.7754,0.0998,0.29
9.249197,-0.0054,9.7635,0.1148,0.29
9.250665,-0.0076,9.7417,0.1317,0.28
9.265246,-0.0126,9.7276,0.0974,0.25
9.270846,0.0209,9.7486,0.0678,0.26
9.282053,0.037,9.7966,0.0373,0.3
9.299092,0.0215,9.8235,0.0567,0.33
9.300208,-0.0115,9.8445,0.0452,0.35
9.31637,-0.0164,9.8185,0.0409,0.32
9.320842,-0.0263,9.7965,0.0156,0.3
9.33247,-0.0214,9.7895,0.0328,0.29
9.349635,-0.0336,9.7635,0.0872,0.28
9.350788,-0.0385,9.7586,0.1023,0.28
9.366382,-0.0235,9.7515,0.107,0.27
9.370122,-0.0402,9.7755,0.0999,0.3
9.383271,-0.0352,9.7725,0.0715,0.28
9.390665,-0.0142,9.7875,0.0699,0.3
9.400524,-0.0113,9.7875,0.0726,0.3
9.41618,-0.0025,9.7994,0.0071,0.3
9.420596,-0.0144,9.7914,0.0234,0.29
9.433895,-0.014,9.7843,0.0336,0.29
9.440988,0.0011,9.7943,0.0278,0.3
9.450412,0.0129,9.770199999999999,0.0342,0.27
9.467314,0.0145,9.7941,0.0138,0.29
9.470763,0.0397,9.8061,0.037,0.31
9.483719,0.0367,9.779,0.0396,0.28
9.490559,0.0102,9.767,0.0469,0.27
9.501292,0.0021,9.8029,0.0714,0.31
9.516973,-0.0069,9.801,0.0681,0.31
9.520606,-0.0139,9.7958,0.0851,0.31
9.533328,-0.0216,9.8009,0.0864,0.31
9.540665,-0.012,9.7987,0.0497,0.3
9.551225,-0.0429,9.8057,0.073,0.32
9.568616,-0.0379,9.8007,0.0899,0.32
9.57078,-0.0171,9.8026,0.0821,0.31
9.584184,-0.0221,9.8075,0.0496,0.31
9.590454,-0.0459,9.8074,0.0391,0.31
9.601289,-0.0309,9.7934,0.0214,0.3
9.618523,-0.0547,9.7784,0.0557,0.29
9.620508,-0.0289,9.7574,0.0884,0.27
9.635709,0.0046,9.7624,0.0676,0.27
9.640373,0.006,9.7904,0.0752,0.3
9.651604,0.0225,9.7953,0.0929,0.31
9.668705,-0.0068,9.8173,0.0909,0.33
9.669961,0.0029,9.8262,0.0681,0.33
9.686144,-0.0074,9.8021,0.0505,0.31
9.690306,0.0089,9.7811,0.0587,0.29
9.701941,0.0035,9.781,0.0742,0.29
9.718006,0.0265,9.7949,0.0743,0.31
9.725163,0.0326,9.7739,0.1051,0.3
9.737328,0.0346,9.7539,0.1237,0.28
9.739582,0.0288,9.7279,0.0644,0.24
9.752269,-0.0169,9.7538,0.035,0.26
9.775534,-0.0139,9.7778,0.003,0.28
9.775969,-0.0288,9.794599999999999,-0.0204,0.3
9.784876,-0.0207,9.8136,0.0077,0.31
9.789916,-0.0254,9.8645,-0.0088,0.37
9.800889,-0.0302,9.8524,-0.0065,0.35
9.810933,-0.0202,9.8133,-0.0064,0.31
9.820559,-0.0249,9.8043,0.0279,0.31
9.836491,-0.0157,9.7633,0.0319,0.27
9.839961,-0.0176,9.7371,0.0332,0.24
9.854959,-0.043,9.7581,0.0438,0.27
9.859919,-0.0238,9.7921,0.0435,0.3
9.869793,-0.0186,9.801,0.0283,0.3
9.886331,-0.0305,9.8089,-0.0007,0.31
9.890077,-0.0262,9.823,0.0126,0.32
9.903402,-0.0231,9.7848,0.0438,0.29
9.909817,-0.0327,9.7799,0.0729,0.29
9.91996,-0.0442,9.775,0.0754,0.29
9.938628,-0.0288,9.7919,0.0337,0.3
9.939761,-0.0315,9.8008,0.0288,0.3
9.962493,-0.0192,9.8228,0.0088,0.32
9.963123,-0.0043,9.8037,0.0153,0.3
9.970392,0.0025,9.7966,0.0474,0.3
9.986917,-0.0008,9.8126,0.0514,0.32
9.989493,-0.008,9.7935,0.0661,0.3
10.00221,-0.0169,9.7845,0.0738,0.29
10.009727,0.0019,9.7985,0.0656,0.31
10.020354,0.0154,9.8105,0.0546,0.32
10.038233,0.0267,9.8203,0.0481,0.33
10.03927,0.036,9.7963,0.0385,0.3
10.052417,0.0301,9.8033,0.0909,0.32
10.059259,-0.001,9.7913,0.0718,0.3
10.069297,-0.0278,9.7764,0.0618,0.28
10.086416,-0.0438,9.7933,0.0312,0.3
10.089249,-0.0396,9.7813,0.0403,0.29
10.103688,-0.0082,9.7984,0.0433,0.3
10.109677,0.0032,9.7812,0.0215,0.28
10.124552,0.0028,9.7932,0.0197,0.29
10.139884,0.0096,9.7983,0.0216,0.3
10.140376,-0.0056,9.7983,0.0386,0.3
10.15964,0.011,9.7913,0.0454,0.29
10.160182,0.009,9.7983,0.0408,0.3
10.173153,0.0177,9.7962,0.0413,0.3
10.188496,-0.0323,9.7863,0.0294,0.29
10.191306,-0.037,9.7983,0.0767,0.31
10.207077,-0.0387,9.7913,0.1,0.31
10.209418,-0.015,9.7842,0.0639,0.29
10.223163,0.0156,9.7553,0.0283,0.26
10.229693,0.0155,9.7522,0.0169,0.25
10.239567,0.0388,9.7672,-0.0103,0.27
10.257036,0.0334,9.7982,-0.0126,0.3
10.25948,0.0164,9.8121,0.007,0.31
10.273659,-0.0142,9.7982,0.0224,0.3
10.279943,-0.0327,9.8151,0.0465,0.32
10.290505,-0.0647,9.7961,0.0419,0.31
10.307591,-0.0527,9.786200000000001,0.0204,0.29
10.30898,-0.0065,9.8002,0.0526,0.3
10.324084,0.0223,9.7961,0.038,0.3
10.329477,0.0221,9.7911,0.05,0.3
10.340911,0.0267,9.7911,0.0378,0.29
10.35796,0.0067,9.7881,0.0207,0.29
10.359106,-0.0357,9.7912,0.0758,0.3
10.37161,-0.044,9.7983,0.0892,0.31
10.379701,-0.048,9.7842,0.0815,0.3
10.391422,-0.0612,9.8003,0.0814,0.32
10.408202,-0.075,9.7843,0.0576,0.3
10.409203,-0.0479,9.7794,0.0429,0.29
10.424696,-0.0068,9.8154,0.0173,0.32
10.429161,0.029,9.8154,0.0152,0.32
10.441361,0.0457,9.7963,0.0475,0.3
10.458381,0.015,9.7844,0.0567,0.29
10.458847,0.0219,9.7694,0.0836,0.28
10.475444,0.0098,9.7694,0.086,0.28
10.479553,-0.004,9.7814,0.0449,0.29
10.49236,-0.014,9.7814,0.0482,0.29
10.508921,-0.0426,9.8054,0.0575,0.31
10.509364,-0.044,9.8294,0.0525,0.34
10.525724,-0.0434,9.7965,0.043,0.3
10.52933,-0.031,9.7796,0.0558,0.29
10.542178,-0.0335,9.8007,0.0922,0.32
10.559046,-0.0183,9.7677,0.0954,0.28
10.559432,-0.0091,9.7768,0.0703,0.29
10.575445,0.0029,9.7989,0.0861,0.31
10.579163,-0.0159,9.7889,0.0901,0.3
10.592348,-0.0154,9.787,0.0437,0.29
10.599108,-0.0033,9.8059,0.0482,0.31
10.609755,-0.0005,9.8129,0.0481,0.32
10.624347,0.0153,9.811,0.0413,0.31
10.629115,-0.0007,9.7869,0.0247,0.29
10.643743,-0.0086,9.7698,0.0303,0.27
10.648901,-0.0321,9.7919,0.0444,0.3
10.660478,-0.0545,9.7939,0.054,0.3
10.675007,-0.0566,9.799,0.0769,0.31
10.679015,-0.0507,9.7891,0.1066,0.31
10.693265,-0.0215,9.7491,0.0817,0.26
10.699757,-0.0005,9.7752,0.0573,0.28
10.710737,0.0332,9.8011,0.0637,0.31
10.727157,0.0279,9.7971,0.0493,0.3
10.733986,0.0141,9.8061,0.0745,0.32
10.746542,-0.0146,9.7922,0.0928,0.31
10.748274,-0.0174,9.7993,0.0663,0.31
10.761124,-0.0287,9.7993,0.088,0.31
10.780048,-0.0134,9.7873,0.083,0.3
10.780518,-0.0302,9.7972,0.0732,0.31
10.792202,-0.0279,9.7873,0.0618,0.3
10.797727,-0.0157,9.7633,0.0317,0.27
10.809955,-0.0177,9.7972,-0.0032,0.3
10.825902,-0.0433,9.7971,-0.0116,0.3
10.828964,-0.0239,9.8062,-0.0115,0.31
10.844294,-0.0423,9.7993,0.0279,0.3
10.849102,-0.0279,9.792300000000001,0.0371,0.3
10.860701,-0.0275,9.8093,0.0739,0.32
10.877052,-0.0201,9.7974,0.0609,0.3
10.878537,-0.0287,9.7854,0.0598,0.29
10.891968,0.0024,9.7925,0.0774,0.3
10.898553,-0.0282,9.7756,0.0696,0.29
10.912531,-0.0376,9.7826,0.0642,0.29
10.929136,-0.0252,9.7826,0.086,0.3
10.929685,0.009,9.7656,0.0765,0.28
10.941295,-0.0129,9.7636,0.0394,0.27
10.960298,-0.0365,9.8016,0.0235,0.3
10.960706,-0.0379,9.7925,0.0055,0.3
10.967839,-0.0253,9.8065,-0.0005,0.31
10.97733,-0.0398,9.7925,0.012,0.3
10.999346,-0.0433,9.8255,0.0359,0.33
11.000215,-0.0476,9.8166,0.0543,0.32
11.011015,-0.0235,9.8066,0.064,0.31
11.027151,-0.0164,9.8256,0.0564,0.33
11.028133,0.0123,9.7997,0.0786,0.31
11.049535,0.0001,9.7896,0.0523,0.29
11.050192,-0.0147,9.7927,0.0591,0.3
11.064589,-0.0094,9.7878,0.0974,0.3
11.067736,-0.011,9.7897,0.0517,0.29
11.079447,-0.0303,9.7927,0.0335,0.3
11.098405,-0.032,9.8066,0.0509,0.31
11.099558,-0.0218,9.8117,0.0632,0.32
11.114222,-0.001,9.8237,0.0871,0.34
11.117639,-0.0201,9.8186,0.0869,0.33
11.128137,-0.0388,9.8118,0.1027,0.33
11.145573,-0.0457,9.7758,0.1002,0.3
11.147527,-0.008,9.7567,0.0695,0.27
11.161134,0.0155,9.7856,0.034,0.29
11.167929,0.0055,9.7877,0.0391,0.29
11.178534,0.0083,9.8186,0.044,0.32
11.195043,0.008,9.8186,0.0556,0.32
11.197548,0.0046,9.8096,0.0826,0.32
11.211593,-0.0165,9.8097,0.0698,0.32
11.218283,-0.0351,9.7928,0.0762,0.3
11.228676,-0.0585,9.7827,0.0879,0.3
11.244907,-0.0581,9.7948,0.0791,0.31
11.248163,-0.0368,9.7898,0.0556,0.3
11.261487,-0.0029,9.7878,0.058,0.29
11.268193,0.0252,9.7998,0.0375,0.3
11.279503,0.057,9.7777,0.0109,0.28
11.297379,0.0393,9.7856,0.0349,0.29
11.297925,-0.0037,9.8016,0.0378,0.3
11.315421,-0.055,9.8066,0.0262,0.31
11.31772,-0.0572,9.7687,0.0147,0.28
11.329669,-0.0616,9.7927,0.0083,0.3
11.338064,-0.0344,9.794599999999999,0.0365,0.3
11.347934,-0.0304,9.7926,0.0297,0.3
11.363221,-0.0581,9.7856,0.0089,0.29
11.367888,-0.0765,9.794599999999999,0.0418,0.31
11.380729,-0.0361,9.7877,0.0347,0.29
11.388158,-0.0242,9.7826,0.0026,0.28
11.398223,-0.017,9.8215,0.0119,0.32
11.415466,-0.021,9.8236,-0.0183,0.32
